timestamps,open,high,low,close,volume,amount
1999-01-04,7.745208576132447,8.309728151652305,7.745208576132447,8.004887580871582,35574000,284765870.80192566
1999-01-05,8.072632053988663,9.009734795920213,8.061341659507558,8.987154006958008,65002000,584182984.7602844
1999-01-06,9.212960046258523,10.093610638915587,9.03231377084169,9.67586612701416,89908800,869945512.4404907
1999-01-07,9.585545598778626,10.150065363135436,9.506512831768672,9.867805480957031,45397600,447974686.1022949
1999-01-08,10.138775232675913,10.40974472664498,9.687159409394136,10.025871276855469,43375200,434874171.8078613
1999-01-11,10.093613650347736,10.093613650347736,9.619417035901868,10.025871276855469,25904400,259714179.9041748
1999-01-12,9.901674625329804,10.014578554923075,9.608124408387301,9.65328598022461,21323600,205842808.92791748
1999-01-13,8.941992766221727,10.229097785602127,8.896831186594344,9.91296672821045,45585600,451888536.08551025
1999-01-14,9.845222177639814,9.935545316884214,9.325864126984502,9.619414329528809,33406400,321350002.8579712
1999-01-15,9.664573881596956,10.21780299397809,9.585541151256795,10.150060653686523,36403200,369494687.98828125
1999-01-19,10.071032256906289,10.104903441626826,9.687158830073537,9.91296672821045,23420000,232161680.77468872
1999-01-20,10.116191984129005,10.827486733013075,9.91296491301927,10.398451805114746,45578800,473948955.134964
1999-01-21,10.251674798652951,10.398449878369348,9.845220731746005,9.991995811462402,30719200,306946117.73147583
1999-01-22,9.709739946937125,10.22909813014539,9.66457836578858,9.867805480957031,30534000,301303572.555542
1999-01-25,9.867802948863417,10.071030011883488,9.5290911771633,9.754899024963379,26050000,254115119.60029602
1999-01-26,9.95812795714355,10.5903900496606,9.833933617541986,10.579099655151367,25938000,274400686.85531616
1999-01-27,10.601676255630306,10.793612886456414,10.138770263637928,10.150060653686523,26171600,265643327.40402222
1999-01-28,10.251674676345566,10.680709519628751,10.251674676345566,10.65812873840332,22064400,235165215.73562622
1999-01-29,10.816198015071517,11.572654452451259,10.793617225896003,11.414588928222656,51344800,586079785.6018066
1999-02-01,11.561360513505026,11.583941295757965,10.985550566055068,11.233939170837402,26570400,298490257.3448181
1999-02-02,11.177487207189156,11.200067989425902,10.364579046666309,10.692000389099121,35815200,382936132.33566284
1999-02-03,10.545222826022838,11.52748662245109,10.477480495234683,11.448453903198242,38268400,438114013.3491516
1999-02-04,11.358133310248496,11.640393084360039,11.06458314517249,11.154906272888184,34782800,387998873.9086151
1999-02-05,11.132323709992745,11.200066044941991,10.13876946407047,10.962967872619629,56702800,621630974.6875763
1999-02-08,11.561360526239573,12.227493603435018,11.312971921183644,12.182332038879395,73556800,896093361.3174438
1999-02-09,11.888789632103661,12.058145609768955,11.392012097618798,11.425883293151855,54691200,624895268.3624268
1999-02-10,11.414582782757124,11.629100164431096,10.79361141475352,10.98554801940918,48033600,527675419.3450928
1999-02-11,11.35813437903583,12.125881036863301,11.312972810928331,12.114590644836426,51500800,623911109.8815918
1999-02-12,11.79846386151893,12.103304554591668,11.516203960525655,12.080723762512207,39253600,474211898.28414917
1999-02-16,12.31781976745493,12.475885282344361,11.764590465341923,12.261367797851562,34010000,417009118.80493164
1999-02-17,12.272655007569378,12.938788076057504,12.103299142699516,12.171041488647461,72317600,880180509.9594116
1999-02-18,12.475884028200833,12.600078348843555,11.7645892827016,11.967816352844238,50405200,603240176.8283844
1999-02-19,12.10329961386239,12.41943057392596,11.742007088075452,12.408140182495117,41610400,516307676.2496948
1999-02-22,12.396849472297648,12.487172601421857,12.092008911503443,12.317816734313965,26920800,331605480.7411194
1999-02-23,12.509754992620042,12.667820488916686,12.250075962989843,12.362979888916016,26130800,323054554.8812866
1999-02-24,12.464595836597486,12.792017285203759,12.261368730566005,12.329111099243164,33993200,419105939.4187927
1999-02-25,12.159752422220567,12.159752422220567,11.222649867861879,11.516200065612793,61674800,710259335.8066559
1999-02-26,11.200068510248421,11.267810860108794,9.991996604405093,10.04844856262207,86488400,869074238.6634827
1999-03-01,10.26296678691417,10.567807384545283,9.845222264234495,10.308128356933594,68204400,703059709.7076416
1999-03-02,10.443609855427216,10.906515805775882,10.308125187032484,10.353286743164062,53754000,556530575.592041
1999-03-03,10.545224824176838,10.70329029263345,10.296836230887877,10.52264404296875,31470000,331147608.03222656
1999-03-04,10.714582804618779,10.883938697210223,10.25167669820216,10.398451805114746,31181600,324240364.80636597
1999-03-05,10.72587126294168,11.154906113459347,10.607322848619933,11.14361572265625,35467600,395237305.0048828
1999-03-08,11.267817713997582,11.561368075284092,11.256527315486561,11.425883293151855,29194000,333567236.86027527
1999-03-09,11.324262460072836,12.11458985010783,10.5000638961792,10.63554859161377,90246400,959819972.4182129
1999-03-10,10.81619454016451,11.132325487058672,10.488773202309844,11.019421577453613,46094400,507933625.95977783
1999-03-11,11.30167715931519,11.392000253495532,10.850061688413485,11.13232135772705,38092800,424061291.015625
1999-03-12,11.154906913240342,11.335553179041806,10.816195164862599,10.996841430664062,26691600,293523292.7307129
1999-03-15,10.974261765140497,11.188779227627812,10.861357837515595,10.940390586853027,22519200,246368843.7034607
1999-03-16,11.132330118790122,11.685559506032227,11.053297349184108,11.493622779846191,40353600,463809056.20880127
1999-03-17,11.504909195624954,11.922653690461189,11.437166845110971,11.550070762634277,28363600,327601587.0830536
1999-03-18,11.49361484624635,11.719422603539991,11.358130191870165,11.538776397705078,22962800,264962614.66522217
1999-03-19,11.719422601553111,11.742003377278646,10.996837778335962,11.00812816619873,29059600,319891801.2584686
1999-03-22,11.0081326328877,11.245230874211433,10.590388112460165,10.850067138671875,25211600,273547552.67333984
1999-03-23,10.725871239480373,10.906517491934778,10.477482642355564,10.601676940917969,23482800,248957059.26818848
1999-03-24,10.579093714944678,10.60167449128394,10.183930129007576,10.36457633972168,30754400,318756326.5823364
1999-03-25,10.703290785103274,11.098454474426706,10.624258047238587,11.030712127685547,33926000,374227939.64385986
1999-03-26,10.883941341090846,10.883941341090846,10.342002353152713,10.443615913391113,28710000,299836212.87345886
1999-03-29,10.68071076923378,11.121036054646167,10.477483714428065,11.087164878845215,24897600,276043796.2875366
1999-03-30,11.030713839530945,11.448458375930786,10.974261875152587,11.290392875671387,30577600,345233117.1951294
1999-03-31,11.222648458277925,11.516198619158436,10.940388688200514,11.14361572265625,35361600,394056081.73828125
1999-04-01,11.437165122356229,11.69684409354497,11.17748615116749,11.629101753234863,35169200,408986205.37986755
1999-04-05,11.719428350716942,11.922655431943248,11.335554975067254,11.877493858337402,39992000,475004734.3826294
1999-04-06,11.854909161635243,12.351686307456148,11.809747602924253,12.272653579711914,34451200,422807643.0053711
1999-04-07,12.374266495575776,12.442008830405571,11.572648866756543,11.696843147277832,36104000,422302824.98931885
1999-04-08,11.67426332814222,11.787167228801238,11.312970846033371,11.764586448669434,26439600,311050959.86824036
1999-04-09,11.753296706909525,12.26136428789985,11.719425534843502,12.012975692749023,27890000,335041892.07077026
1999-04-12,11.425872293093862,11.606518495356216,11.24522609083151,11.324258804321289,26725600,302647611.10076904
1999-04-13,11.392006316030535,11.471039065497546,10.703292356389444,10.804905891418457,33914000,366437578.40156555
1999-04-14,11.233938659651804,11.26780983148995,10.65812873840332,10.65812873840332,35196000,375123499.07684326
1999-04-15,10.74845189432944,11.200067520141602,10.308126659162582,11.200067520141602,29766400,333385689.83154297
1999-04-16,11.15490723044712,11.493618988456648,10.996841743376008,11.087164878845215,23352800,258916343.98269653
1999-04-19,11.177486870616388,11.188777261394788,10.522644205469165,10.601676940917969,29510800,312863967.868042
1999-04-20,10.477485387860941,10.72587405007316,9.84522333859347,10.251677513122559,38995600,399770315.63072205
1999-04-21,10.68071076923378,11.177488014314422,10.567806849897272,11.087164878845215,46668000,517415810.5659485
1999-04-22,11.26781419266102,11.414589327435161,11.109748662904252,11.166200637817383,28112400,313908698.8105774
1999-04-23,11.245231675512997,11.403297180992094,10.81619673206973,10.974262237548828,24376800,267517395.71228027
1999-04-26,10.974262237548828,11.188779709270461,10.725873586081674,10.974262237548828,23075600,253237685.68878174
1999-04-27,10.883939312219873,11.064585607858378,10.63555065571693,10.646841049194336,23362000,248731500.59127808
