timestamps,open,high,low,close,volume,amount
1999-01-04,21.599514366494503,22.138540267944336,21.541761654284624,22.138540267944336,7798800,172654047.8416443
1999-01-05,21.753524429668165,22.31180191040039,21.753524429668165,22.31180191040039,6532050,145741805.66883087
1999-01-06,22.48504902293518,22.85081490298227,22.42729633003592,22.793062210083008,9776250,222830674.431324
1999-01-07,22.600543468103346,23.77484648027517,22.331029856726648,23.736345291137695,10692750,253806806.1118126
1999-01-08,23.60161665345543,23.87113058649103,23.02408931476995,23.25510025024414,8113050,188669791.08524323
1999-01-11,23.21658909510851,23.948122824047193,23.13958489536182,23.486101150512695,10198200,239515956.75315857
1999-01-12,23.25510465219613,23.27435615462095,22.639075961814918,22.754581451416016,10746300,244527558.65135193
1999-01-13,21.252998791439996,22.485057279884025,21.098992141311854,22.06153678894043,13639350,300905021.80223465
1999-01-14,21.792020735464245,21.849773439036614,20.906478693197062,21.021984100341797,7469550,157024761.33670807
1999-01-15,21.54175901160669,21.84977402643066,21.15674156493125,21.830522537231445,6348000,138580157.0663452
1999-01-19,22.639066760640294,22.947081861881564,22.331051659399026,22.908578872680664,9146250,209527589.51425552
1999-01-20,23.139594443886157,24.10214116925859,22.985587743314927,23.755624771118164,9931200,235921860.7269287
1999-01-21,23.40909666796093,23.697860188690413,22.793066648756263,23.21658706665039,8336550,193546238.9104843
1999-01-22,22.75456861069207,22.947078238882632,22.06153606417353,22.138540267944336,7715700,170814335.1453781
1999-01-25,22.119293505959305,23.004835870016223,22.119293505959305,22.927831649780273,5817600,133384953.40576172
1999-01-26,22.966332994452607,23.197343893851876,22.60056691205263,22.870079040527344,4345200,99375067.44689941
1999-01-27,22.87006618793194,23.004823057674834,22.388793163826445,22.523550033569336,5808900,130837049.79000092
1999-01-28,22.504310268259403,22.850826603078485,22.369555090811907,22.677568435668945,4809300,109063229.87766266
1999-01-29,22.850823541421203,23.909623898996585,22.716068382028816,23.697864532470703,9135450,216490656.54315948
1999-02-01,23.69786004844069,24.140630190114585,23.40909652942018,23.65935707092285,6571500,155477464.99156952
1999-02-02,23.563103152073566,23.94812058994336,23.197335440490036,23.65935707092285,5093700,120513667.11215973
1999-02-03,23.312843951752612,24.679659298729824,23.158837308596215,24.44864845275879,8805600,215285018.8156128
1999-02-04,24.063627340817003,24.410143582984638,23.563104467399114,24.005874633789062,7081200,169990399.4567871
1999-02-05,23.928876871472,24.005879320895346,23.332098194839045,23.54385757446289,4258950,100272112.21675873
1999-02-08,23.69785536640004,23.69785536640004,22.504298548613978,22.523550033569336,4952250,111542250.65374374
1999-02-09,22.754573057095207,22.889329999408346,22.119293098648388,22.177045822143555,7435350,164894097.65367508
1999-02-10,22.177034485464613,22.562051857790923,21.984524918065283,22.50429916381836,3841350,86446889.59293365
1999-02-11,22.50431008618973,23.62086329906445,22.50431008618973,23.44760513305664,7559550,177253343.38359833
1999-02-12,23.312845563289528,23.524606695049886,22.523559039152122,22.81232261657715,5636100,128572531.49929047
1999-02-16,23.370608739029013,24.02514039497307,23.370608739029013,23.92888641357422,6497550,155479135.91651917
