timestamps,open,high,low,close,volume,amount
1999-01-04,12.665154688250219,12.665154688250219,12.087923449648997,12.334095001220703,20204100,249199288.8141632
1999-01-05,12.206766171415117,12.223744111902572,11.95210483575048,12.121879577636719,6541200,79291638.6932373
1999-01-06,12.138855605576806,12.33409489593898,11.986058828252045,12.189787864685059,5943000,72443909.2798233
1999-01-07,12.053965576554836,12.113387572395723,11.765350005073929,11.901168823242188,3855000,45879005.81359863
1999-01-08,11.969081287561083,12.036991486735008,11.527668878753687,11.83326244354248,3919500,46380472.14746475
1999-01-11,11.82477316705781,11.935127439391621,11.663488186231339,11.77384090423584,2539500,29899668.976306915
1999-01-12,11.867215717183733,11.867215717183733,11.323938834792893,11.400337219238281,2606700,29717259.029388428
1999-01-13,11.23905129459609,11.485224397727324,11.23905129459609,11.468246459960938,2810100,32226919.37713623
1999-01-14,11.459753343037196,11.612550054277692,11.408821105957031,11.408821105957031,2882100,32881363.30947876
1999-01-15,11.408827017263052,11.884195327758789,11.408827017263052,11.884195327758789,2720700,32333330.228233337
1999-01-19,11.952099964205406,12.138852570460784,11.952099964205406,12.07943058013916,2359200,28497792.624664307
1999-01-20,11.952101744967766,12.02001193502675,11.688952284273894,11.714418411254883,1501200,17585684.91897583
1999-01-21,11.83326291374768,11.926637692701753,11.612555923409369,11.77384090423584,2308500,27179911.727428436
1999-01-22,11.739890074446931,11.748378269333715,11.306965711614833,11.52767276763916,2313000,26663507.111549377
1999-01-25,11.544639802994556,11.739880561828613,11.510685496630224,11.739880561828613,1394100,16366567.49124527
1999-01-26,11.739884228037115,11.739884228037115,11.476734774296347,11.612553596496582,1620000,18812336.826324463
1999-01-27,11.544646742995647,11.604068757765088,11.171144485473633,11.171144485473633,2626500,29341010.991096497
1999-01-28,11.27300224342288,11.739880561828613,11.27300224342288,11.739880561828613,2893200,33965822.441482544
1999-01-29,11.756859470480409,12.070941104889073,11.714415418246778,11.977564811706543,2265900,27139964.106845856
1999-02-01,11.986059225936877,11.986059225936877,11.722908175593695,11.83326244354248,1668000,19737881.755828857
1999-02-02,11.816282923529329,11.816282923529329,11.527667335748205,11.782328605651855,1360800,16033392.766571045
1999-02-03,11.74837225613274,11.807794252915421,11.570109374442646,11.638019561767578,1588500,18486994.073867798
1999-02-04,11.621039351614261,11.629529094823678,11.264513658021565,11.315445899963379,1867800,21134989.8519516
1999-02-05,11.315446242601617,11.6040633252305,11.298469864326071,11.570107460021973,1771200,20492974.333190918
1999-02-08,11.553130928171743,11.595573427625139,11.391844456397004,11.510686874389648,833100,9589553.235054016
1999-02-09,11.485222845218399,11.485222845218399,11.22207339422106,11.247539520263672,1990500,22388227.41508484
1999-02-10,11.273003887231877,11.340912509862852,11.247537765163075,11.306958198547363,847200,9579254.985809326
1999-02-11,11.298468361778257,11.773834868192944,11.28997861944079,11.739880561828613,1323600,15538905.911636353
1999-02-12,11.773838227920027,11.824770479164567,11.56162103251076,11.731395721435547,1599600,18765540.5960083
1999-02-16,11.756860245173662,11.918145167363154,11.680461878716205,11.765348434448242,951900,11199435.174751282
1999-02-17,11.73138995806564,11.875696896144426,11.59556965191971,11.663479804992676,1401900,16351032.338619232
1999-02-18,11.67197292588757,11.943612098693848,11.493710058742884,11.943612098693848,1548900,18499460.7796669
1999-02-19,11.986056798758481,12.003033179367307,11.714417611399005,11.841748237609863,1951800,23112724.21016693
1999-02-22,11.833260191322534,11.952101074346404,11.790816130626036,11.901168823242188,1696500,20190332.90863037
1999-02-23,11.86721295236418,12.011521496360881,11.833258640853265,11.986055374145508,1195500,14329329.199790955
1999-02-24,11.943614387512207,11.943614387512207,11.570110647618172,11.587088584899902,1532100,17752578.42092514
1999-02-25,11.340912509862852,11.451266741713479,11.188115777450049,11.306958198547363,2786100,31502316.23697281
1999-02-26,11.340915379730378,11.40882557387506,11.222074482888601,11.374871253967285,2064600,23484559.190940857
1999-03-01,11.374868265133868,11.714416037980241,11.357890332476495,11.705927848815918,1596900,18693196.18177414
1999-03-02,11.722908641413868,11.909661307980635,11.697442510002883,11.77384090423584,1553100,18285952.308368683
1999-03-03,11.739890210647701,11.86722090707555,11.731402015662441,11.799310684204102,1017000,11999898.965835571
1999-03-04,11.74837192091913,12.011522917839207,11.731395540319012,11.994544982910156,1377900,16527283.531951904
1999-03-05,11.986057910501984,12.147342867219098,11.901169782268488,12.03699016571045,1806300,21742415.336322784
1999-03-08,12.003031752736591,12.053963997167338,11.901167263875097,11.986055374145508,880200,10550125.940322876
1999-03-09,11.969079468129204,12.342583175315246,11.935125150868295,12.130364418029785,2878800,34920893.086624146
1999-03-10,12.18129509911684,12.503866511619895,12.18129509911684,12.452934265136719,1818600,22646906.254577637
1999-03-11,12.512363083775195,12.614227644984572,12.444454412522179,12.563295364379883,1435500,18034610.49556732
1999-03-12,12.597247132684844,12.63120145720195,12.495382604804183,12.529336929321289,1477500,18512095.313072205
1999-03-15,12.563288693532682,12.690619327434462,12.520846185118106,12.63119888305664,1201200,15172596.098327637
1999-03-16,12.631196655390152,12.631196655390152,12.385023621819336,12.444445610046387,1254600,15612801.462364197
1999-03-17,12.469911732335481,12.52933216623378,12.206760765795684,12.444445610046387,1550100,19290135.140132904
1999-03-18,12.452939785727091,13.013194745412154,12.427473651195951,12.979240417480469,1989900,25827390.506744385
