timestamps,open,high,low,close,volume,amount
1999-01-04,2.824575537443161,2.917693412303924,2.7831898152828214,2.897000551223755,1759600,5097562.169933319
1999-01-05,2.897000551223755,2.938386273384094,2.876307690143585,2.897000551223755,991200,2871506.946372986
1999-01-06,2.8866552001551575,2.9590802410192656,2.855615896927683,2.9487338066101074,1356000,3998483.0417633057
1999-01-07,2.9073480698314027,2.917694504243614,2.7314586848238087,2.834923028945923,2656800,7531823.503303528
1999-01-08,2.8349220587147608,3.031504245267974,2.824575627843539,2.9797720909118652,3171200,9449453.254699707
1999-01-11,3.0418511629104614,3.052197595437368,2.7935367822647095,2.8556153774261475,3020400,8625100.685977936
1999-01-12,2.8452691618716246,3.0108120949259733,2.824576295239831,2.865962028503418,3406000,9761466.669082642
1999-01-13,2.777656785734407,2.8605719136667775,2.7465636127597683,2.8294787406921387,3693200,10449830.885124207
1999-01-14,2.829479896714327,2.8916662680706855,2.798386711036147,2.808751106262207,716800,2013312.79296875
1999-01-15,2.7983847603922,2.8605710884009152,2.7569272083863896,2.788020372390747,830400,2315172.1172332764
1999-01-19,2.8605717148099625,2.9642156175204684,2.8398429342678613,2.902029275894165,1772800,5144717.500305176
1999-01-20,2.9434868369783675,3.026401959146772,2.902029275894165,2.902029275894165,1516800,4401798.0056762695
1999-01-21,2.9227575312233647,2.9849438616749255,2.912393142814771,2.933121919631958,1546400,4535779.73651886
1999-01-22,2.8916650637984276,2.9849445819854736,2.881300672888756,2.9849445819854736,2235600,6673142.107486725
1999-01-25,2.9849438616749255,2.995308250083519,2.9020287544061776,2.933121919631958,1106000,3244032.8431129456
1999-01-26,2.9227586932804277,2.9227586932804277,2.850207945574885,2.860572338104248,3531600,10102397.269248962
1999-01-27,2.891665591232812,2.9020299840329296,2.7569284848312834,2.7776572704315186,2788400,7745219.532871246
1999-01-28,2.7776572704315186,2.808750448831871,2.7258353064309304,2.7776572704315186,3273200,9091827.777576447
1999-01-29,2.7776571978693423,2.933123085809791,2.746564020281253,2.860572338104248,2827200,8087410.11428833
1999-02-01,2.839843627232224,2.839843627232224,2.7672928776314007,2.7776572704315186,3993200,11091741.01228714
1999-02-02,2.7569288942548966,2.777657682933505,2.6118273735046387,2.6118273735046387,2926800,7644296.356773376
1999-02-03,2.6532841091373576,2.7569280196505357,2.632555327034722,2.725834846496582,3995600,10891345.712661743
1999-02-04,2.7258337998028956,2.7983845093033533,2.694740638588414,2.7361981868743896,3675600,10057170.055675507
1999-02-05,2.7362003396797885,2.819115501488267,2.7362003396797885,2.808751106262207,1486400,4174927.6443481445
1999-02-08,2.8191161155700684,2.881302500472349,2.8191161155700684,2.8191161155700684,961200,2709734.4102859497
1999-02-09,2.8294787406921387,2.839843131683685,2.7154704397851295,2.8294787406921387,715600,2024774.9868392944
1999-02-10,2.819112756279077,2.829477141412456,2.7465620603454246,2.7672908306121826,565600,1565179.6937942505
1999-02-11,2.777656988990038,2.8605721229897405,2.725835030240224,2.7569282054901123,3232000,8910391.960144043
1999-02-12,2.725836538216647,2.829480513053782,2.725836538216647,2.8191161155700684,1567200,4418118.776321411
1999-02-16,2.7776557351603652,2.808748896374847,2.6532830903024385,2.7361981868743896,1332000,3644615.984916687
1999-02-17,2.694741673342629,2.7465636285992177,2.6532841091373576,2.725834846496582,1139200,3105271.0571289062
1999-02-18,2.725835041981547,2.7361994337761537,2.6636486912139072,2.705106258392334,800400,2165167.049217224
1999-02-19,2.7361986145718404,2.7465630032634007,2.6947410598056005,2.7154698371887207,2458000,6674624.8598098755
1999-02-22,2.7361992375479,2.8191143659584426,2.684377282291311,2.725834846496582,779600,2125060.8463287354
1999-02-23,2.7258351408518275,2.7258351408518275,2.6843775721696708,2.69474196434021,1269600,3421244.3979263306
1999-02-24,2.6947418665977274,2.7569282173653673,2.6947418665977274,2.705106258392334,1193200,3227732.787513733
1999-02-25,2.7361976752120456,2.7983839860123196,2.7154689049452876,2.7672908306121826,1639200,4536143.12953949
1999-02-26,2.7776557351603652,2.7776557351603652,2.705105025659908,2.7361981868743896,1188000,3250603.446006775
1999-03-01,2.777656514197588,2.777656514197588,2.6429194444790483,2.6532838344573975,2834400,7520467.700386047
1999-03-02,2.684377670288086,2.77765720323246,2.674013277738711,2.684377670288086,1619200,4346544.323730469
1999-03-03,2.7051057843491435,2.7051057843491435,2.632555054500699,2.6532838344573975,2936400,7791102.651500702
1999-03-04,2.6532839217275943,2.74656343460083,2.622190750769849,2.74656343460083,2527600,6942213.737297058
1999-03-05,2.7569284848312834,2.7776572704315186,2.7258353064309304,2.7776572704315186,760000,2111019.525527954
1999-03-08,2.808749958709046,2.88130069564987,2.736199221768222,2.8294787406921387,1444800,4088030.884552002
1999-03-09,2.8191145681330068,2.8398433517222204,2.6014623404462673,2.705106258392334,2306400,6239057.074356079
1999-03-10,2.7361992143040936,2.881300687789917,2.7051060414142745,2.881300687789917,5960000,17172552.099227905
1999-03-11,2.984944597422648,3.0367665522390133,2.8709362968266436,2.881300687789917,5587200,16098403.202819824
1999-03-12,2.8813011231629746,2.943487478339154,2.839843553045522,2.860572338104248,1056800,3023052.8469085693
1999-03-15,2.8709371707735274,2.8709371707735274,2.8087508060636313,2.839843988418579,1176800,3341928.405570984
1999-03-16,2.881300687789917,2.902029469716463,2.8502075149000974,2.881300687789917,850000,2449105.5846214294
1999-03-17,2.881300073882844,2.9849439614325863,2.881300073882844,2.9745795726776123,1010400,3005515.2002334595
1999-03-18,2.984945193955184,2.995309586989751,2.8398436914712515,2.870936870574951,1377600,3955002.6329040527
1999-03-19,2.8812996925408303,2.953850404223513,2.8605709177743495,2.9123928546905518,1552400,4521198.667621613
1999-03-22,2.902029908221701,2.9123943007510644,2.839843553045522,2.860572338104248,790000,2259852.147102356
1999-03-23,2.8191155728426844,2.8605731547962536,2.808751177354292,2.8502087593078613,864000,2462580.368041992
1999-03-24,2.860573082392506,2.8916662680706855,2.767293525357968,2.808751106262207,1865200,5238882.563400269
1999-03-25,2.819113283446341,2.819113283446341,2.694740638588414,2.7361981868743896,3718000,10173184.85879898
1999-03-26,2.7776559843892947,2.850206700399463,2.7051052683791266,2.788020372390747,5338800,14884683.16411972
1999-03-29,2.8294791605161587,2.891665515692338,2.8294791605161587,2.860572338104248,1775600,5079232.243537903
1999-03-30,2.8502073377933144,2.8502073377933144,2.7361990442815816,2.74656343460083,3317600,9111998.850631714
1999-03-31,2.777656988990038,2.7983857724899637,2.7465638137401496,2.7569282054901123,1166400,3215681.058883667
1999-04-01,2.7465640920311656,2.7983860560317537,2.7258353064309304,2.7776572704315186,1318800,3663174.4082450867
1999-04-05,2.819113536395105,2.819113536395105,2.6636477163733163,2.788020372390747,3171600,8842485.413074493
1999-04-06,2.767292597240075,2.8191145559898896,2.7465638137401496,2.7569282054901123,2199200,6063036.509513855
1999-04-07,2.7361986145718404,2.7569273919549606,2.6636478937309205,2.7154698371887207,1701600,4620643.474960327
1999-04-08,2.7154707486812883,2.777657101704524,2.674013179999131,2.69474196434021,1140000,3072005.8393478394
1999-04-09,2.6532835050393606,2.7672917806465205,2.6532835050393606,2.7154698371887207,1272000,3454077.6329040527
1999-04-12,2.705107154001609,2.829479896714327,2.6947427587755493,2.808751106262207,1660400,4663650.336837769
1999-04-13,2.8033510815325404,2.8967961175836248,2.7825855179656327,2.886413335800171,4466000,12890721.957683563
1999-04-14,2.8448826192499514,2.8864137523776883,2.8137342694041494,2.8344998359680176,1443600,4091883.96320343
1999-04-15,2.8241178278337444,2.9902424059416117,2.8241178278337444,2.9590940475463867,2135200,6318257.610321045
1999-04-16,2.96947455956991,3.2186612358974545,2.96947455956991,3.145981788635254,5423600,17062546.828842163
1999-04-19,3.1356014907360077,3.249812141060829,3.104453131556511,3.156367063522339,2685600,8476739.385795593
1999-04-20,3.166747048293075,3.166747048293075,3.000622612972782,3.031770944595337,3490800,10583306.013393402
1999-04-21,3.0525373888015745,3.1148340702056885,3.031771828333537,3.1148340702056885,1624000,5058490.530014038
1999-04-22,3.1148331277322447,3.145981459009567,3.0421536880851594,3.0940675735473633,927600,2870057.081222534
1999-04-23,3.0733020650929417,3.0836848423398773,3.0006226243643925,3.011005401611328,994400,2994143.7713623047
1999-04-26,3.021388734238488,3.021388734238488,2.8967953843729837,2.9071781635284424,1046000,3040908.3590507507
1999-04-27,2.896796515836554,3.0629210472106934,2.865648166203903,3.0629210472106934,1469600,4501268.770980835
1999-04-28,3.0629219859838486,3.1667498499155045,3.0629219859838486,3.156367063522339,1465600,4625971.56829834
1999-04-29,3.1563663233339394,3.260194162917293,3.1252179714589334,3.1771318912506104,3362400,10682788.271141052
1999-04-30,3.197898209095001,3.2601949274539948,3.156367063522339,3.156367063522339,1748800,5519854.720687866
1999-05-03,3.1667498499155045,3.17713263630867,3.125218704342842,3.156367063522339,1373600,4335585.798454285
1999-05-04,3.177131629609442,3.19789719581604,3.1563660634028445,3.19789719581604,1937600,6196245.606613159
1999-05-05,3.1771328029442465,3.1771328029442465,3.08368772050471,3.1252188682556152,650400,2032642.3519134521
1999-05-06,3.1148363132866064,3.1459846764194723,3.0317740115989635,3.052539587020874,659600,2013455.1115989685
1999-05-07,2.990240707397461,3.19789631207784,2.959092366695404,3.1148340702056885,11700800,36446050.48866272
1999-05-10,3.125217586659305,3.2290454134586173,3.094069238619511,3.208279848098755,1980400,6353677.411174774
1999-05-11,3.177129723948817,3.239426385202716,3.1667469470731677,3.218660831451416,5866800,18883239.365959167
1999-05-12,3.177129723948817,3.2498091620783653,3.1667469470731677,3.218660831451416,1474800,4746880.994224548
1999-05-13,3.218662586455909,3.260193716603727,3.197897021382,3.2498109340667725,2565600,8337714.932441711
1999-05-14,3.2394287034820657,3.2809598407061946,3.16674921333984,3.1875147819519043,2879600,9178767.566108704
1999-05-17,3.166749107292275,3.197897459167281,3.104452403542263,3.1771318912506104,2650800,8421941.217327118
1999-05-18,3.1875129013565116,3.1875129013565116,3.114833454094311,3.145981788635254,668000,2101515.8348083496
1999-05-19,3.156364170197518,3.2601919389540153,3.145981393321868,3.218660831451416,2219600,7144139.581489563
1999-05-20,3.218663160918189,3.2290459453082474,3.156366454577837,3.1667492389678955,814800,2580267.2799110413
1999-05-21,3.1667487173790296,3.2394281961385483,3.1459831520191672,3.208279848098755,1248400,4005216.5623664856
1999-05-24,3.208279092311859,3.218661872545878,3.1148340702056885,3.1148340702056885,2362000,7357238.073825836
1999-05-25,3.1148341985849233,3.1459825405707726,3.0629202952751746,3.1044514179229736,882000,2738126.1506080627
1999-05-26,3.1252162322746253,3.145981788635254,3.0836851195533677,3.145981788635254,415200,1306211.6386413574
1999-05-27,3.135599136352539,3.145981914949733,3.1148335791581516,3.135599136352539,820400,2572445.531463623
1999-05-28,3.1252181014076608,3.177132023357954,3.1044525326275436,3.1667492389678955,1071200,3392221.7847824097
1999-06-01,3.156367229068794,3.156367229068794,3.052539359691531,3.1252188682556152,1438800,4496564.907646179
1999-06-02,3.125216979246873,3.2394275665283203,3.1148341985849233,3.2394275665283203,1332800,4317509.060668945
1999-06-03,3.291341469838069,3.4678487410912147,3.2394275665283203,3.2394275665283203,2700000,8746454.429626465
1999-06-04,3.2809589599894586,3.3744039936600445,3.2601933969515504,3.3328728675842285,1378000,4592698.811531067
1999-06-07,3.332872682228321,3.415934929760491,3.3224899012868,3.4055521488189697,1061200,3613971.9403266907
1999-06-08,3.3432555141733653,3.488614449572207,3.3432555141733653,3.47823166847229,2679600,9320269.578838348
1999-06-09,3.4782314479530037,3.4782314479530037,3.4367003261864006,3.457465887069702,1420400,4910984.545993805
1999-06-10,3.4470831066280514,3.457465887069702,3.42631754574475,3.457465887069702,1221200,4222257.34128952
1999-06-11,3.415934981872786,3.4989972306721246,3.405552200772869,3.47823166847229,1027600,3574230.8625221252
1999-06-14,3.478232515072394,3.4989980823265574,3.4574669478182303,3.4678497314453125,738400,2560660.2416992188
1999-06-15,3.4678488873723725,3.5197627928719593,3.4678488873723725,3.47823166847229,1677200,5833690.154361725
1999-06-16,3.498998375372453,3.498998375372453,3.3432566079226405,3.426318883895874,992800,3401649.3879318237
1999-06-17,3.4678482395863672,3.5716760311907496,3.4159343437841763,3.550910472869873,2031200,7212609.352493286
1999-06-18,3.5612933796521853,3.571676159184699,3.4886139229245896,3.540527820587158,727600,2576088.0422592163
1999-06-21,3.5612949767761686,3.5612949767761686,3.4886154874542057,3.509381055831909,1009600,3543071.1139678955
1999-06-22,3.488613717280085,3.5405276118824673,3.4782309383596086,3.4989964962005615,1078400,3773317.8215026855
1999-06-23,3.4574669721614883,3.519763674362596,3.405553053660565,3.4470841884613037,952400,3283002.9810905457
1999-06-24,3.4782324799703894,3.4782324799703894,3.3536390777027933,3.395170211791992,489200,1660917.2676086426
1999-06-25,3.4055512083088693,3.4055512083088693,3.374402874086532,3.3847856521606445,614400,2079612.3046875
1999-06-28,3.384787878394127,3.384787878394127,3.1563666105270385,3.32249116897583,1345200,4469415.120506287
1999-06-29,3.312107991138848,3.364021909495256,3.301725207467566,3.3536391258239746,2542400,8526292.113494873
1999-06-30,3.353638044110051,3.4886141883002386,3.3432552637877286,3.364020824432373,2419600,8139584.78679657
1999-07-01,3.3224898118239183,3.3847864957956166,3.3224898118239183,3.374403715133667,964400,3254274.9428749084
1999-07-02,3.3847877459092572,3.4782328063791446,3.374404961412603,3.426318883895874,640800,2195585.140800476
1999-07-06,3.3847864957956166,3.4263176184434156,3.3121070311619687,3.374403715133667,1520800,5131793.169975281
1999-07-07,3.4678478767535434,3.4678478767535434,3.32248898371597,3.3847856521606445,761200,2576498.8384246826
1999-07-08,3.426318562358891,3.4678496964480896,3.364021861225093,3.395170211791992,738000,2505635.6163024902
1999-07-09,3.3951706632971765,3.4367018029093743,3.3121083840727805,3.32249116897583,1172400,3895288.646507263
1999-07-12,3.36402125313455,3.3847868164255037,3.2705762183252567,3.291341781616211,1102400,3628375.180053711
1999-07-13,3.265136582510812,3.2963321549551825,3.233941010066441,3.2755351066589355,936800,3068521.287918091
1999-07-14,3.31712920325143,3.3275277273995534,3.2027454376220703,3.2755351066589355,2089600,6844558.158874512
1999-07-15,3.2443387219860296,3.3067298512549916,3.2443387219860296,3.2651357650756836,1315200,4294306.558227539
1999-07-16,3.265138438071362,3.3275296184166745,3.2547399080138097,3.2963340282440186,758400,2499939.7270202637
1999-07-19,3.296334410015541,3.3067329412774193,3.22354469118239,3.285935878753662,552400,1815150.979423523
1999-07-20,3.410718107077689,3.5666960692916074,3.3899210454491664,3.4003195762634277,4442800,15106939.813423157
1999-07-21,3.4003186494112017,3.4003186494112017,3.2755363136529922,3.327528953552246,1336800,4448240.705108643
1999-07-22,3.3379271626472473,3.3795212705930076,3.2859345277150473,3.3691227436065674,1292800,4355601.88293457
1999-07-23,3.4107169658817047,3.597890457911798,3.4107169658817047,3.5562963485717773,1787200,6355812.8341674805
1999-07-26,3.5354986366318775,3.5562956874355947,3.389919281005859,3.3899192810058594,695200,2356671.8841552734
1999-07-27,3.4003186494112017,3.4419127613306046,3.306731897592545,3.327528953552246,2086000,6941225.397109985
1999-07-28,3.3275291490258634,3.4003188491608043,3.3171306204351576,3.3483262062072754,1353200,4530955.022239685
1999-07-29,3.358723937601283,3.608288564543793,3.3379268853560737,3.587491512298584,2756000,9887126.607894897
1999-07-30,3.5562963485717773,3.6290860399168134,3.493905184561746,3.5562963485717773,1898000,6749850.469589233
1999-08-02,3.55629593393077,3.5978900384211885,3.4731077249499336,3.587491512298584,828400,2971877.968788147
1999-08-03,3.6082888235001875,3.649882930975694,3.493905027942545,3.514702081680298,740800,2603691.3021087646
1999-08-04,3.52510103109208,3.6602818965911865,3.514702502976764,3.6602818965911865,1095200,4008740.7331466675
1999-08-05,3.6602809874992057,3.930642651348579,3.6602809874992057,3.8370559215545654,6318800,24245588.957118988
1999-08-06,3.8786512903103554,4.1594115713783975,3.868252761381909,4.149013042449951,10857600,45048324.00970459
1999-08-09,4.159411517056552,4.190607103434476,4.086621815508062,4.117817401885986,5552400,22863769.34223175
