timestamps,open,high,low,close,volume,amount
2001-08-27,21.898695597069533,21.898695597069533,21.818753224787894,21.856172561645508,44700,976970.9135055542
2001-08-28,21.703094720241726,21.728607373631412,21.565324056148604,21.60614585876465,319800,6909645.445632935
2001-08-29,21.660575668703242,21.66907988729973,21.481983185195254,21.507497787475586,128400,2761562.7159118652
2001-08-30,21.26087119734397,21.26087119734397,21.141810192506238,21.201339721679688,36900,782329.4357299805
2001-08-31,21.192831739863202,21.286380072728836,21.15881487209042,21.252363204956055,1656900,35213040.59429169
2001-09-04,20.801636962687354,21.005742111773877,20.76762008666992,20.767620086669922,570000,11837543.449401855
2001-09-05,20.699586148199643,20.759117632782985,20.58052512552408,20.640056610107422,31500,650161.7832183838
2001-09-06,20.325395412279125,20.325395412279125,20.172317504882816,20.172317504882812,284700,5743058.793640137
2001-09-07,20.13829922224831,20.13829922224831,19.985221325512363,20.053255081176758,99900,2003320.182609558
2001-09-10,19.61102580466571,19.832139358172924,19.491964810199573,19.823633193969727,1438200,28510349.25956726
2001-09-17,18.75208877770533,19.03273189392382,18.72657612104745,18.956193923950195,170400,3230135.4446411133
2001-09-18,18.78610359412166,18.92217302787348,18.70956563253729,18.803112030029297,991500,18643285.577774048
2001-09-19,18.98170055471579,18.98170055471579,18.51396087851204,18.75208282470703,435600,8168407.278442383
2001-09-20,18.2503366452235,18.2503366452235,17.93567657470703,17.93567657470703,123000,2206088.218688965
2001-09-21,16.668526505833754,17.60400434897802,16.668526505833754,17.433917999267578,110100,1919474.3717193604
2001-09-24,18.029219540973337,18.275845795977286,17.918664689032504,18.24182891845703,139500,2544735.134124756
2001-09-25,18.43742877715743,18.590508626174667,18.292855094411046,18.454439163208008,151500,2795847.533226013
2001-09-26,18.616022694129878,18.616022694129878,18.488457441290475,18.54798698425293,138600,2570750.996017456
2001-09-27,18.547986274609194,18.84563981750714,18.513969394217845,18.84053611755371,662400,12479971.124267578
2001-09-28,19.032731957787448,19.24704255671276,18.995312615967297,19.207921981811523,663900,12752139.40372467
2001-10-01,18.913668823494515,19.10416603088379,18.876249485874567,19.10416603088379,432900,8270193.474769592
2001-10-02,18.90759833810026,19.171623229980465,18.90759833810026,19.17162322998047,309900,5941286.038970947
2001-10-03,18.822433872459765,19.45098371443646,18.822433872459765,19.36751937866211,398700,7721829.976272583
2001-10-04,19.537852679476256,19.674123535042217,19.350480984087586,19.573623657226562,578400,11321383.923339844
2001-10-05,19.57362261461538,19.691156099444715,19.469715239930792,19.604284286499023,274200,5375494.751358032
2001-10-08,19.37262366177445,19.63153925883061,19.350480744540896,19.48674964904785,127800,2490406.6051483154
2001-10-09,19.580431775475297,19.648568160763798,19.410093736311435,19.435644149780273,2442600,47473504.400253296
2001-10-10,19.6741205574138,19.86149417381603,19.6741205574138,19.827425003051758,84600,1677400.1552581787
2001-10-11,20.040352551774745,20.08974964158669,19.844462095653494,19.963699340820312,197400,3940834.2498779297
2001-10-12,19.72522065927376,19.93814468383789,19.72522065927376,19.93814468383789,83400,1662841.26663208
2001-10-15,19.67412100537137,19.75929101016359,19.614501417205265,19.62302017211914,192600,3779393.6851501465
2001-10-16,19.810393115349758,19.89556312561035,19.725223105089167,19.89556312561035,361800,7198214.738845825
2001-10-17,20.270307434985053,20.270307434985053,19.912595748901367,19.912595748901367,224700,4474360.264778137
2001-10-18,19.810397762197145,19.861500560089265,19.588956853200255,19.75078010559082,260700,5149028.373527527
2001-10-19,19.486745661876355,19.571915659138682,19.37772900107898,19.554882049560547,258000,5045159.568786621
2001-10-22,19.41862032957797,19.691162109375004,19.41862032957797,19.691162109375,393000,7738626.708984375
2001-10-23,19.912596862000548,19.98073131113647,19.84786796569824,19.847867965698242,159300,3161765.36693573
2001-10-24,20.014799537710257,20.099967595098875,19.946663142427482,20.047163009643555,161100,3229597.9608535767
2001-10-25,19.80187415510718,20.048865403559105,19.716704154111834,20.018203735351562,63900,1279163.2186889648
2001-10-26,19.94666337963265,20.147663116455078,19.94666337963265,20.147663116455078,169500,3415028.8982391357
2001-10-29,20.099968367528028,20.115300177944675,19.726926803588867,19.726926803588867,595500,11747384.91153717
2001-10-30,19.605989719376478,19.657090560860578,19.428836626695073,19.503786087036133,260100,5072934.761238098
2001-10-31,19.742254643384964,19.801874229116056,19.531036315071624,19.558290481567383,783000,15314141.44706726
2001-11-01,19.82742464664249,19.970510482788086,19.708187424540373,19.970510482788086,810300,16182104.644203186
2001-11-02,19.926217437508186,19.97732020953814,19.817200789672857,19.96880340576172,908700,18145651.654815674
