timestamps,open,high,low,close,volume,amount
2024-07-01 09:30:00,83.5,83.86666870117188,81.46666717529297,81.53333282470703,5677342,462892614.84568787
2024-07-01 10:30:00,81.53666687011719,81.63333129882812,80.83666229248047,80.99666595458984,3177765,257388370.1871872
2024-07-01 11:30:00,80.99666595458984,80.99666595458984,80.99666595458984,80.99666595458984,0,0.0
2024-07-01 12:30:00,80.99666595458984,82.43333435058594,80.99666595458984,82.4000015258789,10253010,844848039.6448517
2024-07-01 13:30:00,82.4000015258789,82.83666229248047,82.1433334350586,82.41666412353516,1708042,140771123.82289124
2024-07-01 14:30:00,82.41333770751953,82.53333282470703,82.2933349609375,82.38999938964844,0,0.0
2024-07-02 09:30:00,82.22000122070312,82.56666564941406,81.2699966430664,82.26667022705078,0,0.0
2024-07-02 10:30:00,82.26667022705078,82.31666564941406,81.55999755859375,81.75333404541016,1603040,131053864.6081543
2024-07-02 11:30:00,81.75333404541016,81.75333404541016,81.75333404541016,81.75333404541016,0,0.0
2024-07-02 12:30:00,81.75333404541016,81.99333190917969,81.32666778564453,81.47333526611328,6638177,540834420.2768021
2024-07-02 13:30:00,81.47333526611328,81.69000244140625,81.03666687011719,81.19000244140625,2004580,162751855.09399414
2024-07-02 14:30:00,81.1866683959961,81.32666778564453,81.05999755859375,81.32333374023438,0,0.0
2024-07-03 09:30:00,81.32333374023438,81.7933349609375,80.29999542236328,80.3133316040039,0,0.0
2024-07-03 10:30:00,80.30333709716797,80.9366683959961,80.0,80.86666870117188,2478850,200456341.7098999
2024-07-03 11:30:00,80.84666442871094,80.84666442871094,80.84666442871094,80.84666442871094,0,0.0
2024-07-03 12:30:00,80.84666442871094,81.43333435058594,80.7733383178711,81.0,7925962,642002922.0
2024-07-03 13:30:00,81.0,81.13999938964844,80.93333435058594,80.99333190917969,929000,75242805.34362793
2024-07-03 14:30:00,80.99666595458984,81.2266616821289,80.98999786376953,81.22000122070312,0,0.0
2024-07-04 09:30:00,81.66666412353516,83.22000122070312,81.53333282470703,82.72333526611328,0,0.0
2024-07-04 10:30:00,82.7366714477539,82.76000213623047,82.16999816894531,82.17333221435547,1179600,96931662.68005371
2024-07-04 11:30:00,82.17666625976562,82.17666625976562,82.17666625976562,82.17666625976562,0,0.0
2024-07-04 12:30:00,82.17666625976562,82.17666625976562,81.62332916259766,81.6866683959961,7511110,613557551.8558502
2024-07-04 13:30:00,81.69000244140625,82.13666534423828,81.5999984741211,81.79999542236328,1226751,100348226.18437958
2024-07-04 14:30:00,81.79666900634766,81.8499984741211,81.57666778564453,81.57666778564453,0,0.0
2024-07-05 09:30:00,81.06999969482422,81.2933349609375,79.68333435058594,79.82333374023438,0,0.0
2024-07-05 10:30:00,79.83000183105469,80.45999908447266,79.63333129882812,80.45999908447266,1478227,118938143.06664276
2024-07-05 11:30:00,80.45999908447266,80.45999908447266,80.45999908447266,80.45999908447266,0,0.0
2024-07-05 12:30:00,80.45999908447266,80.56999969482422,80.18000030517578,80.49666595458984,7012306,564467253.6533661
2024-07-05 13:30:00,80.5133285522461,80.94666290283203,80.42666625976562,80.74333190917969,1451545,117202579.71611023
2024-07-05 14:30:00,80.75333404541016,80.91666412353516,80.66666412353516,80.68333435058594,0,0.0
2024-07-08 09:30:00,80.5999984741211,82.7066650390625,80.55999755859375,82.24333190917969,5379168,442400699.2192383
2024-07-08 10:30:00,82.24333190917969,82.5999984741211,82.08333587646484,82.09333038330078,1262450,103638724.94239807
2024-07-08 11:30:00,82.08666229248047,82.08666229248047,82.08666229248047,82.08666229248047,0,0.0
2024-07-08 12:30:00,82.08666229248047,82.21333312988281,81.66666412353516,81.73332977294922,7616117,622490602.3503647
2024-07-08 13:30:00,81.73332977294922,81.89666748046875,81.5,81.72333526611328,1411659,115365481.73842621
2024-07-08 14:30:00,81.67666625976562,81.9766616821289,81.64666748046875,81.72000122070312,0,0.0
2024-07-09 09:30:00,81.70333099365234,82.55999755859375,80.59333038330078,82.45333099365234,3618032,298318790.041626
2024-07-09 10:30:00,82.45000457763672,82.73332977294922,82.2266616821289,82.58000183105469,2530056,208932029.1126709
2024-07-09 11:30:00,82.57666778564453,82.57666778564453,82.57666778564453,82.57666778564453,0,0.0
2024-07-09 12:30:00,82.57666778564453,83.33333587646484,82.57666778564453,83.20333099365234,8075505,671908915.4558945
2024-07-09 13:30:00,83.21333312988281,84.50333404541016,83.21333312988281,84.3066635131836,4318004,364036510.2765808
2024-07-09 14:30:00,84.29999542236328,84.33333587646484,84.0,84.25,0,0.0
2024-07-10 09:30:00,84.0566635131836,85.413330078125,83.88333129882812,84.58333587646484,0,0.0
2024-07-10 10:30:00,84.58333587646484,84.83333587646484,84.16666412353516,84.59666442871094,1479627,125171508.79866028
2024-07-10 11:30:00,84.5999984741211,84.5999984741211,84.5999984741211,84.5999984741211,0,0.0
2024-07-10 12:30:00,84.5999984741211,84.66333770751953,84.31666564941406,84.33333587646484,7845271,661617874.2848892
2024-07-10 13:30:00,84.33000183105469,84.34000396728516,83.93000030517578,84.04666900634766,1600232,134494169.23736572
2024-07-10 14:30:00,84.0433349609375,84.16666412353516,83.86000061035156,84.16666412353516,0,0.0
2024-07-11 09:30:00,85.06666564941406,85.42000579833984,84.34000396728516,84.97000122070312,0,0.0
2024-07-11 10:30:00,84.9866714477539,84.99666595458984,83.8933334350586,84.24666595458984,2220478,187067868.32551575
2024-07-11 11:30:00,84.18333435058594,84.18333435058594,84.18333435058594,84.18333435058594,0,0.0
2024-07-11 12:30:00,84.18333435058594,84.49333190917969,84.16666412353516,84.17333221435547,7436557,625959782.8919907
2024-07-11 13:30:00,84.18000030517578,84.36666870117188,84.12332916259766,84.33333587646484,1269409,107053495.56160736
2024-07-11 14:30:00,84.2933349609375,84.43333435058594,84.16666412353516,84.3566665649414,0,0.0
2024-07-12 09:30:00,84.57666778564453,85.2699966430664,84.00666809082031,85.02999877929688,0,0.0
2024-07-12 10:30:00,85.0433349609375,86.0,85.0433349609375,85.54999542236328,3169490,271149854.9912262
2024-07-12 11:30:00,85.53333282470703,85.53333282470703,85.53333282470703,85.53333282470703,0,0.0
2024-07-12 12:30:00,85.53333282470703,86.31999969482422,85.5233383178711,86.19000244140625,9149301,788578275.5271606
2024-07-12 13:30:00,86.20000457763672,87.98666381835938,85.99666595458984,87.63333129882812,6608082,579088239.1558228
2024-07-12 14:30:00,87.63333129882812,88.0,87.63333129882812,87.82333374023438,0,0.0
2024-07-15 09:30:00,87.13666534423828,88.24333953857422,87.1199951171875,87.663330078125,5118956,448744729.48339844
2024-07-15 10:30:00,87.66666412353516,87.68000030517578,87.10999298095703,87.17666625976562,1628100,141932330.3375244
