timestamps,open,high,low,close,volume,amount
1999-11-10,30.26673816499256,32.74046195732368,30.033917102184922,31.780075073242188,80793700,2567629851.4450073
1999-11-11,32.01289717356364,35.82534220059713,32.01289717356364,34.923160552978516,28309000,988639752.0942688
1999-11-12,35.3888019534713,35.679828285325506,32.24571756944589,32.8277702331543,14768100,484803793.580246
1999-11-15,32.827758291493296,33.00237402708634,31.343524538952373,32.129295349121094,8675100,278724850.0831604
1999-11-16,31.605443195863206,31.66364843195135,30.26672276583585,30.732364654541016,6978600,214468879.97817993
1999-11-17,30.528647913276764,31.750957934590037,30.32492957639122,31.518136978149414,5806900,183022669.61841583
1999-11-18,31.634554085475337,32.100196095933114,30.790577941520613,30.877885818481445,4718700,145703479.8116684
1999-11-19,30.877882520969095,30.877882520969095,29.917495976961575,30.266727447509766,5091100,154090936.10801697
1999-11-22,29.830191347858694,29.917499224974378,28.404162688302524,29.393651962280273,4785400,140660382.10029602
1999-11-23,29.510062987676086,31.198015308470183,29.45185773523491,30.81968116760254,2832200,87287501.00288391
1999-11-24,30.872293657213035,31.895523087139605,30.843058530643706,31.66164207458496,2179400,69003382.73735046
1999-11-26,32.012470393672345,32.480232518146096,31.895529862553907,32.33405685424805,1322500,42761790.18974304
1999-11-29,32.74335472736884,32.86029527996658,31.340068096195886,31.866300582885742,1987000,63318339.25819397
1999-11-30,31.515490323502494,31.632430918394896,30.901552200317383,30.901552200317383,1686100,52103107.16495514
1999-12-01,30.989268988766753,31.51550185838732,30.696917394533102,30.813858032226562,1405700,43315040.23590088
1999-12-02,30.872314794421307,31.369312286376953,30.813844501250056,31.369312286376953,1391000,43634713.39035034
1999-12-03,31.544694832329018,31.661635313635152,31.018462666451427,31.076932907104492,1753500,54493401.85260773
1999-12-06,31.10619840801887,31.10619840801887,30.579965728183964,30.9892578125,1398900,43350872.75390625
1999-12-07,30.843067537335788,31.80782699584961,30.81383240222931,31.80782699584961,1793100,57034614.586257935
1999-12-08,31.807834994858318,31.983245849609375,31.223132145688126,31.983245849609375,1774000,56738278.13720703
1999-12-09,31.983232095506455,32.15864287482368,31.164648458692763,31.57394027709961,1713600,54105104.05883789
1999-12-10,31.04770374838932,31.340055007790347,30.579941733347674,30.930763244628906,1248600,38620150.98724365
1999-12-13,31.04771382158453,31.310830040411517,30.34607057137923,30.872303009033203,1417800,43770751.206207275
1999-12-14,30.872312868558446,30.872312868558446,30.287609973320595,30.404550552368164,1886600,57361225.07209778
1999-12-15,30.40454999138327,30.433785135605756,29.790611962711107,29.819847106933594,1602800,47795250.942993164
1999-12-16,29.81984607875347,29.966021794825792,29.585964933037758,29.936786651611328,1364600,40851739.06478882
1999-12-17,30.287592317105233,31.632408192189057,30.25835718938602,31.16464614868164,1980800,61730931.091308594
1999-12-20,31.661653121892552,32.041709899902344,31.310831480652748,32.041709899902344,1501300,48104219.07272339
1999-12-21,31.924756050109863,32.275577545166016,31.57393455505371,32.275577545166016,1265200,40835060.71014404
1999-12-22,32.246348308093516,32.246348308093516,30.901532331509376,31.340059280395508,1264700,39635772.9719162
1999-12-23,31.106188474985945,31.74936154495746,30.696896521367712,31.69089126586914,1180600,37414266.22848511
1999-12-27,32.04170803189812,32.59717559814453,31.57394587084851,32.59717559814453,1478800,48204703.27453613
1999-12-28,32.50945854187012,32.597163915634155,31.837050676345825,32.275577545166016,1051400,33934542.23098755
1999-12-29,32.275589157553284,32.45099996819216,31.603181050104254,31.80782699584961,904700,28776541.08314514
1999-12-30,32.3925296979792,32.509470238405115,31.80782699584961,31.80782699584961,926700,29476313.277053833
1999-12-31,32.21710729598999,32.50945854187012,31.98322629928589,32.275577545166016,649300,20956532.500076294
2000-01-03,32.597188442973255,32.62642358955888,31.340077139791326,31.369312286376953,1273200,39939408.40301514
2000-01-04,31.34007053173311,31.34007053173311,30.229135195720183,30.37531089782715,1385800,42094105.84220886
