timestamps,open,high,low,close,volume,amount
1999-01-01,13.231335639953615,13.231335639953615,13.231335639953615,13.231335639953613,0,0.0
1999-01-04,13.484975432848207,14.929794493258065,13.308386641935098,14.769259452819824,218007,3219801.9455308914
1999-01-05,14.255550622714804,15.090336084383171,14.127123037962487,14.512408256530762,105272,1527750.2419815063
1999-01-06,15.090336597660308,15.247660702371974,14.769265160547386,15.186657905578613,235307,3573526.9117879868
1999-01-07,15.25087114046143,15.25087114046143,14.287658096626428,14.785318374633789,137617,2034711.1587619781
1999-01-08,14.913744820916413,15.202708712014973,14.769263491444915,15.09033489227295,79053,1192936.2442388535
1999-01-11,15.09033697291645,15.218764565230703,14.512409111035103,14.849533081054688,35814,531821.1777648926
1999-01-12,14.705048524155139,14.769262306305773,14.127120788333036,14.223442077636719,99374,1413440.3330230713
1999-01-13,13.998692712791964,14.127121515862626,12.521765790023712,13.423975944519043,267469,3590497.421904564
1999-01-14,13.918425172931125,13.918425172931125,12.910261964391927,13.423975944519043,208940,2804805.533847809
1999-01-15,12.874945959934843,13.19601615103662,12.778624656173179,13.019427299499512,172632,2247569.7735671997
1999-01-18,13.484981746701152,13.484981746701152,13.228125315305226,13.388660430908203,47102,630632.6836166382
1999-01-19,13.324443817138672,13.420765112589741,12.842837339883326,13.324443817138672,64334,857214.7685317993
1999-01-20,13.324442516278914,13.966584012542189,13.324442516278914,13.789995193481445,249307,3437942.3317012787
1999-01-21,13.565246665730445,14.25554949999176,13.565246665730445,14.127121925354004,120892,1707856.0237998962
1999-01-22,13.645515440073499,14.127121925354002,13.003373870418018,14.127121925354004,80954,1143647.028345108
1999-01-25,13.163909514217837,13.163909514217837,12.71441051957226,13.147855758666992,119277,1568236.7913265228
1999-01-26,13.2281217615731,13.950530819867266,13.2281217615731,13.773941993713379,117144,1613534.66091156
1999-01-27,13.789996894372312,13.870264437286181,13.484979245575145,13.677621841430664,169006,2311600.156932831
1999-01-28,13.581299065951402,13.64551407902081,13.3244427101401,13.356550216674805,23768,317458.48554992676
1999-01-29,13.741838780763583,13.838160092144223,13.356553535241025,13.748259544372559,95103,1307500.7274484634
1999-02-01,13.87026289918662,13.87026289918662,13.324442682174876,13.420763969421387,48927,656637.7187318802
1999-02-02,13.215280945700322,13.404712556183686,12.939159791915493,13.163909912109375,73137,962768.8792419434
1999-02-03,13.452875056483222,13.452875056483222,12.842839664170853,13.003376007080078,46666,606815.5447463989
1999-02-04,13.163909912109375,13.45287382429194,12.778624695865952,13.163909912109375,107627,1416792.1321105957
1999-02-05,13.06759010833897,13.404714095179353,13.006586074829103,13.006586074829102,19988,259975.64246368408
1999-02-08,13.160696359327618,13.340496174143537,12.955211032703055,13.099692344665527,26428,346198.66928482056
1999-02-09,13.163910684111926,13.244178236844018,12.521767797943738,12.842839241027832,51545,661984.1486787796
1999-02-10,12.521767797943738,12.842839241027832,12.04016248155119,12.842839241027832,102915,1321720.8004903793
1999-02-11,12.76257056921219,12.76257056921219,11.799357556574785,12.457552909851074,106444,1326031.7619361877
1999-02-12,12.826784359336145,13.035480717433519,12.457552909851076,12.457552909851074,155319,1934894.660405159
1999-02-15,13.067587399787397,13.067587399787397,12.682302219168387,12.907051086425781,75497,974443.6358718872
1999-02-16,13.067586680719252,13.189593483580882,12.618086506627957,12.68230152130127,103346,1310665.133020401
1999-02-17,12.778622966846712,12.82678299628299,12.32912401943433,12.65019416809082,135853,1718566.8283176422
1999-02-18,12.810731012392033,12.9873198649823,12.329125722867113,12.473607063293457,232937,2905564.608502388
1999-02-19,12.618087631851049,12.810730228739022,11.914943262149974,12.101163864135742,95861,1160029.6691799164
1999-02-22,12.51855520075392,12.521764965698846,11.943837238159935,12.36122989654541,98418,1216567.5239582062
1999-02-23,12.682304553417394,13.003376007080078,12.521768210508167,13.003376007080078,191794,2493969.4979019165
1999-02-24,12.088322468708506,12.634142810680546,11.561765649302703,12.329126358032227,542095,6683557.75305748
1999-02-25,12.040159055704033,12.441496705169865,11.478283882141113,11.478283882141113,247280,2838350.0383758545
1999-02-26,11.558552644189657,11.719087703975989,11.398016352247947,11.478283882141113,127311,1461311.7993192673
1999-03-01,11.558554855934359,11.622768645705209,10.755876939098462,10.771930694580078,239267,2577367.5415000916
1999-03-02,11.076948352263942,11.15721589751641,10.771930694580078,10.771930694580078,85108,916777.4775543213
1999-03-03,11.07694661793681,11.221427930338566,10.852196540694727,10.88430404663086,87417,951473.2068443298
1999-03-04,10.91641030790298,11.221427917480469,10.43480388018995,11.221427917480469,130481,1464183.136100769
1999-03-05,11.221431129126355,11.558556341090593,10.916413432250836,11.301698684692383,106285,1201201.04470253
1999-03-08,11.173270380191362,11.55855560820333,11.141162867138467,11.349859237670898,151244,1716598.1105422974
1999-03-09,11.301695593217323,11.365910605829335,10.916410446166992,10.916410446166992,66693,728048.1618862152
1999-03-10,10.916411426943545,11.076947740741401,10.370591163635254,10.370591163635254,66182,686346.4643917084
1999-03-11,10.466912660040226,10.820090339297339,10.306376959237493,10.688451766967773,72196,771663.4637680054
1999-03-12,11.719089524499301,11.719089524499301,10.65955525457239,10.688451766967773,124489,1330594.6720180511
1999-03-15,11.381965597220391,11.398018119964306,11.07694795059693,11.170058250427246,94188,1052085.4464912415
1999-03-16,11.381965030130877,11.381965030130877,10.980626106262207,10.980626106262207,101798,1117805.7763652802
1999-03-17,10.916410320411572,11.558553046201691,10.88430404663086,10.88430404663086,128857,1402518.7665367126
1999-03-18,11.076947367116485,11.398017519571424,10.932464812787359,11.044839859008789,80180,885575.2598953247
1999-03-19,11.375545874453769,11.526449229200153,11.173271479493076,11.317752838134766,92191,1043394.9519004822
1999-03-22,10.938887549840684,11.38196577032035,10.932465554920997,11.346647262573242,83156,943541.7997665405
1999-03-23,11.173268032304168,11.28564184006432,10.916410446166992,10.916410446166992,275799,3010735.0846424103
1999-03-24,10.980625332283836,11.060892864968745,10.515072656987021,10.88430404663086,77769,846461.4414024353
1999-03-25,10.980625506607522,11.398016929626463,10.771929179020331,11.398016929626465,117157,1335357.4694242477
1999-03-26,11.462231627113816,11.94383681761678,11.462231627113816,11.799355506896973,174077,2053996.4085741043
1999-03-29,11.815412683016886,11.847520197881918,11.430127433259564,11.783305168151855,80194,944950.3746547699
1999-03-30,11.735140293616162,12.08831788301385,11.735140293616162,11.956679344177246,72986,872670.1986141205
1999-03-31,11.735146413248673,11.959895345451208,11.735146413248673,11.934209823608398,46864,559284.809173584
1999-04-01,11.39801832956168,11.783303525611966,11.39801832956168,11.558554649353027,17756,205233.69635391235
1999-04-02,11.558554649353027,11.558554649353027,11.558554649353027,11.558554649353027,0,0.0
1999-04-05,11.558554649353027,11.558554649353027,11.558554649353027,11.558554649353027,0,0.0
1999-04-06,11.561764971021084,11.783304092626048,11.317751330355426,11.542501449584961,139397,1608990.0745677948
1999-04-07,11.558556304777566,11.911734041020829,11.45581299610991,11.719091415405273,139239,1631754.5695896149
1999-04-08,11.719091415405273,11.959894081346834,11.590662587609646,11.719091415405273,117321,1374895.523946762
1999-04-09,11.81541136563091,12.133271784455713,11.703036308288574,11.703036308288574,141063,1650865.4107561111
1999-04-12,11.975944015319314,12.200694084167479,11.719087673889533,12.20069408416748,66893,816141.0293722153
1999-04-13,11.975944015319314,12.377282895910165,11.975944015319314,12.20069408416748,178626,2179361.1814785004
1999-04-14,12.05621105625133,12.521763695287422,12.040158536688974,12.425443649291992,138697,1723371.7578258514
1999-04-15,12.200695102295462,12.939157915626698,12.200695102295462,12.890997886657715,337211,4346986.288357735
1999-04-16,12.971265423043006,13.308389322292317,12.842836625533256,12.890997886657715,242593,3127265.850317955
1999-04-19,13.30839105329951,13.838158833797474,13.260231018066406,13.260231018066406,102733,1362263.313179016
1999-04-20,13.356552291869802,13.741837501525879,13.083642140389353,13.741837501525879,165087,2268598.727614403
1999-04-21,13.806047783527925,13.806047783527925,13.42076267179434,13.613405227661133,296878,4041520.517177582
1999-04-22,13.806049317963057,13.950530634843465,13.741835536255703,13.87026309967041,291376,4041461.7809295654
1999-04-23,13.886316853136114,14.143173212120985,13.741835536255703,13.87026309967041,140214,1944805.070257187
1999-04-26,14.09501710798604,14.09501710798604,13.629464288646261,13.806053161621094,209643,2894342.402961731
1999-04-27,13.806053161621094,14.287659738896005,13.693678088230982,13.806053161621094,166153,2293917.1509628296
1999-04-28,13.4849803382135,14.062908172607422,12.923106260134244,14.062908172607422,234321,3295234.7059135437
1999-04-29,13.163911117833537,13.163911117833537,12.136484191131022,13.003376007080078,256537,3335847.070728302
1999-04-30,12.842836593673605,13.163907970573748,12.68230152130127,12.68230152130127,127878,1621787.3539409637
1999-05-03,12.730467704704155,13.00337918469403,12.537825031861932,12.935953140258789,59380,768136.8974685669
1999-05-04,12.923104129859771,13.08364043438758,12.68230152130127,12.68230152130127,172920,2193023.5790634155
1999-05-05,12.939161324027932,13.035482639494093,12.489662262571116,13.013008117675781,168017,2186406.5849075317
1999-05-06,12.842836750146912,12.874944257874757,12.322702025026565,12.65019416809082,107812,1363842.7336502075
1999-05-07,12.650193760314865,12.650193760314865,12.197483830291596,12.36122989654541,106337,1314456.1035089493
1999-05-10,12.537817955284355,12.537817955284355,12.200694084167479,12.20069408416748,58581,714728.8601446152
1999-05-11,12.264909744262695,12.58598114445387,12.200695957086687,12.264909744262695,69905,857378.5156726837
1999-05-12,12.65019587610475,12.65019587610475,12.30022916967222,12.537820816040039,129866,1628236.6380958557
1999-05-13,12.537820816040039,12.537820816040039,12.537820816040039,12.537820816040039,0,0.0
1999-05-14,12.842837878077445,12.842837878077445,12.104374992724948,12.618087768554688,50761,640506.7532196045
1999-05-17,12.52176570892334,12.52176570892334,11.719089083358151,12.52176570892334,155590,1948261.5266513824
1999-05-18,12.072269344594904,12.072269344594904,11.831466674804688,11.831466674804688,73932,874723.9942016602
1999-05-19,12.10116160351952,12.200693880821,11.89888728422066,12.024105072021484,79414,954882.2801895142
1999-05-20,12.200696985030051,12.280964533801722,11.847519277572431,12.136483192443848,93327,1132661.566901207
1999-05-21,11.686981079759551,11.92778491973877,11.590659790198957,11.92778491973877,172481,2057316.2707414627
1999-05-24,11.92778491973877,11.92778491973877,11.92778491973877,11.92778491973877,0,0.0
1999-05-25,11.68698039965736,11.68698039965736,11.173267706665735,11.65487289428711,306913,3577032.0046043396
1999-05-26,11.63882430378581,11.63882430378581,11.317752838134766,11.317752838134766,127818,1446612.5322647095
1999-05-27,11.555344942034028,11.555344942034028,11.173270700795316,11.356280326843262,108146,1228136.2922267914
1999-05-28,11.044841524624099,11.205376625061035,10.755877604544201,11.205376625061035,331564,3715299.495311737
1999-05-31,10.868253520471782,11.237485019741285,10.755878448486328,10.755878448486328,107853,1160053.758304596
1999-06-01,11.076947367116485,11.686981396074172,11.044839859008789,11.044839859008789,183114,2022464.8059425354
1999-06-02,11.587450728635945,11.674140273367922,11.17327022327974,11.381966590881348,122666,1396180.3138370514
1999-06-03,11.381966590881348,11.381966590881348,11.381966590881348,11.381966590881348,0,0.0
1999-06-04,11.491128256293017,11.815409383685775,11.109052878988193,11.221427917480469,172422,1934821.0443878174
1999-06-07,11.558553047462766,11.799355645543768,11.39801674992001,11.494338035583496,140342,1613138.388589859
1999-06-08,11.815407106842494,11.815407106842494,11.462229538629158,11.686978340148926,73419,858046.262755394
1999-06-09,11.510393577635634,11.879625024710101,11.446179787930914,11.462233543395996,372929,4274599.293105125
1999-06-10,11.735141657712736,11.751195410397862,10.916410128014522,11.65487289428711,125496,1462639.928741455
1999-06-11,11.523239112616821,11.60671767542866,11.33380746321915,11.520028114318848,58457,673426.2834787369
1999-06-14,11.398016176996974,11.75119502811411,11.398016176996974,11.4397554397583,72905,834015.3703355789
1999-06-15,11.79935934598463,12.361233483207155,11.590662956237793,11.590662956237793,174245,2019615.0668096542
1999-06-16,12.358018146636896,12.441496673228766,12.136480306848878,12.20069408416748,123229,1503479.3312978745
1999-06-17,12.39333959494433,12.39333959494433,11.558555362701012,12.136483192443848,169519,2057364.4942998886
1999-06-18,12.36122914354167,12.45755042559726,12.139690071598277,12.20069408416748,147964,1805263.499469757
1999-06-21,12.393337990626417,12.50571303722207,12.200695405649727,12.280962944030762,95330,1170744.1974544525
1999-06-22,12.136480306848878,12.441496673228766,11.815408955945122,12.20069408416748,182066,2221331.5691280365
1999-06-23,11.911735534667967,11.911735534667967,11.401232389557697,11.911735534667969,256664,3057313.6892700195
1999-06-24,11.783303089152119,11.783303089152119,11.17326903943888,11.401228904724121,324359,3698091.206307411
1999-06-25,11.462233543395996,11.780093958706686,11.372333005653775,11.462233543395996,292524,3352978.4050483704
1999-06-28,11.670931883535495,11.911734559967872,11.39802045856065,11.767251968383789,144413,1699344.1585102081
1999-06-29,11.754408330436254,11.959893709222246,11.558555945140352,11.847519874572754,208206,2466724.723005295
1999-06-30,11.876411970599964,11.876411970599964,11.398016547791297,11.65487289428711,134286,1565086.2614822388
1999-07-01,11.87962247984407,11.93741549427564,11.574604887815534,11.680559158325195,117153,1368412.5470752716
1999-07-02,11.975945695915913,11.975945695915913,11.173269054249158,11.815410614013672,508155,6004059.980564117
1999-07-05,11.365913806981201,11.587451719990279,11.173271179199219,11.173271179199219,287477,3212058.478782654
1999-07-06,11.526445499587375,11.808987361499785,11.28564167022705,11.28564167022705,346692,3912641.6819343567
1999-07-07,11.622764572879733,11.90851737742162,11.433333035319226,11.686978340148926,119158,1392596.9650554657
1999-07-08,11.654874692050406,11.783303501186143,11.381965782928694,11.555343627929688,253352,2927569.418823242
1999-07-09,11.478287553368796,11.67093141174534,11.269592401759434,11.301698684692383,295667,3341539.3450069427
1999-07-12,11.430127512891488,11.719091452222647,11.301698684692383,11.301698684692383,191515,2164444.8235988617
