timestamps,open,high,low,close,volume,amount
1999-01-04,0.5125718953002891,0.5461539146354326,0.5108038776551481,0.5373162031173706,42153000,22649489.910006523
1999-01-05,0.5585261152516815,0.721135365751279,0.5549916976897541,0.714065670967102,164190000,117242442.51608849
1999-01-06,0.738809923566378,0.7883001632384601,0.7352755060419517,0.7670903205871582,115749000,88789937.51764297
1999-01-07,0.7352755648401766,0.781229721910304,0.7317403379409875,0.7511829733848572,43491000,32669698.695480824
1999-01-08,0.7635549438166509,0.7953697542124477,0.7317401839891012,0.7706246376037598,31326000,24140587.39757538
1999-01-11,0.7776953047499695,0.8519298105958686,0.7706248003774536,0.8342543840408325,44433000,37068425.04608631
1999-01-12,0.8448593062233527,0.8483945836937395,0.802439617493272,0.8342543840408325,27231000,22717581.13181591
1999-01-13,0.7989050321925264,0.8324870006046168,0.7741599155449223,0.8130443692207336,35607000,28950070.854842663
1999-01-14,0.814812495415462,0.8165797041854369,0.7494148987517968,0.7564854025840759,14094000,10661905.264019966
1999-01-15,0.767090256950891,0.8165796328571209,0.7564853365050029,0.8042075037956238,22497000,18092256.21289015
1999-01-19,0.8095099369587,0.813044353961378,0.7529500109267909,0.7635549306869507,24171000,18455886.229634285
1999-01-20,0.7776952013683377,0.8324870644705324,0.7706246979357276,0.8024395108222961,25800000,20702939.37921524
1999-01-21,0.7918345284034262,0.7989050823053695,0.7423451516641046,0.7529500722885132,20196000,15206579.659938812
1999-01-22,0.7494149087243694,0.7494149087243694,0.7282050151294145,0.7423452138900757,9996000,7420482.7580451965
1999-01-25,0.740577783710023,0.8183466792106628,0.7352752992543328,0.8183466792106628,41625000,34063680.52214384
1999-01-26,0.8271847797945742,0.8766741156578064,0.8059748838236881,0.8766741156578064,57984000,50833071.922302246
1999-01-27,0.8731397364890056,0.8749068947860643,0.8448592872500382,0.8678372502326965,51507000,44699693.2477355
1999-01-28,0.894349408040287,0.9685838979143946,0.8908140807622795,0.9137911796569824,111867000,102223077.89468765
1999-01-29,0.9968633171309484,1.1099823543663832,0.9897936743921654,1.0852380990982056,152679000,165693067.73221493
1999-02-01,1.0817029663736835,1.088772610382524,1.0428185084139836,1.0516554117202759,58689000,61720604.45845127
1999-02-02,1.035747833450115,1.0428183868633634,0.9862585106995938,1.0198404788970947,35517000,36221674.28898811
1999-02-03,0.9968633794809699,1.072865128339373,0.993328153344514,1.018073320388794,39876000,40596691.72382355
1999-02-04,1.0127711063246758,1.0498883105782693,0.995096487957538,1.0428186655044556,39171000,40848249.94647503
1999-02-05,1.03221382741687,1.0817031650243825,0.968584187829808,0.9915612936019897,41514000,41163675.542593
1999-02-08,1.0463529822689495,1.0746333802856738,1.0039332954724614,1.0445858240127563,42141000,44019891.209721565
1999-02-09,1.0463531879771608,1.0569581623294275,0.9544440507888794,0.9544440507888794,32061000,30600430.712342262
1999-02-10,0.9509084154415542,0.9915609345352331,0.9190936071688888,0.965048611164093,23202000,22391057.876229286
1999-02-11,0.9756532857916946,1.011003312953397,0.9332336172889343,0.9703508019447327,47100000,45703522.77159691
1999-02-12,0.9473744541053887,1.0021662850367719,0.9296989228285952,0.9880260825157166,37635000,37184361.61547899
1999-02-16,1.0145383694117334,1.0817032409103635,0.9968637492212793,1.0640286207199097,64920000,69076738.05713654
1999-02-17,1.0463526250442312,1.099377266005488,1.0021656939404546,1.025142788887024,37284000,38221423.7408638
1999-02-18,1.0339808540933675,1.0534235392795694,0.9897939078038347,1.0145381689071655,20610000,20909631.66117668
