timestamps,open,high,low,close,volume,amount
2001-01-04,1104.648039402622,1138.1948345254782,1090.2708414928265,1135.1995849609375,106000,120331156.00585938
2001-01-05,1126.213825566853,1152.572021484375,1117.8271268658232,1152.572021484375,131000,150986934.81445312
2001-01-08,1152.572021484375,1152.572021484375,1152.572021484375,1152.572021484375,0,0.0
2001-01-09,1129.2089115265878,1137.5956090127268,1097.4592710433467,1114.232666015625,39000,43455073.974609375
2001-01-10,1115.4307648629854,1115.4307648629854,1078.28967602222,1107.0440673828125,17000,18819749.145507812
2001-01-11,1096.261342227946,1099.256591796875,1077.0917449868016,1099.256591796875,66000,72550935.05859375
2001-01-12,1108.2423795572918,1135.1996266276042,1105.8461798177084,1123.2186279296875,66000,74132429.44335938
2001-01-15,1132.2043047999837,1144.185302734375,1126.213805832788,1144.185302734375,80000,91534824.21875
2001-01-16,1144.1853333319677,1150.1758324593602,1136.9967343790968,1142.38818359375,89000,101672548.33984375
2001-01-17,1102.2521329468248,1102.2521329468248,1075.2948796954079,1080.0872802734375,121000,130690560.91308594
2001-01-18,1101.0535175653665,1103.4497167330821,1090.2706213106458,1100.4544677734375,99000,108944992.30957031
2001-01-19,1105.246934944025,1105.246934944025,1066.308696043558,1072.2991943359375,70000,75060943.60351562
2001-01-22,1068.1057096983373,1068.1057096983373,1016.5874309355459,1053.728515625,113000,119071322.265625
2001-01-23,1053.7285432433243,1096.2610768250618,1048.9361450932695,1090.86962890625,50000,54543481.4453125
2001-01-24,1114.8319706425834,1117.228170472014,1108.2424211116493,1111.2376708984375,104000,115568717.7734375
2001-01-25,1106.4453433485714,1106.4453433485714,1084.2804934818162,1104.648193359375,40000,44185927.734375
2001-01-26,1096.2613733312587,1096.2613733312587,1074.6955758231027,1090.2708740234375,16000,17444333.984375
2001-01-29,1108.2423795572918,1123.2186279296875,1106.4452297526043,1123.2186279296875,76000,85364615.72265625
2001-01-30,1132.8036142409844,1144.1855648864516,1105.247312678274,1112.4359130859375,96000,106793847.65625
2001-01-31,1116.6287350784164,1129.8078295911446,1102.2515410645312,1124.4163818359375,97000,109068389.03808594
