timestamps,open,high,low,close,volume,amount
1999-01-04,24.994552422922556,25.037351314057698,24.052976817949446,24.138574600219727,400900,9677154.557228088
1999-01-05,24.13856213410153,25.422528205064378,24.13856213410153,25.080137252807617,458300,11494226.902961731
1999-01-06,25.85052436977238,26.620904235096724,25.807725488365474,26.364110946655273,697200,18381058.152008057
1999-01-07,25.76491928100586,25.978913627193613,25.294131719392794,25.76491928100586,379200,9770057.391357422
1999-01-08,26.10731731620154,26.834898290587486,26.10731731620154,26.235713958740234,318900,8366569.181442261
1999-01-11,26.235714727373267,26.235714727373267,25.593731495871474,25.80772590637207,184400,4758944.65713501
1999-01-12,25.9789338401846,26.192928352871455,25.25135249704928,25.336950302124023,348000,8817258.70513916
1999-01-13,23.881768297390888,24.395354712388542,23.368181882393234,24.224159240722656,940600,22785244.18182373
1999-01-14,24.73775089148319,25.42253292308134,24.010169982910156,24.010169982910156,228000,5474318.756103516
1999-01-15,24.652145119909626,25.29412806574061,24.566547393798828,24.566547393798828,204600,5026315.59677124
1999-01-19,24.908948828145412,25.593730926513672,24.224166729777153,25.593730926513672,335600,8589256.098937988
1999-01-20,25.850527209472656,26.963298248291014,25.42253834838867,26.749303817749023,392700,10504451.609230042
1999-01-21,26.40691060358935,26.40691060358935,25.807726246295587,25.93612289428711,454200,11780187.018585205
1999-01-22,25.593743717348254,25.593743717348254,24.138581031077617,25.336950302124023,202500,5130732.436180115
1999-01-25,25.336937411519504,25.850523980671927,25.336937411519504,25.508132934570312,301700,7695803.706359863
1999-01-26,25.422536302321028,26.021720659614786,25.422536302321028,25.93612289428711,450700,11689410.5884552
1999-01-27,26.192914220681143,27.04889180959229,26.192914220681143,26.62090301513672,297800,7927704.917907715
1999-01-28,27.220095552194614,27.348492229327608,26.70650884366264,26.79210662841797,525900,14089968.87588501
1999-01-29,27.305680982721675,27.391278728749015,26.792094506557632,27.220083236694336,235200,6402163.577270508
1999-02-01,27.17730467256747,27.562494817532993,25.593745187709207,26.0217342376709,557500,14507116.837501526
1999-02-02,25.850526610806458,25.936124381040916,24.48096228705512,25.0373477935791,619000,15498118.284225464
1999-02-03,25.080156886899793,25.9789338401846,25.080156886899793,25.336950302124023,1034800,26218676.17263794
1999-02-04,25.33693814403353,25.33693814403353,24.181368330032,24.352563858032227,353100,8598890.29827118
1999-02-05,24.438155800265818,24.523753543874456,23.53937949237513,23.667776107788086,495200,11720282.72857666
1999-02-08,23.838976253782,24.652154976981027,23.796177373613627,23.96737289428711,275700,6607804.706954956
1999-02-09,23.881785371877854,23.967383168909674,23.45379638671875,23.45379638671875,219000,5136381.408691406
1999-02-10,23.282587173881883,23.453782667807484,22.42660970425387,23.32538604736328,269100,6276861.385345459
1999-02-11,23.7105770111084,24.0101691394076,23.36818600733788,23.7105770111084,377300,8946000.706291199
1999-02-12,23.71059073834614,23.71059073834614,22.94021053385114,23.025808334350586,205000,4720290.70854187
1999-02-16,22.854599949071613,23.23978983585372,22.0842201755074,22.512208938598633,575700,12960278.685951233
1999-02-17,22.341015139902673,22.55500953779446,21.48503754833552,21.741830825805664,458200,9962106.884384155
1999-02-18,22.084215818946042,23.02579091200188,22.084215818946042,22.94019317626953,502900,11536623.148345947
1999-02-19,23.02579913606485,23.624983500200365,22.811804720302167,23.15419578552246,360200,8340141.32194519
1999-02-22,23.32539389294724,23.62498610808601,23.239796117193304,23.410991668701172,197400,4621329.755401611
1999-02-23,23.582183951916903,23.83897724358932,22.94020072273586,23.624982833862305,181800,4295021.879196167
1999-02-24,23.796179148543803,24.224167982150707,23.11139701477276,23.19699478149414,512000,11876861.328125
1999-02-25,22.743837356567383,23.001314760603996,22.100143846475856,22.743837356567383,502500,11428778.27167511
1999-02-26,22.743828372991242,23.21587009394012,22.400525303210244,22.786741256713867,373800,8517683.881759644
1999-03-01,22.74382252729576,22.74382252729576,22.400519545751674,22.486345291137695,179600,4038547.61428833
1999-03-02,22.314701629462945,22.40052740496088,21.79974697647534,22.357614517211914,318500,7120900.223731995
1999-03-03,22.529258163830708,22.915474018067805,22.314693800365653,22.486345291137695,175400,3944104.9640655518
1999-03-04,22.65800958521226,23.859570699579574,22.65800958521226,23.344615936279297,282200,6587850.617218018
1999-03-05,23.988309499290256,24.71782875061035,23.773745013607876,24.71782875061035,262800,6495845.3956604
1999-03-08,24.717831155528195,24.717831155528195,23.473357017489448,23.68792152404785,254300,6023838.443565369
1999-03-09,23.68792020357572,24.374526586288063,23.430442810058594,23.430442810058594,200200,4690774.6505737305
1999-03-10,23.559177926870493,25.57608386960804,23.559177926870493,25.104042053222656,545900,13704296.556854248
1999-03-11,25.275698819717803,26.777650362485414,24.88948270872042,26.43434715270996,513100,13563463.524055481
