timestamps,open,high,low,close,volume,amount
1999-01-04,23.499573003555447,23.883731602396793,22.621495401788884,22.89589500427246,3715996,85081054.25229645
1999-01-05,22.89589777832737,23.02760887145996,22.720281110515554,23.02760887145996,2801917,64521448.76629448
1999-01-06,23.103373450157555,23.356651595919043,22.89414392319944,23.1143856048584,4547074,105102821.8098259
1999-01-07,22.86109898971504,23.378667244194656,22.86109898971504,23.323606491088867,4292182,100109163.9561348
1999-01-08,23.323612168238082,23.345636474841285,22.9271774740959,23.125394821166992,4628185,107028605.43040276
1999-01-11,22.905142113065942,22.971215000987605,22.706924861658003,22.861093521118164,5123469,117128103.96154976
1999-01-12,22.817054389273096,22.94920021990497,22.61883705568293,22.662885665893555,3972989,90039395.45885277
1999-01-13,22.46466793358674,22.552763740086764,22.10126831815657,22.167341232299805,6348126,140721075.22763443
1999-01-14,22.11228784456693,22.156336468685183,21.528646399716266,21.671804428100586,7479063,162084790.64144325
1999-01-15,22.024180398315753,22.04620470017681,21.71584299697585,21.814950942993164,4172826,91029994.4836464
1999-01-19,21.671797035058642,21.682809187331557,21.319409574682954,21.42953109741211,5934583,127175330.94867325
1999-01-20,21.495614099997727,21.9581233305698,21.42954256336603,21.74889373779297,5506962,119770331.35606384
1999-01-21,21.693817572551456,21.737866173994234,21.396490925170042,21.484586715698242,4200144,90238357.98641968
1999-01-22,21.319409551998724,21.57268764164868,20.944997787475586,20.944997787475586,8269374,173202020.13380814
1999-01-25,20.702735370897017,20.91196487281098,20.691723217514294,20.84589195251465,6410535,133633319.96781349
1999-01-26,20.96701632979802,21.87000685679781,20.96701632979802,21.605716705322266,5879529,127031437.93472672
1999-01-27,21.847990703695157,22.58580069067684,21.792929940706006,22.442644119262695,4276212,95969504.09452057
1999-01-28,22.288464197767826,22.70692440041451,22.079234802623,22.563766479492188,3155991,71211043.93537903
1999-01-29,22.42062016990034,22.70693472963032,21.87001535598558,22.596813201904297,3661572,82739858.50932312
1999-02-01,22.585784239656697,22.938171453758027,22.310482037593044,22.695905685424805,3244247,73631123.93222237
1999-02-02,22.728952662537807,22.9051456451416,22.299480237177473,22.9051456451416,2689916,61612917.75319672
1999-02-03,22.83908020295892,22.993250348879442,22.299487516952563,22.92717742919922,3724822,85399654.88618469
1999-02-04,22.949197473551926,23.576885856864305,22.916161019847465,22.99324607849121,3876959,89143872.3232212
1999-02-05,22.99324199240325,22.99324199240325,22.11227428724518,22.31049156188965,4592252,102455399.49607086
1999-02-08,22.2224061273195,22.266453332583218,21.84799428989378,22.1232967376709,3769580,83395536.91638947
1999-02-09,22.02418539994099,22.123294780823176,21.583702087402344,21.583702087402344,4378126,94496167.28511047
1999-02-10,21.66078746753293,21.82596835897983,21.187267688008422,21.539653778076172,6120131,131825502.8164711
1999-02-11,21.539648723568934,22.18936280802279,21.539648723568934,21.936084747314453,3894190,85423281.86214447
1999-02-12,22.112277104294076,22.376567308275686,21.847986900312463,22.10126495361328,3801311,84013781.58208466
1999-02-16,22.464668753374376,22.73997115999332,22.244425698193083,22.25543785095215,4227041,94074648.26892662
1999-02-17,22.26643975829582,22.552754185932507,22.20036828450045,22.365549087524414,3631103,81211612.38835716
1999-02-18,22.464661972101304,22.68490354844192,21.95810592281072,22.046201705932617,3995894,88094285.11952591
1999-02-19,22.04620274183183,22.222397141069077,21.903046204808877,22.178348541259766,3010369,66765012.91980362
