timestamps,open,high,low,close,volume,amount
2024-07-01 09:30:00,67.50199890136719,67.50199890136719,66.38099670410156,66.69000244140625,485381,32370060.075012207
2024-07-01 10:30:00,66.7239990234375,67.13099670410156,66.42100524902344,67.07501220703125,316965,21260431.24420166
2024-07-01 11:30:00,67.13499450683594,67.22550201416016,66.85649871826172,67.08049774169922,183429,12304508.620262146
2024-07-01 12:30:00,67.08920288085938,67.1719970703125,67.00650024414062,67.12300109863281,114743,7701894.515060425
2024-07-01 13:30:00,67.11100006103516,67.30799865722656,67.08399963378906,67.23600006103516,111406,7490493.822799683
2024-07-01 14:30:00,67.21500396728516,67.44300079345703,67.15800476074219,67.34000396728516,159821,10762346.774055481
2024-07-01 15:30:00,67.34500122070312,67.43800354003906,67.29850006103516,67.3479995727539,215234,14495579.340042114
2024-07-02 09:30:00,67.26984405517578,67.56599426269531,67.00700378417969,67.33900451660156,297700,20046821.644592285
2024-07-02 10:30:00,67.3499984741211,68.07678985595703,67.3499984741211,67.93599700927734,286810,19484723.302230835
2024-07-02 11:30:00,67.91799926757812,68.17399597167969,67.45649719238281,67.56400299072266,208478,14085608.215499878
2024-07-02 12:30:00,67.55999755859375,67.69499969482422,67.45800018310547,67.61199951171875,174898,11825203.490600586
2024-07-02 13:30:00,67.63499450683594,68.03300476074219,67.61299896240234,67.99000549316406,176632,12009210.650268555
2024-07-02 14:30:00,67.97999572753906,68.06599426269531,67.7750015258789,68.05850219726562,183708,12502891.321655273
2024-07-02 15:30:00,68.05850219726562,68.16749572753906,67.84349822998047,67.96500396728516,315811,21464095.867912292
2024-07-03 09:30:00,67.74800109863281,68.2619857788086,67.55000305175781,67.80000305175781,295717,20049613.502456665
2024-07-03 10:30:00,67.80000305175781,68.19332122802734,67.71599578857422,68.14149475097656,195097,13294201.201431274
2024-07-03 11:30:00,68.17799377441406,68.37498474121094,67.87100219726562,68.33300018310547,206820,14132631.097869873
2024-07-05 09:30:00,68.25399780273438,68.96699523925781,67.7229995727539,68.74500274658203,523305,35974603.66230011
2024-07-05 10:30:00,68.74500274658203,69.58799743652344,68.68199920654297,69.58799743652344,445147,30976888.2948761
2024-07-05 11:30:00,69.58799743652344,69.74699401855469,69.16500091552734,69.29350280761719,301937,20922272.35722351
2024-07-05 12:30:00,69.30000305175781,69.64508056640625,69.12000274658203,69.63150024414062,154261,10741424.859161377
2024-07-05 13:30:00,69.63275146484375,69.69200134277344,69.00399780273438,69.0719985961914,224713,15521376.02054596
