timestamps,open,high,low,close,volume,amount
1999-01-04,17.607354589255458,17.69119913491858,17.292937543018756,17.397743225097656,249200,4335517.611694336
1999-01-05,17.439664105362173,17.670236587524414,17.439664105362173,17.670236587524414,4400,77749.04098510742
1999-01-06,17.795995082432356,17.96368408203125,17.754072832532636,17.96368408203125,38500,691601.8371582031
1999-01-07,17.796002040295082,17.9008077060212,17.67023524142374,17.879846572875977,15900,284289.560508728
1999-01-08,17.92177159453515,18.09994125366211,17.92177159453515,18.09994125366211,24400,441638.56658935547
1999-01-11,18.08945432472339,18.27810448569965,17.984648679736583,18.141857147216797,7700,139692.30003356934
1999-01-12,18.194265423130823,18.278109964251243,18.047537476170092,18.068498611450195,270700,4891142.574119568
1999-01-13,17.292931766644013,18.026571296138002,17.292931766644013,17.90080451965332,7100,127095.71208953857
1999-01-14,17.96369115070582,18.016093983700877,17.69119641913152,17.754079818725586,12200,216599.77378845215
1999-01-15,17.816964706571973,18.047537191009965,17.816964706571973,17.995134353637695,7700,138562.53452301025
1999-01-19,18.29906901470802,18.55060260941191,18.194263350248068,18.50868034362793,22700,420147.043800354
1999-01-20,18.61348533630371,18.865018921929437,18.508679675626325,18.61348533630371,25800,480227.92167663574
1999-01-21,18.57155670557723,18.57155670557723,17.921761832131526,17.96368408203125,23200,416757.470703125
1999-01-22,17.83791891454463,18.026569055826535,17.712152153690027,17.890321731567383,67100,1200440.5881881714
1999-01-25,17.900808597012773,18.04753653633255,17.900808597012773,18.03705596923828,495300,8933753.82156372
1999-01-26,18.068507779740816,18.131391217489334,17.89033803945335,18.12091064453125,187400,3395858.6547851562
1999-01-27,18.17329661868443,18.17329661868443,17.942724227905273,17.942724227905273,6800,122010.52474975586
1999-01-28,18.11042330680637,18.340995825758768,18.11042330680637,18.278112411499023,25800,471575.3002166748
1999-01-29,18.299073549585604,18.299073549585604,18.047539892546627,18.278112411499023,13800,252237.95127868652
1999-02-01,18.361952456536287,18.42483585536004,18.215224525947527,18.38291358947754,34000,625019.0620422363
1999-02-02,18.089457187387676,18.141860018173855,17.85888473192851,18.11041831970215,141700,2566246.2759017944
1999-02-03,18.068500616278314,18.456281661987305,18.068500616278314,18.456281661987305,38900,717949.3566513062
1999-02-04,18.34098561677562,18.403868996033133,18.194257731841414,18.320024490356445,7400,135568.1812286377
1999-02-05,18.320029642846848,18.320029642846848,17.984651525815327,18.11041831970215,16900,306066.0696029663
1999-02-08,18.194266367317557,18.194266367317557,18.02657727637454,18.09994125366211,6500,117649.61814880371
1999-02-09,18.15233809543106,18.17329922487151,17.77503776550293,17.77503776550293,220800,3924728.338623047
1999-02-10,17.649272241031422,17.81696128845215,17.565427717321057,17.81696128845215,17800,317141.91093444824
1999-02-11,17.75406975981023,18.29905891418457,17.69118639584396,18.29905891418457,5300,96985.01224517822
1999-02-12,18.19426030890886,18.19426030890886,17.921765626862992,18.02657127380371,8400,151423.19869995117
1999-02-16,18.110420824745283,18.32003217688354,18.110420824745283,18.194265365600586,18500,336593.90926361084
1999-02-17,18.152352796028325,18.278119674522745,17.984663624702428,18.005624771118164,12900,232272.55954742432
1999-02-18,18.068492236082584,18.246661823097316,17.953206032720107,18.236181259155273,11500,209716.08448028564
1999-02-19,18.236177132942615,18.361943871790498,18.236177132942615,18.2885799407959,13900,254211.261177063
1999-02-22,18.36195360691058,18.68685118785477,18.320031338401648,18.67637062072754,17800,332439.3970489502
1999-02-23,18.718303433826225,18.718303433826225,18.445808535013526,18.644939422607422,15000,279674.0913391113
1999-02-24,18.69732411702474,18.7706880569458,18.424829483032227,18.424829483032227,28000,515895.22552490234
1999-02-25,18.340996803051436,18.340996803051436,18.026579714999126,18.246671676635742,98900,1804595.828819275
1999-02-26,18.32002003550666,18.351461717489794,18.037044897658443,18.29905891418457,10800,197629.83627319336
1999-03-01,18.257143336879885,18.27810446585449,18.04753204713385,18.267623901367188,8800,160755.09033203125
1999-03-02,18.38291555376195,18.540124067619665,18.141862499180125,18.25714874267578,11500,209957.21054077148
1999-03-03,18.320026743694374,18.320026743694374,18.110415453720755,18.141857147216797,13100,237658.32862854004
1999-03-04,18.403873426283663,18.46675682067871,18.26762607176106,18.46675682067871,10400,192054.2709350586
1999-03-05,18.739248891781752,18.927899048410428,18.676365506238863,18.885976791381836,25400,479703.81050109863
1999-03-08,18.844058967218167,18.90694236755371,18.73925329999226,18.90694236755371,62700,1185465.2864456177
1999-03-09,18.676367421922738,18.948862120559095,18.6554062912584,18.760211944580078,12200,228874.58572387695
1999-03-10,18.739255810100772,18.927906036376953,18.634450128836225,18.927906036376953,10700,202528.5945892334
1999-03-11,18.927900289151534,19.158472717923036,18.927900289151534,19.053667068481445,23600,449666.5428161621
1999-03-12,19.13750839866368,19.22135290424381,18.9488582611084,18.9488582611084,24600,466141.9132232666
1999-03-15,19.074623103704315,19.14798703871856,18.92789523367582,19.01173973083496,144800,2752899.9130249023
1999-03-16,19.074639083272185,19.074639083272185,18.938391661248815,18.969833374023438,9100,172625.48370361328
1999-03-17,18.906941108703613,19.022227334976197,18.79165488243103,18.865018844604492,2700,50935.55088043213
1999-03-18,18.760222772049577,19.127042770385742,18.760222772049577,19.127042770385742,9500,181706.90631866455
1999-03-19,19.13751510426968,19.221359639228147,18.96982603435275,19.043190002441406,6900,131398.0110168457
1999-03-22,18.99078369140625,19.179433860526178,18.969822561504035,18.99078369140625,40900,776723.0529785156
1999-03-23,18.94886284437407,18.94886284437407,18.403873426283663,18.46675682067871,15400,284388.05503845215
1999-03-24,18.424838955119505,18.55060577392578,18.340994409248655,18.55060577392578,12800,237447.75390625
1999-03-25,18.71829092025757,18.865018844604492,18.613485260009767,18.865018844604492,9700,182990.68279266357
1999-03-26,18.72877089467321,18.802134854529235,18.676368066204624,18.718290328979492,6600,123540.71617126465
1999-03-29,18.739246997158084,19.001261077095975,18.739246997158084,18.9488582611084,8100,153485.75191497803
1999-03-30,18.927899048410428,19.022224126724765,18.84405453435324,18.885976791381836,37300,704446.9343185425
1999-03-31,18.948860832623073,18.948860832623073,18.781171798706055,18.781171798706055,6300,118321.38233184814
1999-04-01,18.781171798706055,18.833574621805123,18.550599377070153,18.781171798706055,22500,422576.36547088623
1999-04-05,19.07463448536969,19.28424585334078,19.07463448536969,19.200401306152344,12400,238084.97619628906
1999-04-06,19.28425030723913,19.368094873792344,19.15848345740931,19.22136688232422,14500,278709.8197937012
1999-04-07,19.34711807153007,19.682496066269486,19.34711807153007,19.588171005249023,15700,307534.28478240967
1999-04-08,19.535777932506495,19.787311553955078,19.51481679738578,19.787311553955078,29600,585704.4219970703
1999-04-09,19.787309624451392,19.85019302368164,19.640581692914147,19.85019302368164,6600,131011.27395629883
1999-04-12,19.64057600019398,20.353254318237305,19.64057600019398,20.353254318237305,87300,1776839.1019821167
1999-04-13,20.41613900128066,20.437100129618727,20.143644332885742,20.143644332885742,23600,475390.0062561035
1999-04-14,20.29038001308922,20.332302285843536,19.955001831054688,19.955001831054688,96900,1933639.6774291992
1999-04-15,19.99692828901883,19.99692828901883,19.305210643801196,19.45193862915039,17800,346244.50759887695
1999-04-16,19.451936840103034,19.451936840103034,19.137519757558266,19.263286590576172,10400,200338.1805419922
1999-04-19,19.410002390543617,19.514808019002277,18.69732411702474,18.739246368408203,32700,612773.3562469482
1999-04-20,18.865021916042963,19.09559440612793,18.71829396780707,19.09559440612793,15700,299800.8321762085
1999-04-21,19.053668214527836,19.53577423095703,19.053668214527836,19.53577423095703,16000,312572.3876953125
1999-04-22,19.619617401989476,20.017878866346102,19.619617401989476,19.93403434753418,20200,402667.49382019043
1999-04-23,20.059799476760826,20.38469696044922,20.059799476760826,20.38469696044922,9800,199770.03021240234
1999-04-26,20.47902108024495,20.47902108024495,20.248448683230933,20.353254318237305,36200,736787.8063201904
1999-04-27,20.510461489359535,20.520942052205402,20.185564041137695,20.37421417236328,13900,283201.5769958496
1999-04-28,20.290382030398344,20.290382030398344,19.82923698425293,19.82923698425293,25500,505645.5430984497
1999-04-29,19.871148445006998,19.99691520731717,19.47288703102479,19.59865379333496,9800,192066.80717468262
