timestamps,open,high,low,close,volume,amount
1999-01-04,76.48529119397107,77.62830846358715,75.45851296872272,76.27218627929688,9450400,720802669.2138672
1999-01-05,76.21405446978443,77.41519106793558,76.21405446978443,77.14396667480469,8031000,619543196.3653564
1999-01-06,77.99640950740348,79.1975464645468,77.95766315394725,79.00381469726562,7737700,611307816.9830322
1999-01-07,78.345139008546,78.86821486246062,77.9770485928283,78.61636352539062,5504900,432775219.57092285
1999-01-08,79.4687570807052,79.66248881420277,78.09326177287242,79.1975326538086,6224400,492957122.2503662
1999-01-11,79.1587935636355,79.1587935636355,77.62831272870471,78.44198608398438,7578300,594456903.1402588
1999-01-12,78.2482582011693,78.2482582011693,76.7177772905745,77.02774810791016,7768800,598413169.5007324
1999-01-13,74.64483156175237,77.57018052770736,74.6254583897924,76.48528289794922,10810600,826851799.2965698
1999-01-14,76.64023207143029,76.81459053670908,74.9547669070687,75.14849853515625,11400700,856745487.2497559
1999-01-15,75.86531908044863,77.35705288259228,75.67158741783257,77.1052017211914,7817700,602785335.495758
1999-01-19,77.67676151007102,77.88017989038171,76.56280371313147,77.60895538330078,6535100,507182284.32540894
1999-01-20,78.17071656769842,79.31373324117902,77.51202899315028,78.22883605957031,6534400,511178506.34765625
1999-01-21,77.85111309935562,78.01578510665797,76.0009746643703,76.15596008300781,6937500,528331973.0758667
1999-01-22,75.71035822625674,76.77588271511142,75.4972533284858,75.98158264160156,7522300,571556259.1049194
1999-01-25,76.42713356114349,76.87271634236181,75.57471432750843,76.75647735595703,5700300,437534947.87216187
1999-01-26,76.95022314447073,78.15135955810547,76.64025245708112,78.15135955810547,6047000,472581271.24786377
1999-01-27,78.34511564439899,78.50010103637604,76.96962029060266,77.2408447265625,7399400,571535906.4697266
1999-01-28,77.64770548462455,78.71323038523693,77.6089591246023,78.53887176513672,5961700,468225191.8022156
1999-01-29,78.94573347075334,79.53661564765099,77.74459593083022,79.13946533203125,6456800,510987699.7558594
1999-02-01,79.77875551676051,79.77875551676051,78.67448425292969,78.67448425292969,9426800,741648628.1555176
1999-02-02,78.78100627524883,78.86818555183524,77.34739150471682,78.19012451171875,9194500,718919099.822998
1999-02-03,77.91890386263763,79.31377235545462,77.89953068912628,78.98442840576172,10290700,812805057.3951721
1999-02-04,78.96501741751256,79.0425100744483,77.35704478609608,77.80262756347656,7761100,603833972.782898
1999-02-05,77.89953087487208,77.89953087487208,76.38842333738388,76.9114990234375,7516100,578074517.8100586
1999-02-08,77.55081187114456,77.55081187114456,76.46591417821823,77.06648254394531,8528400,657253789.7277832
1999-02-09,77.10523645072892,77.1827291506794,75.33259093936167,75.34227752685547,8985700,677003103.1730652
1999-02-10,75.71033722999819,76.25278591025406,75.2163214676223,75.82657623291016,6936700,525986211.3548279
1999-02-11,76.29151589529855,78.17071270633053,75.94279896129261,77.57014465332031,9181800,712233554.1778564
1999-02-12,77.37645463779553,77.80266445302625,76.02033249842506,76.64027404785156,10676600,818257549.899292
1999-02-16,77.33771397696385,77.88016287259387,76.17532348632812,76.17532348632812,6915500,526790449.56970215
1999-02-17,76.36905617723639,77.71549184550578,75.78786092474601,76.09783172607422,7858100,597984371.4866638
1999-02-18,76.36906601534133,77.10524676333296,75.7684975104008,76.69841003417969,9048900,694036242.5582886
1999-02-19,76.87276269924233,77.95766055991713,76.48529917757277,77.02774810791016,5312200,409186803.49884033
1999-02-22,77.14397392291639,79.17815706252117,77.04710805912569,79.08129119873047,10695800,845837674.4033813
1999-02-23,79.10065338471355,79.66247531666474,78.48071194256053,79.04253387451172,7770700,614215817.9786682
1999-02-24,79.2556322863002,79.875573677931,77.4926739538501,77.64765930175781,7271000,564576130.783081
1999-02-25,77.20209662680061,77.6670527921816,76.0590793869057,76.9114990234375,11633000,894711468.1396484
1999-02-26,77.33770491079544,77.39582442851396,76.13656821127907,76.60152435302734,9621300,737006246.257782
1999-03-01,76.65964322180345,77.06647984238923,75.86534315304077,76.81462860107422,7607200,584344242.6940918
1999-03-02,77.18273292133826,77.6864354956241,75.82661060595329,76.13658142089844,9651500,734832215.5838013
1999-03-03,76.31091795206613,76.60151550710066,75.49724479796946,76.54339599609375,7881400,603269121.2036133
1999-03-04,76.91150887433781,77.79298838410666,76.41749288534648,77.51207733154297,8256400,639970715.2801514
1999-03-05,79.042526856366,79.42999022330896,78.46133180595154,79.07158660888672,10703100,846311098.6335754
1999-03-08,79.52686431461323,79.84652162550023,78.88754969283924,79.5849838256836,4802200,382183009.32769775
1999-03-09,79.42997405097331,80.55361758632854,79.1974960781412,79.39122772216797,7893400,626666716.9021606
1999-03-10,79.64311634980946,80.12744568786474,79.21690653232082,80.08869934082031,3950000,316350362.39624023
1999-03-11,80.39865566782974,81.3285678297709,79.89495324677829,80.97985076904297,6583700,533147043.5081482
1999-03-12,81.21236129981884,81.23173447760983,80.10809016573256,80.2049560546875,5286500,424003500.18310547
1999-03-15,80.55364614488057,81.3673193382632,80.28242174708636,81.34794616699219,5394400,438823360.80322266
1999-03-16,81.28984567020717,81.61918965886149,80.88300897834006,81.03799438476562,4547500,368520279.4647217
