timestamps,open,high,low,close,volume,amount
1999-01-01,3.224837303161621,3.224837303161621,3.224837303161621,3.224837303161621,0,0.0
1999-01-04,3.336634874343872,3.367589676731755,3.2561619888917663,3.336634874343872,4224612,14095987.729771614
1999-01-05,3.3304490756931173,3.5471164314370407,3.280923331901725,3.5285451412200928,12170578,42944433.867740154
1999-01-06,3.8690296312759385,4.488047868373231,3.7761732226946148,4.469476222991943,41051887,183480432.85545206
1999-01-07,4.463311194707738,4.679963567635177,3.9804578107453783,4.506618976593018,44331385,199784660.89965105
1999-01-08,4.5499650894963635,4.630453263131769,4.221884274706556,4.320906639099121,37182195,160660793.23177814
1999-01-11,4.426167618234726,4.426167618234726,4.135193421530832,4.3147406578063965,14122524,60935028.49364662
1999-01-12,4.302334738573263,4.432334086782494,4.228050331878137,4.271395206451416,8457405,36124919.17601824
1999-01-13,4.129027864487158,4.197110325492634,3.800910347409657,4.153764724731445,15980857,66380720.07757759
1999-01-14,4.457108202307997,4.556167286556451,4.184741633336205,4.327108860015869,29148236,126127590.24943352
1999-01-15,4.1723372960709035,4.4261693957931705,4.153766007319577,4.401395797729492,30891210,135964441.88077927
1999-01-18,4.519025443771877,4.618047078384755,4.444739943563502,4.587107181549072,21198032,97237644.82190704
1999-01-19,4.562333778472853,4.580905430003116,4.370455320984728,4.457109451293945,10697344,47679233.04614258
1999-01-20,4.3766207310733085,4.494251480300982,4.209479160619908,4.444740295410156,14348738,63776413.976882935
1999-01-21,4.327109300416121,4.74188023211593,4.234253241325488,4.488048553466797,26059096,116954488.1074524
1999-01-22,4.283764494801493,4.7294749677924575,4.228050640219487,4.599476337432861,23263717,107000915.86223459
1999-01-25,4.556168759651763,4.828535780349992,4.556168759651763,4.698536396026611,14487874,68071803.29004765
1999-01-26,4.723309722996231,4.748046951105681,4.525191153398884,4.593310356140137,8736835,40130994.68538761
1999-01-27,4.649025202979065,4.809964128019374,4.642822166365072,4.698536396026611,9877183,46408303.81571531
1999-01-28,4.587107657669514,4.67996408798671,4.457109018890546,4.661393165588379,5967771,27818126.953196526
1999-01-29,4.704737483520882,4.8533073791126755,4.5747388703361915,4.8347368240356445,21036326,101705099.95461845
1999-02-01,4.927592361743784,5.1256737768355185,4.927592361743784,5.057590961456299,16445635,83175294.93140936
1999-02-02,5.020449509642595,5.0451863701842035,4.717106306663362,4.803760051727295,8491248,40789917.93170929
1999-02-03,4.661393165588379,4.723309695858474,4.531393799479195,4.661393165588379,10058299,46885686.216044426
1999-02-04,4.952329377565908,5.212327312666024,4.9399607669022005,4.9956746101379395,21931547,109562872.5089469
1999-02-05,4.915189328723271,4.933760254258802,4.766618287787326,4.853309154510498,9670841,46935581.15711546
1999-02-08,4.772819889739434,5.06996040498142,4.611881020706111,5.032817840576172,13177793,66321431.70981979
1999-02-09,5.082328505485658,5.169019706898399,4.964735593970456,5.076163291931152,11842256,60113225.20085144
1999-02-10,4.834738268978202,4.896617348052967,4.760452753483279,4.859475135803223,7976728,38762711.38106537
1999-02-11,4.859474417224911,4.995675721833932,4.853308111938866,4.909022331237793,6302777,30940473.041811943
1999-02-12,5.323755862896676,5.373303406872885,4.909021699960475,4.9709014892578125,23619321,117409317.93415833
1999-02-15,4.946164162858792,4.977103690924883,4.865676004493692,4.902818202972412,5821810,28543276.04224682
1999-02-16,4.896616448677776,5.076163716406697,4.859474243250045,5.063758373260498,7095532,35930059.57773781
1999-02-17,4.96473554842977,5.032818008724635,4.723308871729494,4.9709014892578125,18287409,90904908.63276672
1999-02-18,4.871879243721389,4.909021810201691,4.766616757916888,4.803760051727295,8483573,40753049.07331228
1999-02-19,4.791391533261999,4.902819243337859,4.77902364730835,4.77902364730835,5841756,27917890.065805435
1999-02-22,4.840902560276134,4.896616413515268,4.816165698172236,4.8656768798828125,5851655,28472262.44255066
1999-02-23,4.958532409853018,5.014246253068614,4.847104359756817,4.902818202972412,11801760,57861883.755111694
1999-02-24,4.878045835926676,4.946165769423595,4.859474912487796,4.890451908111572,5817554,28450468.05984211
1999-02-25,4.921390587816512,5.100900391453249,4.921390587816512,5.026615619659424,15067376,75737907.54888153
1999-02-26,4.828534864738385,4.878045321067188,4.537596246878813,4.636618614196777,17876907,82888399.76046467
1999-03-01,4.56853675634462,4.574740156277032,4.345681668480752,4.370455265045166,14448265,63145495.840017796
1999-03-02,4.401395142200838,4.506619458729214,4.339478612190981,4.463311672210693,12028861,53688555.70469999
1999-03-03,4.389026528269162,4.593310310443267,4.358049534511258,4.463311672210693,9904010,44204683.43469143
1999-03-04,4.426168646139124,4.500454152227957,4.3704547893213235,4.444740295410156,9197308,40879645.47689819
1999-03-05,4.488049081203695,4.53759663561642,4.413763570599026,4.500454425811768,6579928,29612666.089122772
1999-03-08,4.574740409851074,4.611882623499532,4.457109641299122,4.574740409851074,4753990,21748270.16102791
1999-03-09,4.587107430537795,4.698535505066151,4.556167895687781,4.636618614196777,8825533,40920630.58800793
1999-03-10,4.519026140916373,4.556168351252837,4.358049772794062,4.512823104858398,9494955,42849052.303590775
1999-03-11,4.679962871065574,4.723308467666272,4.599475439326128,4.704737186431885,7607619,35791848.00950575
1999-03-12,4.754249552137891,4.766617438677478,4.618047515202807,4.630453586578369,5537974,25643331.570677757
1999-03-15,4.679962871065574,4.822330086808748,4.667594623963111,4.704737186431885,8848091,41627942.75663328
