timestamps,open,high,low,close,volume,amount
1999-01-04,12.959959061940511,13.064474860827128,12.489637966950735,12.541895866394043,3316800,41598960.20965576
1999-01-05,12.576737608228411,12.742220997810364,12.472221783229283,12.681253433227539,2203200,27939337.564086914
1999-01-06,12.689961029021122,12.689961029021122,12.489639063566429,12.611574172973633,3107600,39191727.89993286
1999-01-07,12.541900377595024,12.594158295835003,12.263191480315134,12.402545928955078,3973200,49277795.48492432
1999-01-08,12.332871518458528,12.367710138567167,11.84513083693757,11.940937042236328,5590400,66754614.44091797
1999-01-11,11.958354900647477,12.097709364165583,11.618678395822094,11.792871475219727,9854800,116216389.81399536
1999-01-12,11.810288361543734,11.914804187752086,11.662224274415236,11.775449752807617,7105200,83666925.58364868
1999-01-13,10.86964854555267,11.296421605434144,10.834809928419489,10.921906471252441,13084800,142910961.79504395
1999-01-14,10.974162066424334,11.061258590761035,10.55609874960817,10.58222770690918,7164000,75811079.29229736
1999-01-15,10.556099954404328,10.921905398368835,10.486422726982518,10.590938568115234,13244400,140270626.7715454
1999-01-19,10.660613526426792,10.782548648461086,10.190292341437376,10.773838996887207,10394400,111987592.06924438
1999-01-20,10.869645766120266,11.148354631918222,10.695452724996544,10.956742286682129,9825200,107652184.31510925
1999-01-21,10.939322636470271,10.956741940031531,10.747710297296429,10.782548904418945,7150400,77099537.68615723
1999-01-22,10.453903683000227,10.593755237287857,10.383977905856414,10.523829460144043,11233200,118216281.09169006
1999-01-25,10.532566292101299,10.628714200161975,10.427677665126016,10.497603416442871,6559600,68860079.37049866
1999-01-26,10.418936654850963,10.506343841552734,10.287825874798308,10.506343841552734,11136000,116998645.01953125
1999-01-27,10.558785754344502,10.733600088025701,10.488860020872021,10.663674354553223,8416000,89745483.36791992
1999-01-28,10.7161247111574,11.08323501936997,10.663680381412748,11.048272132873535,7653600,84559055.59616089
1999-01-29,11.188121638561093,11.327973159043106,11.135677318380338,11.249306678771973,6703200,75406352.52914429
1999-02-01,11.275529180254255,11.747528076171873,11.153159096127464,11.747528076171875,4275600,50227731.04248047
1999-02-02,11.677601779975687,11.677601779975687,11.275528664796882,11.424120903015137,4759200,54369676.20162964
1999-02-03,11.258044701981852,11.537747675944134,11.153156086745996,11.529006958007812,6786000,78235841.21704102
1999-02-04,11.607677107807456,12.184564674912345,11.467825576388089,11.843676567077637,7756800,91869030.39550781
