timestamps,open,high,low,close,volume,amount
2000-06-30,11.756487109682016,12.557990191275612,10.802000037410803,12.132295608520508,3518000,42681415.95077515
2000-07-03,12.225415424867109,12.225415424867109,11.41393518447876,11.706600189208984,778800,9117100.227355957
2000-07-05,11.546963477857185,11.706598917643229,10.642362652402936,10.974936485290527,2986000,32771160.345077515
2000-07-06,10.98824407504155,11.068061828613281,8.992800235748291,9.684554100036621,3596000,34825656.54373169
2000-07-07,9.711158007928036,10.296488079638767,9.152433848567792,10.190064430236816,1938800,19756496.91734314
2000-07-10,10.11024929228283,11.613483726530147,9.684554585239344,10.615761756896973,2824400,29983157.50617981
2000-07-11,10.429518332469062,11.493754897006722,9.870794136086792,10.296488761901855,2786800,28694254.88166809
2000-07-12,10.655665979077739,12.438261785814838,10.323092134537236,12.371747016906738,4570400,56543832.56607056
2000-07-13,12.717626938908737,13.56901619004907,11.507057847443575,12.850656509399414,5894400,75746909.7290039
2000-07-14,12.877258499283595,12.877258499283595,11.600175011751338,11.759810447692871,1805200,21228809.82017517
2000-07-17,11.866235054281974,12.90386547382681,11.068057808478255,12.59789752960205,1578000,19879482.301712036
2000-07-18,12.345141376632142,13.76855746208434,11.972658662682035,13.356165885925293,2166000,28929455.308914185
2000-07-19,13.462595400602922,14.473620351636342,12.930477005322174,14.074531555175781,3068800,43191922.43652344
2000-07-20,14.380494053228682,15.005732925108191,13.994708366324305,14.55343246459961,1586400,23087565.26184082
2000-07-21,14.47361719741434,14.779585208021444,13.09010967119091,13.103412628173828,1402000,18370984.504699707
2000-07-24,14.061223181811245,14.061223181811245,11.706600189208984,11.706600189208984,3320800,38875277.908325195
2000-07-25,12.025871925269794,12.371748772677996,11.227694585097021,12.052477836608887,1588400,19144155.795669556
2000-07-26,12.079082805773824,12.079082805773824,10.801999161110512,11.214390754699707,1924400,21580973.568344116
2000-07-27,11.12126814039065,11.12126814039065,9.897396526854838,10.283182144165039,2432000,25008698.974609375
2000-07-28,10.509335212033204,10.535941123962402,9.578128294511275,10.535941123962402,1814000,19112197.198867798
2000-07-31,10.602456716440933,10.668971501362144,9.68455268452823,9.724461555480957,1662000,16162055.10520935
2000-08-01,9.897399438617889,10.0038230884955,9.152433889474606,9.192342758178711,894400,8221631.362915039
2000-08-02,9.179042279720306,9.897402110307114,8.859771243903948,9.79097843170166,1896800,18571527.88925171
2000-08-03,9.578125426819275,11.413932800292969,9.431792955020647,11.413932800292969,1499200,17111768.05419922
2000-08-04,11.161179044029929,12.291930198669434,11.161179044029929,12.291930198669434,1474800,18128138.65699768
2000-08-07,12.518080429597333,12.557989293878729,11.347420410676435,11.706600189208984,492400,5764329.933166504
2000-08-08,11.759814491978398,12.105691388801292,11.493755340576172,11.493755340576172,323600,3719379.228210449
2000-08-09,11.719903189326127,11.919447511505345,11.068058403540677,11.201087951660156,369200,4135441.6717529297
2000-08-10,11.347422988368915,11.347422988368915,10.642366225902851,11.068060874938965,300400,3324845.486831665
2000-08-11,11.068056405308734,11.227691834231457,10.549241261309888,11.041450500488281,134000,1479554.3670654297
2000-08-14,10.90842686798937,11.068062383130679,10.535943999326319,10.615761756896973,593200,6297269.874191284
2000-08-15,10.589148437275606,10.935025145025815,10.429513033698587,10.855207443237305,204000,2214462.31842041
2000-08-16,10.895120231871726,11.733206403554165,10.855211366553513,11.679994583129883,740800,8652539.987182617
2000-08-17,11.706600595027842,11.759812415914332,10.90842328173049,11.254300117492676,575200,6473473.427581787
2000-08-18,11.254301937832436,11.493755170552275,10.855213216632704,11.11794662475586,198800,2210247.789001465
2000-08-21,11.121270179748535,11.813023827292701,10.908422903581098,11.706600189208984,263200,3081177.1697998047
2000-08-22,11.493755468586148,12.31853884711895,11.493755468586148,11.892844200134277,379600,4514523.658370972
2000-08-23,11.892844362793682,11.932753236494332,11.22769646778285,11.38733196258545,454400,5174403.643798828
2000-08-24,11.340770373728521,11.91944812593006,11.280906262040949,11.733206748962402,1924000,22574689.785003662
2000-08-25,11.866236650109562,12.172204635482341,11.307512502907093,11.786418914794922,1748000,20602660.263061523
2000-08-28,12.052474327576466,12.451562881469727,11.813021195240509,12.451562881469727,1642800,20455427.501678467
2000-08-29,12.345142202921775,14.779582960610012,12.318536293001685,14.447009086608887,3262000,47126143.64051819
2000-08-30,14.061223344870733,15.89703112310362,14.047920389956001,14.952521324157715,1767200,26424095.684051514
2000-08-31,14.92592397212147,15.737404687183332,14.846106196869483,15.191983222961426,850800,12925339.326095581
2000-09-01,15.458039574506806,15.604372135022793,14.925921172630497,15.271798133850098,467600,7141092.807388306
2000-09-05,15.032340146862404,16.548877117430823,14.95252241156933,15.936941146850586,1028000,16383175.498962402
2000-09-06,15.857109000883908,18.145215333226215,15.857109000883908,17.666309356689453,2685600,47444640.408325195
2000-09-07,17.7062335413788,20.699398490146816,17.34705374752664,20.326915740966797,2757200,56045372.08099365
2000-09-08,20.885643412473172,21.537488334263738,19.794800890293047,20.193889617919922,3938400,79531614.87121582
2000-09-11,19.79480522958321,20.20719700519953,18.384691416185483,19.981046676635742,3260400,65146204.584503174
2000-09-12,19.98104301274087,21.98978968046648,19.47553060629336,21.0319766998291,2206000,46396540.599823
2000-09-13,20.859034571154364,22.348965611951105,20.632884323890572,21.604000091552734,1278400,27618553.717041016
2000-09-14,22.003090579509735,23.35999217510223,20.96545994758606,21.284730911254883,2366000,50359673.33602905
2000-09-15,21.60400843574244,21.710432122618016,20.566377488705548,20.65949821472168,563200,11635429.39453125
2000-09-18,19.981045249440243,21.577400395866892,19.06314104024492,19.129655838012695,1785200,34150261.60202026
2000-09-19,19.063134429857673,19.488828987956378,17.77274780062097,19.2094669342041,1632800,31365217.610168457
2000-09-20,19.182862603090662,20.64618776698801,19.04983304273636,19.901222229003906,1920800,38226267.6574707
2000-09-21,19.79480422061423,19.98104565817377,18.451205278220385,19.58195686340332,601200,11772672.466278076
2000-09-22,18.53102201981978,19.369108442826704,17.905782942338423,19.023231506347656,883200,16801318.06640625
2000-09-25,19.502138400852466,20.11407453075643,17.66633001114057,18.424598693847656,1111600,20480783.908081055
2000-09-26,17.985596326172626,18.304867266873917,16.17639432886532,17.267236709594727,1539600,26584637.63809204
2000-09-27,17.506693830584535,17.87917667804378,15.75070326399095,16.123186111450195,721200,11628041.82357788
2000-09-28,15.963549475961175,17.05439202348519,15.644278486441952,16.548879623413086,1638800,27120303.926849365
2000-09-29,16.49566168143645,16.81493255269006,15.936937656742634,16.415843963623047,1117600,18346347.213745117
2000-10-02,16.41584271512197,17.71953200692258,16.40253976316482,16.86814308166504,976800,16476802.16217041
2000-10-03,17.13420613606771,17.639718428902004,16.495664292487547,16.52227020263672,1291600,21340164.193725586
2000-10-04,16.256205579508904,16.322720332289222,15.112151831687493,15.91032886505127,1386400,22058079.93850708
2000-10-05,16.093248141439336,16.602086117393092,15.670879364013672,16.1763916015625,606000,9802893.310546875
2000-10-06,16.389245806999927,16.389245806999927,15.511250495910645,15.511250495910645,546400,8475347.270965576
2000-10-09,15.51124437924089,17.160810676861708,15.51124437924089,16.97456932067871,1023200,17368379.328918457
2000-10-10,16.92135910249092,17.586506865953616,16.841541370875397,17.001176834106445,1687200,28684385.554504395
2000-10-11,16.548862078103674,18.717241916311792,16.5222561905183,17.666309356689453,1465600,25891742.993164062
2000-10-12,18.54099884618236,18.544324585885715,17.400270127932938,17.998903274536133,708400,12750423.079681396
2000-10-13,17.985592172165546,19.68837012929365,17.985592172165546,19.315887451171875,640000,12362167.96875
2000-10-16,19.475525672282647,19.478851410956192,16.8282376881404,17.400264739990234,540400,9403103.065490723
2000-10-17,13.529107912738377,13.529107912738377,11.733208632286381,12.145600318908691,24374000,296036862.17308044
2000-10-18,11.334116748295843,11.706599458333734,10.429515881060965,10.762089729309082,5658400,60896208.52432251
2000-10-19,11.48710057692797,11.972657543117718,11.280903996182026,11.773113250732422,4004000,47139545.45593262
2000-10-20,11.813025577009217,13.223138990481038,11.706601923162287,12.877262115478516,4702000,60548886.46697998
2000-10-23,12.81074934654835,12.82405230537135,11.932754064230394,12.704325675964355,1491200,18944690.447998047
2000-10-24,12.62782867303339,12.863956098839388,12.491473398976407,12.557988166809082,977200,12271666.036605835
