timestamps,open,high,low,close,volume,amount
1999-01-04,20.90188963815881,21.37964711560244,20.90188963815881,20.981515884399414,6610200,138692016.299057
1999-01-05,21.33983384801986,22.534227533543362,21.33983384801986,22.454601287841797,8202900,184192848.90403748
1999-01-06,22.773104279252024,23.250861711683886,22.773104279252024,22.972169876098633,8631400,198281987.06855774
1999-01-07,22.892545863179844,22.892545863179844,22.37497526105578,22.81291961669922,4039000,92141382.33184814
1999-01-08,22.81291961669922,23.41011646530391,22.653667123737968,22.81291961669922,4381200,99947963.42468262
1999-01-11,22.81291761432254,22.852730734068306,22.215720818136088,22.37497329711914,3920800,87727795.30334473
1999-01-12,22.215719247520518,22.215719247520518,21.658335610485953,21.698148727416992,3577500,77625127.07233429
1999-01-13,21.698154969648883,21.897220611572266,20.901892401955347,21.45927619934082,3922300,84169719.0366745
1999-01-14,21.459263993732964,21.658329522431785,21.180572253554615,21.339824676513672,3127700,66744569.64073181
1999-01-15,21.339836814186793,21.538902456110176,21.22039742903276,21.45927619934082,2754300,59105284.43584442
1999-01-19,21.459272705505942,21.618525193116376,20.74263651125899,21.300020217895508,3834400,81672797.52349854
1999-01-20,21.30002199298274,22.05647137217278,20.862077615556924,21.81759262084961,4558800,99462041.2399292
1999-01-21,21.817591863625058,22.136096854334916,21.14076875836662,21.260208129882812,3757300,79880980.00640869
1999-01-22,21.260203009066373,22.09627840829932,20.862071866574492,21.976839065551758,4964300,109099622.17311859
1999-01-25,22.175919552644093,23.011995514233906,22.175919552644093,22.932369232177734,6318000,144886708.80889893
1999-01-26,22.93235124860491,23.21104301725115,22.136089052472794,22.29534149169922,6950800,154970459.64050293
1999-01-27,22.295347057627616,22.932356973559834,22.295347057627616,22.37497329711914,5216600,116721285.70175171
1999-01-28,22.37497780038992,22.653669694700827,22.056472778320312,22.056472778320312,2576800,56835119.05517578
1999-01-29,22.05646412479985,22.21571657335436,21.817585451968082,22.096277236938477,2368500,52335032.63568878
1999-02-01,22.096279896727395,22.255532364451557,21.61852249355491,21.698148727416992,3267600,70900870.78170776
1999-02-02,21.698163780477408,22.016668936888085,21.499098057720737,21.777790069580078,2638100,57451987.982559204
1999-02-03,21.817593870826812,23.688810863397727,21.817593870826812,23.449932098388672,7444400,174570674.51324463
1999-02-04,23.449935416652732,24.007319280546003,23.250869750976562,23.250869750976562,5900900,137201057.3135376
1999-02-05,23.489743687162463,23.88787493609742,23.489743687162463,23.728622436523438,2931200,69553338.0859375
1999-02-08,23.81814406090176,23.898070718824247,23.018877481676867,23.258657455444336,2550200,59314228.242874146
1999-02-09,23.218690445725347,23.218690445725347,22.699167251586914,22.699167251586914,2132600,48408244.08073425
1999-02-10,22.699162346020078,22.93894222995691,22.379455834104302,22.779088973999023,4483100,102120933.77933502
1999-02-11,22.779096277748668,23.338582852991614,22.539316316930257,22.938949584960938,1681100,38562668.14727783
1999-02-12,22.938944704293785,23.138761295794605,22.49934820299199,22.73912811279297,2320100,52757051.13449097
1999-02-16,22.739131611263147,23.458471451338255,22.69916828681453,22.898984909057617,3024800,69264849.55291748
1999-02-17,22.898981385993622,23.17872461409477,22.699164794492805,22.73912811279297,2870900,65281762.899017334
1999-02-18,22.7391329509456,23.098802892173207,22.539316316930257,22.938949584960938,2394500,54927314.781188965
1999-02-19,22.938939764286715,23.058829693368356,22.73912321581732,22.819049835205078,2243100,51185410.68534851
1999-02-22,22.819058184788144,23.45847137385401,22.469379097017747,23.178728103637695,2944500,68249764.9011612
1999-02-23,23.178733200532537,23.977999862619864,22.739136536384507,23.898073196411133,4848100,115860248.66352081
1999-02-24,23.77817182373582,23.77817182373582,22.739125660009552,22.779088973999023,4485800,102182437.31956482
1999-02-25,22.73912926401411,22.73912926401411,22.019789498192925,22.379459381103516,3901000,87302271.04568481
1999-02-26,22.459382462083248,23.018868857935853,22.459382462083248,22.779088973999023,3333500,75934093.09482574
1999-03-01,22.699167251586914,22.699167251586914,22.29953402532658,22.699167251586914,2647600,60098315.21530151
1999-03-02,22.69916795175287,22.69916795175287,22.01979144615463,22.09971809387207,2648000,58520053.51257324
1999-03-03,21.9798163594901,21.9798163594901,21.4203301248849,21.7000732421875,4001000,86821993.04199219
1999-03-04,21.700076585174887,22.539306066369495,21.66011327654657,22.29952621459961,3594100,80146727.16789246
1999-03-05,22.3794582480915,23.018871340894115,22.3794582480915,22.73912811279297,3217900,73172240.3541565
1999-03-08,22.739125109660563,22.77908842268281,21.979822162237802,22.259565353393555,2604800,57981715.83251953
1999-03-09,22.1396695693773,22.1396695693773,21.6601099397157,21.7000732421875,3509600,76158577.05078125
1999-03-10,21.700084375942865,21.899900990822633,21.620157729990957,21.85993766784668,2399400,52450734.44023132
1999-03-11,21.859938150719753,22.21960806544823,21.580194883708714,22.09971809387207,3246900,71755574.67899323
1999-03-12,22.09972068338632,22.53931729734156,22.059757354844933,22.45939064025879,2731800,61354563.35105896
1999-03-15,22.459384952579533,22.699164863105292,22.179641723632812,22.179641723632812,2655400,58895820.63293457
1999-03-16,22.419424941621976,23.378544725220777,22.419424941621976,23.178728103637695,4115900,95401327.00176239
1999-03-17,23.178732611916285,23.218695944005795,22.57928263057362,22.859025955200195,4277800,97786341.2311554
1999-03-18,22.779097268589876,22.779097268589876,22.299537326093247,22.45939064025879,3498500,78574178.15494537
1999-03-19,22.45938923078425,22.579279208884522,21.740049362182617,21.740049362182617,6185100,134464379.3100357
1999-03-22,21.859929819688144,22.459379449112866,21.859929819688144,22.29952621459961,3631000,80969579.68521118
1999-03-23,22.219608139205764,22.219608139205764,21.780011575300616,21.819974899291992,3522300,76856497.58777618
1999-03-24,21.819975139013405,22.259571707748105,21.74004849015255,21.939865112304688,3438300,75435838.2156372
1999-03-25,21.979821890269807,22.37945501554744,21.979821890269807,22.13967514038086,3146600,69664701.79672241
1999-03-26,22.139675414326803,22.33949197943806,21.85993222317105,22.259565353393555,2760100,61438626.33190155
1999-03-29,22.259571631177725,22.539314901228433,22.17964498259181,22.219608306884766,2245200,49887464.570617676
1999-03-30,22.05975597045001,22.05975597045001,21.660122710115772,21.740049362182617,3222600,70059483.0745697
1999-03-31,21.740049362182617,22.17964594855028,21.700086036149195,21.740049362182617,3245300,70552982.19509125
1999-04-01,21.740036544659297,22.3794493842081,21.4203301248849,21.7000732421875,2276200,49393706.71386719
1999-04-05,21.700085165722122,22.219608383317677,21.660121841291694,21.939865112304688,2878700,63158289.698791504
1999-04-06,21.93986455743963,22.179644497958098,21.740047940340908,21.979827880859375,2733900,60090651.443481445
1999-04-07,22.05974636282972,22.339489523227922,22.05974636282972,22.29952621459961,3305400,73708853.94973755
1999-04-08,22.299528390491915,22.339491703019675,21.89989526521428,22.13967514038086,3048500,67492799.66545105
1999-04-09,22.21960744330802,22.65920399344541,22.21960744330802,22.419424057006836,2752500,61709464.716911316
1999-04-12,22.41941860548256,22.41941860548256,22.019785475260054,22.259565353393555,3527000,78509487.00141907
1999-04-13,22.25956507796415,22.61923489071402,22.01978520279757,22.13967514038086,3715300,82255535.049057
1999-04-14,22.53931817255522,25.096971298518934,22.53931817255522,24.297704696655273,10998300,267233445.5652237
1999-04-15,25.13693396298067,27.49477037604245,25.13693396298067,26.655540466308594,18320800,488350825.7751465
