timestamps,open,high,low,close,volume,amount
2007-05-15,5.425608706752109,5.72745588452498,5.1390449202380335,5.173432350158691,991229693,5128059760.204068
2007-05-16,5.112298026944641,5.211640047605126,4.948001407748404,5.150506496429443,188732131,972066066.8004727
2007-05-17,5.15432882577994,5.223104093306711,5.081732910468893,5.192537307739258,126908477,658977001.4908695
2007-05-18,5.1543269489471655,5.284236141128629,5.100835093681983,5.230743885040283,133719335,699451593.8629031
2007-05-21,5.074091026088083,5.211641556045544,5.047344889295818,5.177253723144531,136344687,705891038.4017258
2007-05-22,5.177253723144531,5.21546220368827,5.11994120274057,5.177253723144531,115230399,596577012.2421799
2007-05-23,5.207821101346294,5.238387886913747,5.158149874387527,5.192537307739258,121448702,630626916.1115074
2007-05-24,5.188716079822807,5.268953682554634,5.100836380730245,5.146686553955078,117514431,604809941.9233818
2007-05-25,5.112299538432341,5.196358196151445,5.093195097629987,5.119941234588623,84288715,431553267.5389886
2007-05-28,5.119939915895657,5.1887151635884265,5.108477174201931,5.16579008102417,104194420,538246501.3340664
2007-05-29,5.196358163828048,5.223103899797018,5.142866291066813,5.177253723144531,112817779,584086266.3646469
2007-05-30,4.967106226866563,5.1199405297762945,4.806630629675749,4.883047580718994,150496099,734879612.1295962
2007-05-31,4.890689089864377,5.188715588424396,4.783705362471683,5.108477592468262,134565060,687422593.7391472
2007-06-01,5.1199414745827285,5.184895694544168,4.944182053926327,4.970928192138672,104117841,517562311.1315117
2007-06-04,4.978568249019171,5.028239460416321,4.489499432338176,4.531528949737549,98013622,444151565.5616331
2007-06-05,4.531529204860621,4.692004787848669,4.2105772372381125,4.669079303741455,77794626,363229278.1989069
2007-06-06,4.69964679951182,4.726392531403612,4.585020974531117,4.634692192077637,48940680,226824987.47097015
2007-06-07,4.646155226246838,4.676721607115626,4.623230139977804,4.657617568969727,51396371,239384640.55088615
2007-06-08,4.661437836946294,4.680541871894908,4.562095412250011,4.665258884429932,67545567,315117556.5506072
2007-06-11,4.669079911692615,4.692005398784907,4.600304652885511,4.657617568969727,49028534,228356161.33922958
2007-06-12,4.6537962903563255,4.6537962903563255,4.51624539057841,4.592662334442139,66783990,306716315.41676044
2007-06-13,4.60030415183148,4.772242480533761,4.588841810357042,4.74549674987793,99398071,471693222.8746357
2007-06-14,4.71492997748616,4.71492997748616,4.6041255967726995,4.611767292022705,45593970,210268779.55946445
2007-06-15,4.5850204503023955,4.722571344387699,4.558274721468578,4.646154403686523,44937640,208787213.97727966
2007-06-18,4.699647046719635,4.795168038130443,4.653796874644866,4.70728874206543,77362924,364169621.19846344
2007-06-19,4.66143842254683,4.726392630519922,4.619408899062748,4.642333984375,50344373,233715393.69995117
2007-06-20,4.649975262160264,4.66143800419927,4.531529199088699,4.5353498458862305,56872462,257936511.7668705
2007-06-21,4.531529264796755,4.623229599145654,4.493320792151381,4.562095642089844,50126307,228681006.71875763
2007-06-22,4.573558581422901,4.623229798414404,4.401620246696287,4.443649768829346,49628766,220532854.5631857
2007-06-25,4.470395367479648,4.535349972256391,4.286994696331034,4.321382522583008,46457323,200759863.6581936
2007-06-26,4.279352596776424,4.382515264124392,4.260248161594546,4.348127841949463,29526354,128384361.89865589
2007-06-27,4.37487526023722,4.508605155700891,4.309921037337913,4.466575622558594,43573412,194623939.8309021
2007-06-28,4.470394620928623,4.535349214858019,4.279352287052677,4.286993980407715,47609419,204101292.6637087
2007-06-29,4.237324233113342,4.309920545410063,4.1685489692222175,4.199115753173828,50905895,213759745.6239128
2007-07-02,4.2067566894863075,4.256427504026249,4.12651869569143,4.214398384094238,25299205,106620928.67086887
2007-07-03,4.222039895596136,4.267890061255239,4.172368682387175,4.23732328414917,24731560,104795615.04133224
2007-07-04,4.279353514961182,4.329024736433056,4.2067572068461185,4.233503341674805,24102354,102037396.2012291
