timestamps,open,high,low,close,volume,amount
1999-01-04,14.717850716646053,15.302869887391399,14.656269751304437,14.902593612670898,12488200,186106569.5537567
1999-01-05,14.748639292430198,15.133520276053115,14.748639292430198,15.102729797363281,9597400,144946938.95721436
1999-01-06,15.27207849002579,16.10342147234574,15.256683249612458,15.857097625732422,15861400,251515768.28079224
1999-01-07,15.76472522548566,16.703834833644475,15.703144267573608,16.642253875732422,14381600,239342238.3392334
1999-01-08,16.934769999458922,17.227279663085938,16.75002705401028,17.227279663085938,13912000,239665914.67285156
1999-01-11,17.227279663085938,17.473603590350795,17.011746226729187,17.227279663085938,12484200,215068804.76989746
1999-01-12,17.1195070781405,17.134902318318687,16.318954588874938,16.48830223083496,10338600,170465961.44371033
1999-01-13,15.041142450021125,16.380527704014817,15.041142450021125,16.11880874633789,15175000,244602922.7256775
1999-01-14,16.04182897186279,16.10340988922119,15.071929523468016,15.39522933959961,13558800,208740835.56976318
1999-01-15,15.518409559133554,15.949476491331708,15.518409559133554,15.903290748596191,12151600,193250427.86064148
1999-01-19,15.903293427079916,15.903293427079916,15.225902419537306,15.76473617553711,12794800,201706646.4187622
1999-01-20,15.610773715105925,16.472907174717296,15.287473667751659,16.257373809814453,14628800,237825869.98901367
1999-01-21,16.30355821675017,16.45751060784318,16.13421058654785,16.13421058654785,11339800,182958721.20933533
1999-01-22,15.887895787483677,16.1342197531811,15.795524300347145,16.026453018188477,8695200,139353214.28375244
1999-01-25,15.995650578927304,16.088021997092426,15.795512506236202,15.934069633483887,8721400,138967394.90146637
1999-01-26,15.94947409239724,16.0264503187119,15.656964432401537,15.995659828186035,9792400,156635899.30152893
1999-01-27,16.011047900562556,16.011047900562556,15.287471697364055,15.30286693572998,8554800,130912966.06178284
1999-01-28,15.672357886283153,16.041843730360554,15.610776912270254,15.980262756347656,8992400,143700914.81018066
1999-01-29,16.11882493919301,16.549891890766464,15.826315222053884,16.472915649414062,8192200,134949419.58312988
1999-02-01,16.411329090366873,16.426724333416,15.826309854500138,16.072633743286133,6599200,106066524.59869385
1999-02-02,16.011049242442464,16.02644448209866,15.364449176882289,15.626168251037598,7502800,117240015.15388489
1999-02-03,15.579989106636347,16.011055998914824,15.302874675885898,15.641570091247559,8303600,129881341.40968323
1999-02-04,15.764727240806947,15.764727240806947,15.025755651394121,15.071941375732422,9178200,138333292.3347473
1999-02-05,15.179706677487848,15.31826383783003,14.856406636689425,14.964173316955566,6986800,104551686.13090515
1999-02-08,15.025758107503256,15.102734327316284,14.779434204101562,14.779434204101562,6210000,91780286.4074707
1999-02-09,14.841016462158459,15.333664311524714,14.671668763938808,14.717854499816895,10849400,159679890.61031342
1999-02-10,14.902589445907253,15.25667989761786,14.810218023721877,15.179703712463379,6456000,98000167.16766357
1999-02-11,15.241292810302381,15.995659828186035,15.210502319776518,15.995659828186035,8263200,132175336.29226685
1999-02-12,15.826305108800323,15.96486225469449,15.333657478954398,15.48760986328125,7982400,123628296.97265625
1999-02-16,15.949473541525393,16.0110545204502,15.595382912707745,15.918683052062988,7313600,116422880.36956787
1999-02-17,15.733938860296053,16.44212006144441,15.641567399276703,15.980262756347656,13875600,221735733.90197754
1999-02-18,15.949468140805504,16.31895388924115,15.795515745623982,16.24197769165039,7618600,123741131.24160767
1999-02-19,16.180402771341218,16.272774242918807,15.918683601871377,15.995659828186035,7850600,125575527.04715729
1999-02-22,15.903287482488722,16.395935303824288,15.887892238071986,16.165006637573242,8089200,130761971.69265747
1999-02-23,16.257373628162203,16.61146415226043,16.134211706736732,16.48830223083496,9215600,151949598.03848267
1999-02-24,16.503700278721247,16.657652706694392,15.733938138855518,15.749333381652832,8000400,126000966.78657532
