timestamps,open,high,low,close,volume,amount
2002-07-30,36.79383841005329,37.04808889203989,36.77567647371607,36.81926345825195,21200,780568.3853149414
2002-07-31,36.975424373785835,37.13887061768923,36.884620289146014,37.04443359375,272000,10076085.9375
2002-08-01,37.193330926867034,37.447581100263655,37.15700986939881,37.40762710571289,111700,4178431.94770813
2002-08-02,37.374954020090996,37.52024107952734,37.21150503905504,37.483917236328125,29200,1094530.3833007812
2002-08-05,37.64737290396359,37.64737290396359,37.23330651225524,37.39311981201172,166500,6225954.448699951
2002-08-06,37.22966632478155,37.28414931752964,37.08437926782667,37.265987396240234,430100,16028101.179122925
2002-08-07,37.30235634407277,37.44764358749915,37.12074798257071,37.371368408203125,33100,1236992.2943115234
2002-08-08,37.4112719753194,37.4112719753194,37.167917764432225,37.262351989746094,83600,3115132.6263427734
2002-08-09,37.338639428926676,37.476660635231624,37.26962744021388,37.41128158569336,273800,10243208.898162842
2002-08-12,37.44759488828901,37.52386996839211,37.39311189646677,37.46212387084961,69100,2588632.759475708
2002-08-13,37.585643239936495,37.77088165283203,37.46578113432983,37.77088165283203,36400,1374860.092163086
2002-08-14,37.781767450832014,38.02875470545387,37.77450434236716,37.785400390625,76400,2886804.58984375
2002-08-15,37.865313870653964,37.865313870653964,37.59290154064926,37.67280960083008,132000,4972810.86730957
2002-08-16,37.91980655680315,37.91980655680315,37.48394505501972,37.4912109375,57400,2151995.5078125
2002-08-19,37.647394559299244,37.78904878683261,37.62923262402686,37.70187759399414,18700,705025.1110076904
2002-08-20,38.06506079531333,38.119541011175386,37.93430273500474,38.10501480102539,262800,10013997.889709473
2002-08-21,38.13772567356186,38.1922086930341,38.02875963461737,38.155887603759766,22300,850876.2935638428
2002-08-22,38.228500681081634,38.228500681081634,38.054155705713875,38.101375579833984,161800,6164802.568817139
2002-08-23,38.210357666015625,38.24668151672825,38.08323250188367,38.210357666015625,47500,1814991.9891357422
2002-08-26,38.13769760646668,38.28298462776282,38.13769760646668,38.25029373168945,28900,1105433.4888458252
2002-08-27,38.21036785211052,38.228529782308435,38.04692156481528,38.155887603759766,202400,7722751.651000977
2002-08-28,38.282990984027464,38.388324022678006,38.192186927030775,38.22850799560547,307900,11770557.611846924
2002-08-29,38.42829035321192,38.46461143343461,38.246682180977686,38.370174407958984,42900,1646080.4821014404
2002-08-30,38.500949090932714,38.500949090932714,38.246698648781006,38.39198303222656,36500,1401307.3806762695
2002-09-03,38.66545883314071,38.72022632832684,38.574180603027344,38.574180603027344,49300,1901707.103729248
2002-09-04,38.73848914078897,38.75674590521295,38.610700146594596,38.716583251953125,1690000,65431025.69580078
2002-09-05,38.92099510114415,38.957505796989366,38.63620777372893,38.82606506347656,138300,5369644.798278809
2002-09-06,38.822420049384164,38.822420049384164,38.40984106449799,38.56319046020508,224800,8669005.215454102
2002-09-09,38.42810990399192,38.7019444163719,38.42810990399192,38.58876037597656,53600,2068357.5561523438
2002-09-10,38.4317801490012,38.829751826474784,38.42812824046207,38.75307846069336,176800,6851544.271850586
2002-09-11,38.51936333134489,38.70191955566406,38.41713229142006,38.70191955566406,125500,4857090.90423584
2002-09-12,38.77496407553421,38.97212524975282,38.66543194691626,38.90275573730469,523900,20381153.730773926
2002-09-13,38.99402929931799,39.03784103135621,38.79321624218198,38.96847152709961,93400,3639655.2406311035
2002-09-16,39.28246237380821,39.28246237380821,39.03783760609785,39.1218147277832,32200,1259722.4342346191
2002-09-17,39.158347783267146,39.51615955277367,38.975791383345154,39.15104675292969,135500,5304966.835021973
2002-09-18,39.213096302601045,39.213096302601045,39.008631339337065,39.10356140136719,214400,8383803.564453125
2002-09-19,39.213096302601045,39.23500216861252,39.01228324553506,39.10356140136719,143000,5591809.280395508
2002-09-20,39.10355798397699,39.1218147277832,38.95751239029134,39.1218147277832,46900,1834813.1107330322
2002-09-23,39.249604192124465,39.249604192124465,38.99402648836446,39.00132751464844,75100,2928999.6963500977
2002-09-24,39.030563614276296,39.32265221837347,38.84800719211933,38.99405288696289,229100,8933537.516403198
2002-09-25,38.95756529721485,39.048843569031746,38.74580182364941,38.913753509521484,97000,3774634.090423584
2002-09-26,38.705620221393524,38.97945490284877,38.628946844856905,38.95754623413086,280200,10915904.454803467
2002-09-27,39.03057837857179,39.26790237426758,38.906438516039266,39.26790237426758,301400,11835345.775604248
2002-09-30,39.28614057467198,39.37741878362131,39.12184091279914,39.194862365722656,105200,4123299.5208740234
2002-10-01,39.19374401682908,39.23040738952161,39.047087728822916,39.1680793762207,333500,13062554.471969604
2002-10-02,39.2304198167088,39.2304198167088,39.03976853997259,39.1570930480957,314000,12295327.21710205
2002-10-03,39.248737260554776,39.248737260554776,39.04708453140438,39.13874435424805,160500,6281768.4688568115
2002-10-04,38.735468457677584,39.10210800238397,38.735468457677584,39.04711151123047,123300,4814508.849334717
2002-10-07,39.01042965386982,39.01042965386982,38.863773345947266,38.863773345947266,61300,2382349.3061065674
2002-10-08,38.49712628082609,38.790438838050534,38.49712628082609,38.50079345703125,281800,10849523.596191406
2002-10-09,38.49714441002474,38.49714441002474,38.18550141948626,38.35782241821289,300600,11530361.418914795
2002-10-10,38.16717461925791,38.350494384765625,38.02051824740422,38.350494384765625,116600,4471667.645263672
2002-10-11,38.62543955624339,38.62543955624339,38.3064652392062,38.460453033447266,86100,3311445.0061798096
2002-10-14,38.46048032706778,38.59613513849493,38.41281540652343,38.5301399230957,47600,1834034.6603393555
2002-10-15,38.05717019693243,38.368813122228204,38.05717019693243,38.07550048828125,47600,1812393.8232421875
2002-10-16,38.03884505178157,38.38715142974639,37.91052179659649,37.983848571777344,1124900,42728031.258392334
2002-10-17,37.85550810083355,37.85550810083355,37.543865252186706,37.697853088378906,638900,24085158.338165283
2002-10-18,37.67218085758276,37.80050402855081,37.36053807173595,37.796836853027344,599800,22670542.7444458
2002-10-21,37.91053468479467,37.91053468479467,37.510896071656106,37.57322692871094,183400,6890929.818725586
2002-10-22,37.56222911546792,37.79687825576882,37.56222911546792,37.72721862792969,464900,17539383.94012451
2002-10-23,37.69419608815799,37.94717817108092,37.617202149276366,37.80052185058594,128500,4857367.057800293
2002-10-24,37.7638518409739,37.94717151010484,37.65385892060087,37.943504333496094,30600,1161071.2326049805
2002-10-25,38.156157166252946,38.203819274902344,37.92517538200952,38.203819274902344,58500,2234923.427581787
2002-10-28,38.31012725830078,38.31379443333837,38.203801560090305,38.31012725830078,771200,29544770.141601562
2002-10-29,38.46045242359269,38.67310382973564,38.31379618496876,38.53377914428711,29200,1125186.3510131836
2002-10-30,38.497136146585405,38.67312428546817,38.405476298617344,38.541133880615234,828500,31931329.42008972
2002-10-31,38.65478872165221,38.9554328918457,38.65478872165221,38.9554328918457,111000,4324053.050994873
2002-11-01,38.95434467647923,38.95434467647923,38.57485708176408,38.67802047729492,13100,506682.0682525635
2002-11-04,38.68538221744733,38.75906753540039,38.44590071772781,38.75906753540039,155200,6015407.281494141
2002-11-05,38.9432840680598,38.9432840680598,38.55643192819382,38.71854019165039,53100,2055954.4841766357
2002-11-06,38.92486398437268,39.15697526734144,38.6927498904892,38.83644104003906,598300,23235842.67425537
2002-11-07,39.215893818764485,39.385372161865234,39.13483834795274,39.385372161865234,247800,9759695.221710205
2002-11-08,39.477508966170454,39.477508966170454,37.79008889360172,39.436981201171875,847700,33430728.9642334
2002-11-11,39.60647131587967,39.60647131587967,39.48120568607345,39.54383850097656,18100,715743.4768676758
2002-11-12,39.53274829982621,39.53274829982621,39.21589660644531,39.21589660644531,26300,1031378.0807495117
2002-11-13,39.41117528905224,39.41117528905224,39.21222165256319,39.36696243286133,339400,13361147.049713135
2002-11-14,39.12748985427425,39.35223367139756,39.05748966319161,39.105384826660156,120300,4704377.794647217
2002-11-15,39.16434578689151,39.34856189537,39.10908039216502,39.33013916015625,112900,4440372.711181641
2002-11-18,39.370690850825085,39.62491013448367,39.27858274062025,39.60280227661133,50400,1995981.234741211
2002-11-19,39.65800714425881,39.65800714425881,39.43326347368563,39.529056549072266,22600,893356.6780090332
2002-11-20,39.76488208191043,39.76488208191043,39.4001350402832,39.4001350402832,81200,3199290.965270996
2002-11-21,39.38539741696609,39.41855496124391,39.179073501440776,39.4001350402832,239200,9424512.301635742
2002-11-22,39.33014517770687,39.3817254710995,39.238037109375,39.238037109375,1099900,43157917.01660156
2002-11-25,39.35226563182317,39.36331815460666,39.20489491348825,39.23436737060547,28100,1102485.7231140137
2002-11-26,39.29332831126615,39.45543670654297,39.27490556113794,39.45543670654297,75800,2990722.102355957
2002-11-27,39.38542601108992,39.418583579440394,39.12752163217126,39.23436737060547,123000,4825827.186584473
2002-11-29,39.311737841006185,39.34858333150619,39.06120368455404,39.23436737060547,17200,674831.1187744141
2002-12-02,39.1399817926158,39.36568998942207,38.96237710124489,39.29908752441406,63300,2487632.24029541
2002-12-03,39.29535762479852,39.439662388735165,39.28055959724353,39.369361877441406,2064200,81266236.78741455
2002-12-04,39.369361877441406,39.421163442804634,39.25835690996387,39.369361877441406,248700,9791160.298919678
2002-12-05,39.265770192171686,39.53217711041944,39.258368353263066,39.45817565917969,123500,4873084.693908691
2002-12-06,39.665433479602434,39.71723512732045,39.262120247658174,39.48042678833008,297400,11741478.926849365
2002-12-09,39.5359293603074,39.62843270594358,39.406425241012364,39.48042678833008,63500,2507007.10105896
2002-12-10,39.41007750902535,39.587682132505876,39.41007750902535,39.55438232421875,115600,4572486.5966796875
2002-12-11,39.70241396877592,39.75791368547341,39.521105484309345,39.72091293334961,217600,8643270.654296875
2002-12-12,39.68391218122581,39.809715303042026,39.56550808064377,39.72091293334961,26800,1064520.4666137695
2002-12-13,39.55443012449813,39.735735886771046,39.50262847813444,39.51742935180664,44900,1774332.5778961182
2002-12-16,39.72092402368169,39.72092402368169,39.49891662597656,39.49891662597656,317400,12536956.137084961
2002-12-17,39.81340492579194,39.81340492579194,39.521094267913995,39.64690017700195,294400,11672047.412109375
2002-12-18,39.77641443119532,39.857817777521426,39.683911141820445,39.846717834472656,46800,1864826.3946533203
2002-12-19,39.97992949080743,40.10203170776367,39.79492288108223,40.10203170776367,50600,2029162.8044128418
2002-12-20,40.12791907231404,40.12791907231404,39.96511522993984,40.113121032714844,39800,1596502.2171020508
2002-12-23,40.072405616987965,40.14640708149661,39.97620145474679,40.120506286621094,23900,958880.1002502441
2002-12-24,40.14642398648981,40.33143054863953,40.10942323865508,40.20562744140625,14500,582981.5979003906
2002-12-26,40.08349916440656,40.33880615234375,40.08349916440656,40.33880615234375,14100,568777.1667480469
2002-12-27,40.42395835978805,40.579363288782396,40.33145502258029,40.571964263916016,16500,669437.4103546143
2002-12-30,40.64592726527516,40.73843051477419,40.516423280571566,40.69403076171875,30200,1228959.7290039062
2002-12-31,40.77917076849388,40.85723731257374,40.649064588530806,40.775455474853516,96100,3918521.271133423
2003-01-02,40.50781338654176,40.50781338654176,39.779215825174326,39.898170471191406,66700,2661207.970428467
2003-01-03,39.998513800129594,40.12490463256836,39.87212580379163,40.12490463256836,23800,954972.730255127
2003-01-06,40.05430364254975,40.106346130371094,39.831264003872136,40.106346130371094,623000,24986253.63922119
2003-01-07,40.0914690901218,40.30335713342026,39.92790823101048,40.258750915527344,45100,1815669.6662902832
2003-01-08,40.37028339600511,40.426044023948464,40.22158933352394,40.29965591430664,107600,4336242.9763793945
2003-01-09,40.14721240840062,40.14721240840062,39.78663050984529,39.97621536254883,55600,2222677.574157715
