timestamps,open,high,low,close,volume,amount
1999-01-01,443.1160888671875,443.1160888671875,443.1160888671875,443.1160888671875,0,0.0
1999-01-04,456.69348609969705,467.5553852285547,450.02822981607983,456.4466247558594,409600320,186960683562.91992
1999-01-05,452.2499084472656,452.2499084472656,452.2499084472656,452.2499084472656,0,0.0
1999-01-06,458.6682434082031,458.6682434082031,458.6682434082031,458.6682434082031,0,0.0
1999-01-07,454.7183532714844,454.7183532714844,454.7183532714844,454.7183532714844,0,0.0
1999-01-08,451.50921630859375,451.50921630859375,451.50921630859375,451.50921630859375,0,0.0
1999-01-11,446.81893381949084,448.54696284531207,436.9444822433695,438.91937255859375,71288960,31290105593.554688
1999-01-12,440.89425458871256,450.76870597927723,440.64739330394843,447.55950927734375,131286208,58758390827.36328
1999-01-13,441.63486707392696,441.63486707392696,430.52610853936756,436.20391845703125,129533608,56503067381.47705
1999-01-14,439.4132166474921,441.6349688664963,429.78562369847407,432.5010986328125,98608128,42648123694.125
1999-01-15,430.27917958269217,441.88165889444576,429.5385957968356,439.9067687988281,78894504,34706226330.62622
1999-01-18,439.906805925519,461.6305988107298,439.906805925519,455.9527893066406,131285936,59860188715.933105
1999-01-19,454.22479855344983,455.21224376769646,443.6097625002986,444.1034851074219,69167856,30717685907.0083
1999-01-20,445.3378101574253,452.99051088629454,445.3378101574253,451.2624816894531,57943344,26147657210.825684
1999-01-21,451.26240714204704,451.26240714204704,441.14109494684794,442.1285400390625,87807568,38822231844.2207
1999-01-22,436.2037902937995,436.2037902937995,425.83561870786883,426.5762023925781,75201360,32079110563.55713
1999-01-25,434.47581159959145,436.6975629089075,422.62647128323897,430.5260314941406,48118716,20716359840.07361
1999-01-26,427.0699273802714,431.0197070554646,419.664090489284,423.1201477050781,73722000,31193263529.11377
1999-01-27,427.56379944645977,427.56379944645977,413.4927044300347,415.2207336425781,72641056,30162072564.8916
1999-01-28,408.8022945714339,418.1830235531456,408.8022945714339,412.7520751953125,55383716,22859743711.027832
1999-01-29,415.71454258382755,416.2082653184877,402.6308901153342,405.840087890625,75425184,30610563303.726562
1999-02-01,410.2835100363781,419.4173787917006,407.8148968592639,416.701904296875,60717884,25301257887.676758
