timestamps,open,high,low,close,volume,amount
1999-01-04,22.88304267160542,23.14477624927489,21.686543137849057,21.948278427124023,1097100,24079456.262397766
1999-01-05,21.873492001518397,22.32217901693416,21.836101987435462,22.116531372070312,993750,21978303.050994873
1999-01-06,22.210010411189153,22.210010411189153,21.443503888408827,21.87349510192871,1342650,29368448.198604584
1999-01-07,21.910897911502285,21.948289664317294,21.406124652957047,21.6491641998291,756900,16386252.382850647
1999-01-08,21.667854380065585,21.74263444282424,20.901345899744978,21.293947219848633,956700,20371919.305229187
1999-01-11,21.368728282000568,21.368728282000568,20.49004973682805,20.75178337097168,1621200,33642791.20101929
1999-01-12,20.826569254570924,21.013521153751785,20.639615643783856,20.714397430419922,1018950,21106935.26172638
1999-01-13,20.527443538642917,20.789177220877107,20.359185804719615,20.43396759033203,730350,14923948.229598999
1999-01-14,20.490044747649602,21.050903621110766,20.433958860303488,20.99481773376465,1219500,25603180.22632599
1999-01-15,21.219167791513442,21.219167791513442,20.770480555122717,20.845260620117188,996750,20777513.523101807
1999-01-19,21.088298101924174,21.088298101924174,20.284399642751723,20.88265037536621,1269150,26503215.723896027
1999-01-20,21.088290582888973,21.200462341308594,20.845251202444725,21.200462341308594,965100,20460566.205596924
1999-01-21,21.200466210252873,21.798715127132247,21.088294431362648,21.55567741394043,1321800,28492294.40574646
1999-01-22,21.55567757313251,21.948278802147726,21.350028169244666,21.854801177978516,2011800,43967489.00985718
1999-01-25,21.92958569964712,22.041757493507205,20.957429582324444,21.36872673034668,1311450,28024016.670513153
1999-01-26,21.761325799866356,21.929583473576663,21.555678102533392,21.78002166748047,1031550,22467181.351089478
1999-01-27,21.8548080633776,22.378277104186317,21.72394208687997,22.34088706970215,1209450,27020185.866451263
1999-01-28,22.415654907944067,22.415654907944067,21.574366754039513,22.116531372070312,1382700,30580527.92816162
1999-01-29,22.340874879778195,22.340874879778195,21.705234370737486,22.116531372070312,1083000,23952203.47595215
1999-02-01,22.26609649268384,23.331728314751835,22.17262058759897,23.256946563720703,1682100,39120509.814834595
1999-02-02,23.406510145129275,23.70563372705702,22.99521308047188,23.612157821655273,1548150,36555162.13159561
1999-02-03,23.61215731254347,24.902132652658672,23.275642006426462,24.079540252685547,5227500,125875796.6709137
1999-02-04,23.911291761024113,23.96737766686576,23.537384581009125,23.79911994934082,3187800,75866834.57450867
1999-02-05,23.799119723020258,23.799119723020258,22.864353493478074,23.14478302001953,2128650,49267142.375564575
1999-02-08,23.144784023193168,23.21956580404752,22.247409499365247,22.303495407104492,1711200,38165741.34063721
1999-02-09,22.359568478105675,22.658693718187738,22.19131085148547,22.210006713867188,1826700,40571019.26422119
1999-02-10,22.135233186640818,22.4156626683618,21.387422376455355,21.742631912231445,1537800,33435819.354629517
1999-02-11,21.761318896017908,22.43434937733805,21.761318896017908,22.359567642211914,1494300,33411901.927757263
1999-02-12,22.35957813554534,23.03260893271834,22.303492235780926,22.883047103881836,1890600,43262688.854599
1999-02-16,23.294343980632622,23.630859375,22.883046816981672,23.630859375,1738800,41089338.28125
1999-02-17,23.55607558244648,23.574771451063004,22.733483037404202,22.957826614379883,1464900,33630920.20740509
1999-02-18,23.032597383850625,23.032597383850625,22.13522343757586,22.901731491088867,1568400,35919075.67062378
1999-02-19,22.86434990902007,22.88304577839387,22.35957684037903,22.789569854736328,1088400,24804167.82989502
1999-02-22,22.75217944511556,22.770875315581524,22.396969887502983,22.527835845947266,1231050,27732892.31815338
1999-02-23,22.35958224515802,22.77087948956067,21.985676748541337,22.153934478759766,1285350,28475559.682273865
1999-02-24,22.34087349213415,22.714778744554778,22.284787618690803,22.359567642211914,1051350,23507731.440639496
1999-02-25,22.359580325052814,22.37827619734031,21.53698761849293,21.81741714477539,1275600,27830297.30987549
1999-02-26,21.81741072419402,21.81741072419402,20.994818259712442,21.593067169189453,1609500,34754041.608810425
