timestamps,open,high,low,close,volume,amount
1999-01-01,1408.9365234375,1408.9365234375,1408.9365234375,1408.9365234375,0,0.0
1999-01-04,1408.9365234375,1408.9365234375,1408.9365234375,1408.9365234375,0,0.0
1999-01-05,1408.9365234375,1408.9365234375,1408.9365234375,1408.9365234375,0,0.0
1999-01-06,1458.3603515625,1458.3603515625,1458.3603515625,1458.3603515625,2800,4083408.984375
1999-01-07,1458.3603515625,1458.3603515625,1458.3603515625,1458.3603515625,0,0.0
1999-01-08,1382.94775390625,1387.1241404188982,1382.94775390625,1382.94775390625,1535920,2124097114.1796875
1999-01-11,1414.77490234375,1414.77490234375,1414.77490234375,1414.77490234375,316000,447068869.140625
1999-01-12,1414.77490234375,1414.77490234375,1414.77490234375,1414.77490234375,0,0.0
1999-01-13,1414.77490234375,1414.77490234375,1414.77490234375,1414.77490234375,0,0.0
1999-01-14,1414.77490234375,1414.77490234375,1414.77490234375,1414.77490234375,0,0.0
1999-01-15,1337.6011962890625,1337.6011962890625,1337.6011962890625,1337.6011962890625,40000,53504047.8515625
1999-01-18,1337.6011962890625,1337.6011962890625,1337.6011962890625,1337.6011962890625,0,0.0
1999-01-19,1337.6011962890625,1337.6011962890625,1337.6011962890625,1337.6011962890625,0,0.0
1999-01-20,1346.804931640625,1346.804931640625,1346.804931640625,1346.804931640625,6400,8619551.5625
1999-01-21,1346.804931640625,1346.804931640625,1346.804931640625,1346.804931640625,0,0.0
1999-01-22,1316.5609130859375,1316.5609130859375,1316.5609130859375,1316.5609130859375,12000,15798730.95703125
1999-01-25,1316.5609130859375,1316.5609130859375,1316.5609130859375,1316.5609130859375,0,0.0
1999-01-26,1316.5609130859375,1316.5609130859375,1316.5609130859375,1316.5609130859375,0,0.0
1999-01-27,1240.3363037109375,1240.3363037109375,1240.3363037109375,1240.3363037109375,115676,143477142.2680664
1999-01-28,1219.810546875,1222.3836702956041,1219.810546875,1219.810546875,183040,223274122.5
1999-01-29,1214.416259765625,1214.416259765625,1214.416259765625,1214.416259765625,5908,7174771.2626953125
1999-02-01,1208.8448486328125,1231.864631420243,1208.8448486328125,1208.8448486328125,200000,241768969.7265625
1999-02-02,1232.3294677734375,1249.391522094882,1232.3294677734375,1232.3294677734375,121680,149949849.63867188
1999-02-03,1243.8795166015625,1245.4530617370854,1243.8795166015625,1243.8795166015625,55200,68662149.31640625
1999-02-04,1293.4326171875,1296.0551524287976,1293.4326171875,1293.4326171875,68000,87953417.96875
1999-02-05,1351.565673828125,1351.565673828125,1351.565673828125,1351.565673828125,20000,27031313.4765625
1999-02-08,1358.878662109375,1394.3286487180908,1358.878662109375,1358.878662109375,130340,177116244.81933594
1999-02-09,1344.6572265625,1356.9886203186668,1344.6572265625,1344.6572265625,137396,184750524.30078125
1999-02-10,1344.6572265625,1344.6572265625,1344.6572265625,1344.6572265625,0,0.0
1999-02-11,1344.6572265625,1344.6572265625,1344.6572265625,1344.6572265625,0,0.0
1999-02-12,1344.6572265625,1344.6572265625,1344.6572265625,1344.6572265625,0,0.0
1999-02-15,1344.6572265625,1344.6572265625,1344.6572265625,1344.6572265625,0,0.0
1999-02-16,1344.6572265625,1344.6572265625,1344.6572265625,1344.6572265625,0,0.0
1999-02-17,1269.1646728515625,1291.2540877617807,1269.1646728515625,1269.1646728515625,34880,44268463.7890625
1999-02-18,1269.1646728515625,1269.1646728515625,1269.1646728515625,1269.1646728515625,0,0.0
1999-02-19,1269.1646728515625,1269.1646728515625,1269.1646728515625,1269.1646728515625,0,0.0
1999-02-22,1269.1646728515625,1269.1646728515625,1269.1646728515625,1269.1646728515625,0,0.0
1999-02-23,1325.31884765625,1325.31884765625,1325.31884765625,1325.31884765625,64768,85838251.125
1999-02-24,1325.31884765625,1325.31884765625,1325.31884765625,1325.31884765625,0,0.0
1999-02-25,1355.17724609375,1355.17724609375,1355.17724609375,1355.17724609375,456,617960.82421875
1999-02-26,1355.17724609375,1355.17724609375,1355.17724609375,1355.17724609375,0,0.0
1999-03-01,1355.17724609375,1355.17724609375,1355.17724609375,1355.17724609375,0,0.0
1999-03-02,1355.17724609375,1355.17724609375,1355.17724609375,1355.17724609375,0,0.0
1999-03-03,1355.17724609375,1355.17724609375,1355.17724609375,1355.17724609375,0,0.0
1999-03-04,1355.17724609375,1355.17724609375,1355.17724609375,1355.17724609375,0,0.0
1999-03-05,1424.633056640625,1424.633056640625,1424.633056640625,1424.633056640625,214600,305726253.9550781
1999-03-08,1437.1121826171875,1437.1121826171875,1437.1121826171875,1437.1121826171875,2600,3736491.6748046875
1999-03-09,1431.8773193359375,1431.8773193359375,1431.8773193359375,1431.8773193359375,120000,171825278.3203125
1999-03-10,1412.697021484375,1412.697021484375,1412.697021484375,1412.697021484375,48000,67809457.03125
1999-03-11,1412.697021484375,1412.697021484375,1412.697021484375,1412.697021484375,0,0.0
1999-03-12,1552.291015625,1552.291015625,1552.291015625,1552.291015625,200000,310458203.125
1999-03-15,1552.291015625,1552.291015625,1552.291015625,1552.291015625,0,0.0
1999-03-16,1513.8016357421875,1513.8016357421875,1513.8016357421875,1513.8016357421875,3000,4541404.9072265625
1999-03-17,1513.8016357421875,1513.8016357421875,1513.8016357421875,1513.8016357421875,0,0.0
1999-03-18,1513.8016357421875,1513.8016357421875,1513.8016357421875,1513.8016357421875,0,0.0
1999-03-19,1513.8016357421875,1513.8016357421875,1513.8016357421875,1513.8016357421875,0,0.0
