timestamps,open,high,low,close,volume,amount
1999-01-04,11.088634174271402,11.410368778665555,11.088634174271402,11.223313331604004,250632,2812921.4669265747
1999-01-05,11.178420783995936,11.343028769799895,11.178420783995936,11.328064918518066,47763,541062.3647031784
1999-01-06,11.537563133805692,11.702172192972991,11.462741651886315,11.687207221984863,129871,1517829.2891263962
1999-01-07,11.567494889709078,11.866783142089844,11.537566064471001,11.866783142089844,89986,1067844.3478240967
1999-01-08,12.001466264294704,12.001466264294704,11.814410781106425,11.941607475280762,173694,2074185.5688114166
1999-01-11,11.956566397305869,11.956566397305869,11.649795740159009,11.762029647827148,62904,739878.712966919
1999-01-12,11.702175149192662,11.702175149192662,11.432814598083496,11.432814598083496,117437,1342635.4479551315
1999-01-13,10.87913119440322,11.43281386275671,10.87913119440322,11.283169746398926,359206,4052982.2719249725
1999-01-14,11.253239652566917,11.33554361796271,10.894092725400823,10.998844146728516,59950,659380.7065963745
1999-01-15,11.14849093673239,11.313098907470701,11.09611577552844,11.313098907470703,96757,1094621.5109901428
1999-01-19,11.492666120189128,11.492666120189128,11.103591600102684,11.253236770629883,54903,617836.4584178925
1999-01-20,11.372957805233439,11.515119440496653,11.268206357332712,11.335546493530273,76445,866545.8516979218
1999-01-21,11.238273443475377,11.290648586197227,11.103593220087452,11.133522033691406,438482,4881849.008377075
1999-01-22,11.07367109090816,11.13352875424808,10.998849573903732,11.058707237243652,109928,1215661.5691757202
1999-01-25,11.118561130565535,11.163453800678052,10.983880871546852,11.148489952087402,169632,1891140.6475524902
1999-01-26,11.193381878928555,11.215829336834807,11.073666600790512,11.155970573425293,118053,1316995.794104576
1999-01-27,11.223308030009063,11.223308030009063,11.013806343078613,11.013806343078613,56872,626377.1943435669
1999-01-28,10.98388214226511,11.193383917155304,10.98388214226511,11.178420066833496,47270,528403.9165592194
1999-01-29,11.245761913008375,11.432816254329074,11.088635276879025,11.417852401733398,72998,833480.3896217346
1999-02-01,11.462745068394502,11.462745068394502,11.223313331604004,11.223313331604004,59827,671457.1666898727
1999-02-02,11.133521685287011,11.193379310621777,10.991360106202004,11.103592872619629,107220,1190527.2278022766
1999-02-03,11.043738118452668,11.26820483398535,10.961434143304912,11.18589973449707,69675,779377.5640010834
1999-02-04,11.103603349395042,11.163461031208366,10.924030303955078,10.924030303955078,48625,531180.9735298157
1999-02-05,10.90157818988574,10.95395335269243,10.759416551835848,10.834238052368164,103035,1116305.7177257538
1999-02-08,10.909063226754464,10.92402708062179,10.729490234300783,10.804311752319336,137749,1488283.1395702362
1999-02-09,10.804312018372089,10.83424085118469,10.579846334448074,10.654667854309082,264050,2813365.046930313
1999-02-10,10.684593872967511,10.744451522827148,10.564878573248235,10.744451522827148,31883,342565.347902298
1999-02-11,10.789345342037421,11.193383917155304,10.789345342037421,11.178420066833496,81000,905452.0254135132
1999-02-12,11.11855774871395,11.178415373551221,10.89409109340407,11.013806343078613,106974,1178190.9197444916
1999-02-16,11.126044904196121,11.253242691464626,11.103597442202364,11.178420066833496,463102,5176748.689790726
1999-02-17,11.223313331604004,11.447780092946017,11.118563000827619,11.223313331604004,501140,5624451.2430000305
1999-02-18,11.28317020740957,11.402885505387157,11.193383733926382,11.335546493530273,69428,787004.3219528198
1999-02-19,11.417846072158275,11.58245510550355,11.350505961956106,11.372953414916992,76322,868006.5505332947
1999-02-22,11.462744538989185,11.78447912852407,11.462744538989185,11.70217514038086,89617,1048713.8295555115
1999-02-23,11.784478123400092,11.896710927144682,11.687209168795832,11.85181713104248,121623,1441453.5549287796
1999-02-24,11.896718060939573,11.91168304339417,11.41785661185298,11.462750434875488,251986,2888452.631082535
1999-02-25,11.298133916213336,11.447778021922229,11.148489810504444,11.387920379638672,173448,1975212.0140075684
1999-02-26,11.38791335169741,11.627343773069455,11.33553822810724,11.59741497039795,116822,1354833.2116718292
1999-03-01,11.552529570926918,11.724620013087884,11.507635776605479,11.642314910888672,211486,2462186.6112442017
1999-03-02,11.732096752204617,11.836848148117392,11.597417670991183,11.672240257263184,91463,1067578.1106500626
1999-03-03,11.732102319724195,11.747067293816336,11.50015421602124,11.560011863708496,57365,663140.0805616379
1999-03-04,11.597423304474408,11.85181774782381,11.597423304474408,11.82188892364502,50348,595208.4635276794
1999-03-05,12.270821627730887,12.270821627730887,11.956569527280646,12.12117862701416,498432,6041583.305419922
1999-03-08,12.121181494348507,12.151110326439827,11.979018698659013,12.038877487182617,133564,1607960.632698059
1999-03-09,12.061315365478503,12.248371857635515,11.971530048187583,12.136137962341309,105374,1278833.401643753
1999-03-10,12.248377188439253,12.36809249605065,12.151108219919802,12.360610008239746,91217,1127497.763121605
1999-03-11,12.390540453246308,12.555148460538058,12.300753960812376,12.420469284057617,210993,2620632.075651169
1999-03-12,12.465366080568694,12.540188744452267,12.345650717828006,12.442919731140137,183911,2288389.8106737137
1999-03-15,12.450394016869238,12.540180479750298,12.375571402298082,12.48032283782959,82969,1035479.9055318832
1999-03-16,12.600037008229238,12.600037008229238,12.300748825073242,12.300748825073242,188466,2318272.9280662537
1999-03-17,12.2408862412874,12.2408862412874,12.076277244908113,12.195992469787598,161261,1966737.9416704178
1999-03-18,12.1062120136549,12.480322837829592,12.1062120136549,12.48032283782959,199422,2488850.9409656525
1999-03-19,12.513455992691394,12.513455992691394,12.228376798112109,12.24338150024414,244723,2996237.050884247
1999-03-22,12.21337421122668,12.318402625344572,12.168361228515034,12.273390769958496,427280,5244174.408187866
1999-03-23,12.108339451702447,12.153352415015789,11.82326148424327,11.85326862335205,288793,3423141.005543709
1999-03-24,11.883280499456552,11.943298177880363,11.76324739725978,11.823265075683594,144396,1707232.1838684082
1999-03-25,12.243374719570731,12.243374719570731,11.973299249372245,12.093332290649414,77184,933411.7595214844
1999-03-26,12.010809096493237,12.093331525317609,11.935789014105112,11.988303184509277,65120,780678.3033752441
1999-03-29,12.168357983153552,12.303394640622404,12.138349711791,12.258382797241211,75583,926525.3469638824
1999-03-30,12.168356050250999,12.19836431684684,12.05582533234787,12.11584186553955,141565,1715179.1536951065
1999-03-31,12.123350143244414,12.213374987060815,11.928295751312728,11.973307609558105,112637,1348637.4492177963
1999-04-01,11.94329272617504,12.018312817141197,11.883275075147235,12.00330924987793,52933,635371.1685237885
1999-04-05,12.16836024423494,12.288393351989276,12.078335413419188,12.24338150024414,92941,1137912.1200141907
1999-04-06,12.213369271886641,12.355908259397584,12.108339772919289,12.153352737426758,142427,1730965.5703334808
1999-04-07,12.265877425885176,12.54345404309336,12.258375080935735,12.483437538146973,324738,4053846.5392627716
1999-04-08,12.603477254611487,12.738515026259542,12.57346898617027,12.708505630493164,194498,2471778.9281196594
1999-04-09,12.663493743951426,12.753518548937095,12.5434606706372,12.678497314453125,151167,1916570.4035339355
1999-04-12,12.603474211766958,12.9185603906662,12.588469517506338,12.903556823730469,193759,2500180.266609192
1999-04-13,13.053601570479865,13.053601570479865,12.85854725762724,12.888555526733398,209516,2700358.5997390747
1999-04-14,12.963576897524984,13.068606404147733,12.7235107421875,12.7235107421875,160646,2043981.1066894531
1999-04-15,12.798532599557312,13.263661402694167,12.528458137927142,12.603479385375977,124577,1570103.651391983
1999-04-16,12.66349103253795,12.66349103253795,12.438428504599932,12.543457984924316,125070,1568810.2901744843
1999-04-19,12.776021732844503,12.97857721886128,12.543457984924316,12.543457984924316,149443,1874531.9916410446
1999-04-20,12.618480825169517,13.14362608655338,12.603477254611487,12.708505630493164,67213,854176.788942337
1999-04-21,12.723507256552361,12.903556823730469,12.708502562291743,12.903556823730469,85185,1099189.48802948
1999-04-22,12.873548421131687,13.038593292236328,12.873548421131687,13.038593292236328,74476,971062.2740325928
1999-04-23,13.113620593061333,13.113620593061333,12.903562669522847,12.993587493896484,159045,2066565.1229667664
1999-04-26,13.008585552065528,13.008585552065528,12.738512320779481,12.798527717590332,184404,2360099.7052345276
1999-04-27,12.911060333774085,13.076105221557343,12.798528498658237,13.023591041564941,72998,950696.0988521576
1999-04-28,13.038593911012471,13.098610435594175,12.87354903207525,12.948570251464844,189328,2451526.908569336
1999-04-29,12.948575645372365,13.143628867852545,12.93357094431406,12.993587493896484,104512,1357985.8161621094
1999-04-30,12.993581440476547,13.05359796209861,12.58846935586517,12.813531875610352,417801,5353506.4311618805
1999-05-03,12.76852482867151,12.963579177856444,12.708508279280052,12.963579177856445,257895,3343242.252073288
1999-05-04,12.873551426617134,12.933567962362199,12.558464050292969,12.558464050292969,368685,4630117.318382263
1999-05-05,12.573470205041268,12.663495019091915,12.393420576939977,12.6334867477417,267373,3377853.2522039413
1999-05-06,12.498444810552586,12.618477856073982,12.363408198003462,12.42342472076416,211486,2627380.400495529
1999-05-07,12.58847192542972,12.738514387436492,12.558463658493388,12.663493156433105,787963,9978364.0580225
