timestamps,open,high,low,close,volume,amount
1999-01-04,10.898446954102408,11.205445459851772,10.898446954102408,11.071133613586426,1893800,20966512.837409973
1999-01-05,11.071131372451783,11.1862557888031,11.051943969726564,11.128693580627441,1037400,11544906.720542908
1999-01-06,11.147876865154988,11.358938217163086,11.128689469517887,11.358938217163086,1262600,14341795.392990112
1999-01-07,11.358938217163086,11.454875195348585,11.339750821525985,11.358938217163086,1483600,16852120.738983154
1999-01-08,11.378122922792956,11.665933789305425,11.378122922792956,11.56999683380127,899000,10401427.153587341
1999-01-11,11.493246912357195,11.512434302861966,11.416497350338116,11.454872131347656,1453200,16646220.181274414
1999-01-12,11.474058983309957,11.512433762518352,11.416496814497366,11.435684204101562,1187000,13574157.150268555
1999-01-13,11.05194091796875,11.128690507676867,10.994378725687664,11.05194091796875,3159000,34913081.35986328
1999-01-14,11.013567622278778,11.071129822395218,10.898443222045898,10.898443222045898,1611600,17563931.09664917
1999-01-15,10.936815085476393,11.263000798552005,10.936815085476393,11.205438613891602,623600,6987711.519622803
1999-01-19,11.051940704559112,11.10950289572869,10.840879336937324,10.975191116333008,912600,10015959.412765503
1999-01-20,10.879257295952469,11.013569114421017,10.457134437908458,10.533884048461914,1262800,13302188.776397705
1999-01-21,10.610632023912794,11.01356741722594,10.572257224549638,10.821693420410156,767200,8302403.192138672
1999-01-22,10.668192322000916,10.898441077152015,10.437943566849818,10.476318359375,1183800,12401865.673828125
1999-01-25,10.437945365905762,10.55306976332384,10.322820968487685,10.437945365905762,1274800,13306292.752456665
1999-01-26,10.898441077152015,10.898441077152015,10.36119398179945,10.476318359375,1630600,17082684.716796875
1999-01-27,10.43794548844492,10.82169348434363,10.303633689880371,10.303633689880371,2327400,23980677.049827576
1999-01-28,10.322820885320095,10.361195684150282,10.05419729350879,10.226883888244629,1204600,12319304.33177948
1999-01-29,10.150132479935134,10.188507271919766,9.823946748065763,9.919883728027344,1002000,9939723.495483398
1999-02-01,9.977443335191259,10.303628982687895,9.977443335191259,10.169317245483398,1127200,11462854.399108887
1999-02-02,10.092573284232703,10.668195334664226,10.092573284232703,10.51469612121582,1407000,14794177.44255066
1999-02-03,10.514696356560863,10.629820769223938,10.322822335455738,10.4187593460083,2048600,21343870.396232605
1999-02-04,10.342005991468243,10.840878265639253,10.342005991468243,10.764128684997559,1914400,20606847.954559326
1999-02-05,10.783318094419544,11.01356687935377,10.744943296930506,10.802505493164062,1190200,12857142.037963867
1999-02-08,10.802505493164062,10.8408802906531,10.725755898185987,10.802505493164062,949200,10253738.214111328
1999-02-09,10.802509921055732,11.186258053242437,10.725760294618391,11.071133613586426,1634600,18096875.00476837
1999-02-10,11.05193775552542,11.320561242638886,11.032750363588745,11.10949993133545,1291400,14346808.2113266
1999-02-11,11.167065620422363,11.263002610288535,11.10950342650266,11.167065620422363,443600,4953710.30921936
1999-02-12,11.186251378526874,11.243813564008144,10.744941289837135,10.764128684997559,632000,6802929.328918457
1999-02-16,10.956004038878849,11.03275362934385,10.668193074635097,10.744942665100098,499800,5370322.344017029
1999-02-17,10.62981954468431,10.898443143286439,10.62981954468431,10.687381744384766,543400,5807523.239898682
1999-02-18,10.687379718263507,10.783316699576465,10.457130963112409,10.476318359375,808200,8466960.498046875
1999-02-19,10.514692745620398,10.802503678438475,10.514692745620398,10.668191909790039,485000,5174073.076248169
1999-02-22,10.744945799531385,11.243818283081055,10.706570993104487,11.243818283081055,1061800,11938686.252975464
1999-02-23,11.205442945092125,11.224630347395365,10.706570485207886,10.840882301330566,741000,8033093.78528595
1999-02-24,10.86006694369846,11.147877905103895,10.86006694369846,11.05194091796875,888800,9822965.087890625
1999-02-25,10.994374571348493,11.013561961525365,10.76412588922601,10.936812400817871,838200,9167236.15436554
1999-02-26,10.975189918695493,10.975189918695493,10.591442019440406,10.725753784179688,648600,6956723.904418945
1999-03-01,10.744942008674919,10.744942008674919,10.226882304685235,10.34200668334961,1000400,10346143.48602295
1999-03-02,10.284446169348325,10.572257162893521,10.246071370208965,10.437945365905762,909200,9490179.926681519
