timestamps,open,high,low,close,volume,amount
1999-01-04,86.41912089374524,88.23062458415026,84.82074199024672,85.72649383544922,3565993,305700076.93175507
1999-01-05,85.72649126196104,87.75110339326557,85.3535351099922,87.5379867553711,2633962,230571730.67015076
1999-01-06,87.91093494866016,89.40275942147892,87.53797883045546,89.242919921875,3226584,287949777.5332031
1999-01-07,87.91097635467341,88.60361179831678,86.8986699038707,87.75113677978516,2562850,224893000.8960724
1999-01-08,87.6978014535172,88.28387407753901,85.56662753501867,87.27156829833984,3205112,279715150.8118286
1999-01-11,86.09942078317786,87.27156600035725,84.2346406001145,84.98055267333984,3738327,317685094.5336685
1999-01-12,84.82076642767926,85.46011654475687,82.79615365229182,83.32894134521484,3362736,280213230.9034424
1999-01-13,80.98464210553301,83.9682920002449,80.18545249591116,82.3166275024414,4407256,362790450.4598999
1999-01-14,82.68955887860908,83.75515013281142,82.10348613158182,82.74283599853516,3168054,262133772.5565033
1999-01-15,84.28795066476562,86.04616917801317,83.86171735415071,85.8863296508789,3749846,322060509.69602966
1999-01-19,86.09944832406917,86.73879824451103,84.87401746495459,86.47240447998047,3117599,269586281.7343826
1999-01-20,86.79204212010558,87.11172102916917,84.71414549641432,85.56661987304688,3768813,322484589.3435974
1999-01-21,85.56660952536937,86.31252146123967,84.39446452403322,84.66085815429688,3056065,258729085.47531128
1999-01-22,84.23462143279583,85.08708752672798,83.00919938711596,83.43543243408203,3031652,252947195.60964966
1999-01-25,83.54199088163578,86.4190763091813,83.54199088163578,85.67316436767578,2886360,247283594.70428467
1999-01-26,85.67317391748847,87.05844375904624,85.19366369741925,86.9518814086914,3027708,263264906.95614624
1999-01-27,87.69779518872411,87.80434939860076,86.52565002441405,86.52565002441406,2789270,241343399.8435974
1999-01-28,86.73876826938779,88.81666497101341,86.73876826938779,88.17730712890625,2761789,243527116.87823486
1999-01-29,88.23063290009662,89.50933288637022,87.16504143558687,89.40277862548828,3480045,311125692.74173737
1999-02-01,89.45603091202706,89.45603091202706,87.05846299665996,87.11174011230469,2885734,251381310.24124146
1999-02-02,86.95188140869142,87.21827507066197,84.9805471393206,86.9518814086914,2945015,256074595.02681732
1999-02-03,86.6322237469636,89.24291647351899,86.41910713659767,87.69781494140625,2952402,258919204.2286377
1999-02-04,87.7510912046459,88.23060968026394,85.03384427064917,85.35352325439453,2955782,252286407.67192078
1999-02-05,84.98057003813798,85.35352615095992,82.26332301192849,83.54202270507812,4238553,354097290.962677
1999-02-08,83.70189371107497,84.28796666004287,82.47647067485562,83.16909790039062,2813933,234032269.1621399
1999-02-09,82.68954828928288,83.43546044317941,81.67724242725723,81.83708190917969,2646232,216559904.93469238
1999-02-10,81.62397419797865,84.0748193788277,81.62397419797865,83.4887466430664,2704010,225754405.810318
1999-02-11,83.48873784948522,85.35351824077539,82.95594228874339,85.24695587158203,2441534,208133341.15696716
1999-02-12,85.08712347826284,85.08712347826284,82.1034827462244,83.22235107421875,3027395,251946929.53033447
1999-02-16,84.02152181743848,85.19366700377743,82.95593084297872,84.39447784423828,2679847,226164288.26744843
1999-02-17,83.75511492583442,86.4190756563011,83.54199025049145,84.66085815429688,2932871,248299375.71585083
1999-02-18,85.24698938604197,86.41913519493023,83.91500403182974,85.77978515625,2658877,228077897.81689453
1999-02-19,85.61989697702046,86.47237135365303,85.14038675603611,85.56661987304688,2729551,233558452.84109497
1999-02-22,85.56663461860471,88.65683746337889,85.40679513652805,88.6568374633789,3681300,326372415.75393677
1999-02-23,88.23059308567039,89.08305935850714,87.05844788921416,87.80435180664062,3021448,265296283.1574707
1999-02-24,87.8043822954009,89.02981316638053,85.83304724799072,86.09944915771484,2878535,247840277.8812027
1999-02-25,85.77973643155225,86.63220266557379,83.59528559991381,85.56661987304688,3838610,328456882.71087646
1999-02-26,86.0994240714021,86.47238012225833,84.2346438171209,85.51335144042969,3257633,278571115.5929413
1999-03-01,85.35348542621735,86.57890741645296,83.96822401494897,86.04611206054688,2737188,235524385.37878418
1999-03-02,86.47236089644188,86.73875452670553,84.02150855609808,84.66085815429688,2611427,221085650.82730103
1999-03-03,84.39451313987476,85.35354216093099,83.16908219248279,84.181396484375,3168993,266770256.18920898
1999-03-04,84.64119110703253,86.08484665596814,84.48078311902334,85.9779052734375,2818002,242285909.01635742
1999-03-05,87.26113312041252,88.86519614475637,87.15419177205652,88.70478820800781,3527120,312872432.5842285
1999-03-08,88.91874002915269,90.14852154762524,88.65139053621361,89.66729736328125,4349290,389989079.7491455
1999-03-09,89.23953288424742,91.69910367669596,89.07912484993489,90.68319702148438,4021398,364673227.1358032
1999-03-10,90.84355130055718,91.0574340200353,89.72071196694179,90.46926879882812,4831049,437061470.5613098
1999-03-11,91.16441377164612,92.18032043598214,90.57625642160149,91.5921630859375,3382579,309817727.4190674
1999-03-12,92.07337933860752,92.98234451104078,91.59215527239999,91.85950469970703,3907156,358909414.9444885
1999-03-15,92.39421104613164,94.31909146437322,92.39421104613164,94.212158203125,3850567,362770227.3757324
1999-03-16,94.21216605110892,94.37256595634277,93.4101338386276,94.105224609375,2909647,273812984.46899414
1999-03-17,94.1052088774795,94.1052088774795,92.23379524682178,92.76848602294922,2944326,273140665.378006
1999-03-18,92.39421874267843,94.37256595634277,92.28728547252254,94.105224609375,2784137,262001837.72827148
1999-03-19,95.33496099553274,96.61821682936085,95.1745611664316,95.8161849975586,5828496,558464250.9935303
1999-03-22,95.17456777653295,95.65578364040624,94.42600250244142,94.4260025024414,2346071,221530106.1169052
1999-03-23,94.58642429763849,94.58642429763849,90.73666413935617,91.16441345214844,3321045,302761119.4731903
1999-03-24,91.16443628498503,91.69912714568079,90.46933734892275,91.32484436035156,2584697,236047051.2436676
1999-03-25,92.12686919813869,93.570525417831,92.01992776592056,92.82196807861328,2765920,256738137.94799805
1999-03-26,92.98232216105107,93.14273014456327,91.75254124007964,92.23375701904297,1910573,176219325.84914398
1999-03-29,92.39417488839972,96.13700099890916,92.39417488839972,95.8161849975586,3191967,305842100.5781021
1999-03-30,95.60236372476187,97.3668363734598,94.63992335532858,96.9390869140625,3184768,308728501.953125
1999-03-31,97.52722847177058,97.68763653563663,94.42603314228515,94.63990783691406,3397165,321507382.50679016
1999-04-01,94.9606713442296,96.1904521997836,94.58638879313528,95.49535369873047,2510080,239700977.41210938
1999-04-05,96.24400347209394,98.22235117029851,96.19053682392085,98.06194305419922,2458749,241109704.42256927
1999-04-06,97.42030301298979,97.74111919332714,96.03011318415918,96.9390869140625,2911337,282222350.479126
1999-04-07,97.63413999837421,97.9549560546875,95.49538535662863,97.9549560546875,2776938,272014839.7565918
1999-04-08,97.20632964991331,97.9548945300937,96.19042367177012,97.42020416259766,3052372,297362703.42019653
1999-04-09,97.42030288987604,97.9015271597739,95.65583024340793,95.97664642333984,2741256,263096557.8678589
1999-04-12,94.63988754420726,99.66596221923827,94.63988754420726,99.66596221923828,3627653,361553526.8425064
1999-04-13,97.52721515239305,100.4680020163866,97.52721515239305,100.04025268554688,4061587,406322189.7843323
1999-04-14,99.98679257395736,100.14720063947289,97.52722947464434,97.58069610595703,3098069,302311729.6042862
1999-04-15,97.099472036943,97.36681334293642,94.26561823847473,96.24396514892578,4119678,396494145.85679626
1999-04-16,95.60233275589324,95.97661545451759,94.05173533918556,95.1745834350586,3195284,304109823.65670776
1999-04-19,95.17458894449005,95.92314621349489,85.97793715629217,89.61382293701172,6314198,565839421.5612335
1999-04-20,89.39994987115261,93.7309263734197,88.86525909375835,93.51705169677734,4738528,443133167.94262695
1999-04-21,93.4100830167278,97.15290069580078,92.8219258361367,97.15290069580078,3742334,363578603.4725189
1999-04-22,98.27578727712138,98.27578727712138,95.44193346656274,96.88558959960938,3108460,301164979.84680176
1999-04-23,96.13702423543108,97.84802153198802,96.03008281860821,96.56477355957031,2289670,221101465.07614136
1999-04-26,96.77866354560237,97.09947967529298,95.17459924030415,97.09947967529297,2365790,229716978.02101135
1999-04-27,97.58068802204653,98.3292534847203,95.22805838025859,96.24396514892578,2899005,279011736.1865616
1999-04-28,95.06765738248264,96.56478841892405,94.63990799252149,95.38847351074219,2543633,242633269.04154968
1999-04-29,94.96071514199059,95.33498969413489,90.79013855526509,92.07339477539062,3422705,315140068.66470337
1999-04-30,93.67746608402146,94.3190901573516,88.70485704387548,90.14852142333984,6059672,546270471.1104126
1999-05-03,90.20196533123092,90.79012262652027,88.3305520409579,90.36237335205078,3457510,312428809.4884491
1999-05-04,89.82768231444355,90.30890637498132,88.43749309218192,89.77421569824219,4196487,376736329.11286926
1999-05-05,89.77423964393817,93.78440036018351,89.77423964393817,93.24971771240234,3895513,363255487.5949936
1999-05-06,94.05171903679668,94.85375091723606,90.79011673052185,92.6080551147461,4315862,399683585.9636383
1999-05-07,92.71501969488318,94.53295853366906,92.71501969488318,94.05174255371094,3630157,341422591.59355164
1999-05-10,93.83786734252742,94.85377409454688,92.44767786530446,93.03583526611328,2414992,224680797.88098145
1999-05-11,93.99832937659136,95.60239445065511,93.03588869783684,94.90729522705078,3010806,285747453.91337585
1999-05-12,94.69332074080081,94.69332074080081,92.60803343684256,94.26557159423828,3196787,301346953.8200302
1999-05-13,94.90724118074105,95.22805728149294,93.24971039386855,93.51705169677734,1951825,182528919.42806244
1999-05-14,91.9664298406078,92.28724585651534,89.72074224397865,90.62970733642578,4077612,369552782.1914978
1999-05-17,90.20198065003204,91.27136218939164,89.45341520679564,90.89707946777344,2488233,226173112.7353363
1999-05-18,90.84361959732037,91.0040276717388,87.74242406382376,89.18608856201172,3377697,301243583.7776413
1999-05-19,90.14851500351521,92.60807786191437,90.04157357978728,92.39420318603516,2787392,257538862.8071289
1999-05-20,92.60804579045433,93.51701897683331,90.84357419682956,91.05745697021484,2597906,236558713.80766296
1999-05-21,91.2178635397746,91.75255416963823,88.97217596886645,89.07910919189453,3720549,331423190.624794
