timestamps,open,high,low,close,volume,amount
1999-01-04,2.5646793451465464,2.581968964123087,2.4321225510266578,2.4839928150177,23494400,58359920.793151855
1999-01-05,2.1727723569655817,2.409068164917139,2.1612457150281794,2.3975415229797363,96963200,232473298.20098877
1999-01-06,2.406186839187657,2.432121609376599,2.3399084677888604,2.3773698806762695,35070400,83375312.66326904
1999-01-07,2.342790322367135,2.41483237825151,2.3399088371203143,2.3860154151916504,26440000,63086247.57766724
1999-01-08,2.3975428555474094,2.4494131248607016,2.3831347210001326,2.4378864765167236,20854400,50840659.73587036
1999-01-11,2.4407680441113797,2.4811109628952113,2.414833260355288,2.4436495304107666,15356800,37526637.10861206
1999-01-12,2.452294111251831,2.483992563619874,2.4494126256358197,2.452294111251831,18153600,44517966.37802124
1999-01-13,2.397541951265222,2.455175171247559,2.3226191170534425,2.4306812286376953,16988800,41294357.25708008
1999-01-14,2.4436493552691565,2.46238050987563,2.42059605946473,2.4321227073669434,15555200,37832155.13763428
1999-01-15,2.4263593206362986,2.4263593206362986,2.386015708105905,2.420595645904541,22312000,54008330.05142212
1999-01-19,2.4263591945046517,2.489755392074585,2.423477005523283,2.489755392074585,7688000,19141239.45426941
1999-01-20,2.4955188451852606,2.5589150371327403,2.492636656459506,2.521453619003296,16760000,42259562.65449524
1999-01-21,2.4955196225944927,2.504164080873086,2.3629628199536654,2.4321227073669434,27803200,67620794.0574646
1999-01-22,2.3399088210132857,2.403305717190248,2.299565917243846,2.3082103729248047,28356800,65453459.9029541
1999-01-25,2.328382176574797,2.3399088210132857,2.2736304396093376,2.3082103729248047,17524800,40450925.14343262
1999-01-26,2.311092202641432,2.35143510014338,2.3053285295523334,2.345672130584717,21974400,51544737.6663208
1999-01-27,2.345672117409765,2.351435086936059,2.2246420185228404,2.2534589767456055,15136000,34108355.072021484
1999-01-28,2.279394030144193,2.29380215928218,2.241932612973219,2.256340742111206,16852800,38025659.25865173
1999-01-29,2.334145385265299,2.4436481338371383,2.3226187431245577,2.400423049926758,34308800,82355634.33532715
1999-02-01,2.403305370585635,2.472465227242338,2.3514351263278868,2.362961769104004,12076800,28537016.693115234
1999-02-02,2.3514355621576892,2.368725881291782,2.2938023375950007,2.313974142074585,12636800,29241228.438568115
1999-02-03,2.3082100610770917,2.3975417192889807,2.305328576239405,2.394660234451294,8438400,20207100.9223938
1999-02-04,2.3946604720498055,2.3946604720498055,2.3197369341228775,2.3485538959503174,11729600,27547597.777938843
1999-02-05,2.339908936258732,2.351435581264933,2.2909208708650244,2.2995660305023193,19564800,44990549.47357178
1999-02-08,2.3341458505593136,2.3399088210132857,2.267867469155365,2.3082103729248047,8083200,18657726.08642578
1999-02-09,2.2938018190763874,2.3082099460774295,2.2505767345428467,2.2505767345428467,16376000,36855444.60487366
1999-02-10,2.2505775949117606,2.2505775949117606,2.184299903957632,2.21311616897583,40486400,89601106.46362305
1999-02-11,2.2188789624145024,2.293801784515381,2.201588647449436,2.293801784515381,29926400,68645229.7241211
1999-02-12,2.285157401009134,2.293802561419758,2.204470878748137,2.2145566940307617,18110400,40106507.55157471
1999-02-16,2.230406490811295,2.2822760492563248,2.184299903957632,2.21311616897583,13145600,29092739.910888672
1999-02-17,2.1929440532925253,2.2304061774966755,2.1439559875247407,2.1468374729156494,17776000,38162182.918548584
1999-02-18,2.1756539925910436,2.190062120130344,2.1381925795766876,2.1641273498535156,14284800,30914126.3671875
1999-02-19,2.1554820446368006,2.239050022891191,2.1554820446368006,2.230405569076538,15006400,33470358.13179016
1999-02-22,2.236169131202926,2.3024475158712248,2.2246424861967258,2.2995660305023193,15028800,34559717.95921326
1999-02-23,2.365843353661598,2.4782283013496054,2.365843353661598,2.41483211517334,30713600,74168187.65258789
1999-02-24,2.437885121525841,2.4983998158146066,2.3860148810423336,2.3975415229797363,18193600,43619911.45248413
1999-02-25,2.409068868663114,2.409068868663114,2.3456726712530673,2.3658437728881836,9166400,21686270.359802246
1999-02-26,2.4090695038913874,2.466702745611277,2.3802532347968337,2.4378864765167236,14676800,35780372.23854065
1999-03-01,2.4609395206951725,2.4984009480866023,2.4033062848888536,2.4839928150177,15041600,37363226.32637024
1999-03-02,2.5128080267884414,2.5790863960381714,2.4868732574404304,2.524334669113159,19166400,48382408.002090454
1999-03-03,2.5272160690248255,2.5300982571571202,2.4897546586089097,2.518571615219116,19091200,48082554.42047119
1999-03-04,2.5387436045586265,2.6338389616669495,2.530099147710211,2.607903480529785,23411200,61054149.963378906
1999-03-05,2.62807494224386,2.7260517721191024,2.619429782998579,2.70876145362854,26649600,72187409.23461914
1999-03-08,2.7202884194327894,2.812501586193223,2.714525448275577,2.8067386150360107,26894400,75485551.00822449
1999-03-09,2.800974166517693,2.8038556513002257,2.7318143105542934,2.757749080657959,24675200,68048010.11505127
1999-03-10,2.766393950807659,2.8326723150950164,2.760630981841991,2.8297908306121826,12192000,34500809.80682373
1999-03-11,2.8240277767181396,2.939294216584186,2.8125011327315352,2.8240277767181396,25968000,73334353.30581665
1999-03-12,2.8355547674493713,2.8528450873088764,2.7663948950725574,2.7692763805389404,12118400,33559198.889923096
1999-03-15,2.7836851882149753,2.8067384787859875,2.7836851882149753,2.798093318939209,12128000,33935275.77209473
1999-03-16,2.7952116369953366,2.815382737178984,2.7635131888059674,2.8009746074676514,11544000,32334450.868606567
1999-03-17,2.7952115535736084,2.8269092972864276,2.777921235611593,2.7952115535736084,10096000,28220455.84487915
1999-03-18,2.798092985091221,2.864371363457678,2.7318146067247646,2.7923293113708496,18270400,51016973.45046997
1999-03-19,2.795211364863337,2.798092849818963,2.5762051411566818,2.5848495960235596,28771200,74369224.69711304
1999-03-22,2.6972347849333387,2.7663946512136803,2.610785303848181,2.7375783920288086,24524000,67136372.4861145
1999-03-23,2.7606313331355774,2.8009742316200223,2.5704413730504734,2.639601230621338,18824000,49687853.565216064
1999-03-24,2.697234845678206,2.7029985197633097,2.6396016224799537,2.679945230484009,15429600,41350482.92827606
1999-03-25,2.714525730590167,2.7548686434782628,2.616548878952157,2.68570876121521,10064000,27028972.972869873
1999-03-26,2.674181278581661,2.6857079220238234,2.6165480613708496,2.6165480613708496,6832000,17876256.355285645
1999-03-29,2.6626548756944373,2.70876145362854,2.6107853272838453,2.70876145362854,8909600,24133981.04724884
1999-03-30,2.679945503128113,2.679945503128113,2.5934953077704503,2.6050219535827637,9441600,24595575.27694702
1999-03-31,2.628075223305041,2.743341680467543,2.5819686404400404,2.5877323150634766,18714400,48427857.637023926
1999-04-01,2.6050217664694486,2.7318148612976074,2.6050217664694486,2.7318148612976074,7161600,19564165.310668945
