timestamps,open,high,low,close,volume,amount
1999-01-04,15.804007497388264,16.24628382660622,15.597611877086552,15.848235130310059,7358200,116614483.73584747
1999-01-05,15.848231467748622,16.246280072054866,15.745033681447003,16.17256736755371,6733800,108902834.13963318
1999-01-06,16.17256530748143,16.600098939128618,16.039882456280584,16.570613861083984,9957800,165006858.7059021
1999-01-07,16.51165403405575,16.51165403405575,16.098862683204356,16.378971099853516,6032000,98797953.6743164
1999-01-08,16.364218522520627,16.364218522520627,15.759774414932027,16.03988265991211,8961600,143743012.44506836
1999-01-11,15.833493755127646,15.833493755127646,15.391217393252573,15.582870483398438,10087600,157193764.28833008
1999-01-12,15.582872209485188,15.70081258571592,15.391219098110254,15.435446739196777,8370000,129194689.20707703
1999-01-13,15.435443602952382,15.464928691019148,15.007909825984264,15.376473426818848,8561400,131644139.59636688
1999-01-14,15.346989611002405,15.346989611002405,14.801515436547948,14.978425979614258,10179400,152471389.41688538
1999-01-15,14.993162668314596,15.332241076742557,14.993162668314596,15.288013458251953,9702600,148333479.3800354
1999-01-19,15.28801963110881,15.346989812906722,14.80151563127603,15.12585163116455,8228400,124461557.56187439
1999-01-20,15.125849194832035,15.140591737906922,14.860483419484106,14.9636812210083,7395200,110659415.36560059
1999-01-21,14.904699601497747,14.904699601497747,14.373968458417709,14.521393775939941,12716600,184662756.09111786
1999-01-22,14.491922490161057,14.491922490161057,14.049646117114433,14.35923957824707,15610600,224156345.36018372
1999-01-25,14.359234570273104,14.860480951576271,14.167581542127774,14.845738410949707,10226800,151824397.58110046
1999-01-26,14.845735576602964,14.919448265662561,14.167578837254664,14.757280349731445,11162000,164720763.2637024
1999-01-27,14.757286164068407,15.273275190784085,14.521405466141239,15.081622123718262,9598600,144762458.1167221
1999-01-28,15.081619435674627,15.494410583474128,14.993164189717591,15.361727714538574,10326600,158634417.41695404
1999-01-29,15.361728642659894,15.538639145262502,15.214303223824386,15.405956268310547,8236000,126883455.82580566
1999-02-01,15.405955477617681,15.523895806632936,15.096362113952637,15.096362113952637,7864400,118723830.20896912
1999-02-02,15.096356972880747,15.391207695007324,14.904704003498471,15.391207695007324,8544600,131511713.27075958
1999-02-03,15.391216411147006,15.538641855698224,15.125850610954817,15.214305877685547,8492600,129209014.09683228
1999-02-04,15.140591397280772,15.140591397280772,14.772027828700423,14.993165969848633,8295600,124377307.61947632
1999-02-05,14.993160340000856,15.081615563245698,14.580369298191588,14.639339447021484,6035000,88348413.56277466
1999-02-08,14.639347181087587,14.772030086052126,14.462436641134866,14.506664276123047,5983000,86793372.36404419
1999-02-09,14.506660723180993,14.948936964741389,14.462433099024953,14.609858512878418,8243600,120437829.63676453
1999-02-10,14.62460363122007,15.007909774780273,14.62460363122007,15.007909774780273,5970200,89600222.93739319
1999-02-11,15.00790870629468,15.302759564964518,14.830998191092778,15.184819221496582,5863800,89040742.95101166
1999-02-12,15.184816735597972,15.317499600277953,14.786768141558024,15.066876411437988,5048600,76066632.25078583
1999-02-16,15.111100466954225,15.33223852256819,15.111100466954225,15.302753448486328,5821800,89089570.0263977
1999-02-17,15.302753481851028,15.391208704289474,14.978417666243395,15.17007064819336,6282000,95298383.81195068
1999-02-18,15.170076956831972,15.405957648094665,15.08162169760846,15.243789672851562,5313800,81002449.56359863
1999-02-19,15.24379231086702,15.53864322597083,15.111109399070305,15.50915813446045,9922600,153891172.50499725
