timestamps,open,high,low,close,volume,amount
2024-07-01 09:30:00,202.83999633789062,207.08999633789062,202.66000366210938,205.5800018310547,2512070,516431355.19973755
2024-07-01 10:30:00,205.60000610351562,205.7100067138672,204.44000244140625,205.64999389648438,952008,195780439.3894043
2024-07-01 11:30:00,205.66000366210938,206.5500030517578,205.55999755859375,206.531494140625,818911,169130912.39819336
2024-07-01 12:30:00,206.52999877929688,206.6300048828125,205.74000549316406,206.27999877929688,650295,134142851.80618286
2024-07-01 13:30:00,206.2698974609375,206.75,206.25,206.35000610351562,745925,153921628.3027649
2024-07-01 14:30:00,206.33999633789062,206.6699981689453,205.67999267578125,205.85000610351562,708604,145866137.7249756
2024-07-01 15:30:00,205.85000610351562,206.2176055908203,205.41000366210938,205.4499969482422,1314278,270018411.08914185
2024-07-02 09:30:00,205.2899932861328,206.72999572753906,204.77000427246094,206.4600067138672,1412627,291650979.90419006
2024-07-02 10:30:00,206.44000244140625,206.4499969482422,205.47999572753906,206.0399932861328,851741,175492709.92152405
2024-07-02 11:30:00,206.0399932861328,206.7899932861328,205.97999572753906,206.6699981689453,725807,150002531.3610077
2024-07-02 12:30:00,206.67010498046875,207.14999389648438,206.44000244140625,206.91000366210938,614147,127073158.01907349
2024-07-02 13:30:00,206.92909240722656,207.49000549316406,206.92909240722656,207.3300018310547,585203,121330139.0615387
2024-07-02 14:30:00,207.33999633789062,208.36000061035156,207.31500244140625,208.32000732421875,894286,186297666.0699463
2024-07-02 15:30:00,208.30999755859375,208.86000061035156,208.27000427246094,208.86000061035156,1032820,215714785.8303833
2024-07-03 09:30:00,210.15499877929688,210.3800048828125,208.15049743652344,208.8000030517578,1310649,273663515.1997833
2024-07-03 10:30:00,208.75999450683594,208.8300018310547,207.64999389648438,207.94000244140625,1116008,232062706.2446289
2024-07-03 11:30:00,207.9398956298828,208.44000244140625,207.8000030517578,208.22999572753906,1091828,227351339.77520752
2024-07-05 09:30:00,206.99000549316406,207.3699951171875,205.0500030517578,205.41929626464844,1483051,304647292.74458313
2024-07-05 10:30:00,205.3802032470703,205.97000122070312,204.77999877929688,204.85000610351562,962354,197138222.77374268
2024-07-05 11:30:00,204.85000610351562,205.17999267578125,204.6199951171875,204.69000244140625,803933,164557047.73272705
2024-07-05 12:30:00,204.67999267578125,204.8699951171875,204.52000427246094,204.6490020751953,544362,111403140.06765747
2024-07-05 13:30:00,204.6300048828125,205.58999633789062,204.58999633789062,205.0800018310547,612691,125650671.40187073
2024-07-05 14:30:00,205.0800018310547,205.3350067138672,204.92999267578125,204.97000122070312,557954,114363832.06109619
2024-07-05 15:30:00,204.9499969482422,205.10000610351562,204.64999389648438,204.82000732421875,1031360,211243162.75390625
2024-07-08 09:30:00,205.0399932861328,206.89999389648438,204.75999450683594,205.75,1692270,348184552.5
2024-07-08 10:30:00,205.75999450683594,205.89999389648438,205.2100067138672,205.29010009765625,788573,161886230.10430908
2024-07-08 11:30:00,205.2899932861328,205.32000732421875,204.8800048828125,205.0749969482422,772986,158520101.59103394
2024-07-08 12:30:00,205.07000732421875,205.3300018310547,203.97000122070312,204.0050048828125,769493,156980423.22229004
2024-07-08 13:30:00,204.0050048828125,204.8800048828125,203.97999572753906,204.75,585115,119802296.25
2024-07-08 14:30:00,204.77000427246094,204.82620239257812,204.38999938964844,204.51499938964844,773917,158277634.78263855
2024-07-08 15:30:00,204.50999450683594,205.1699981689453,204.47999572753906,205.08999633789062,1424780,292208124.9822998
2024-07-09 09:30:00,205.6300048828125,206.57000732421875,205.4499969482422,205.72999572753906,1035505,213034439.22584534
2024-07-09 10:30:00,205.72000122070312,207.61849975585938,205.6300048828125,207.27000427246094,936515,194111468.05122375
2024-07-09 11:30:00,207.27000427246094,209.39549255371094,207.19000244140625,209.34500122070312,1034600,216588338.26293945
2024-07-09 12:30:00,209.33999633789062,209.75999450683594,209.0,209.1300048828125,1123585,234975336.53625488
2024-07-09 13:30:00,209.1143035888672,209.27000427246094,208.25999450683594,208.69000244140625,754285,157411738.4915161
2024-07-09 14:30:00,208.7100067138672,208.83999633789062,207.4600067138672,208.61000061035156,897757,187281088.3179474
2024-07-09 15:30:00,208.61000061035156,208.6699981689453,207.52999877929688,207.63999938964844,970665,201548880.0075531
2024-07-10 09:30:00,206.13999938964844,207.35000610351562,205.5800018310547,206.9499969482422,1604500,332051270.1034546
2024-07-10 10:30:00,206.9949951171875,207.97000122070312,206.3000030517578,207.61000061035156,1028991,213628822.13804626
2024-07-10 11:30:00,207.6199951171875,207.75,207.0500030517578,207.3800048828125,685754,142211667.8684082
2024-07-10 12:30:00,207.3699951171875,207.58999633789062,206.94000244140625,207.36000061035156,535028,110943406.40655518
2024-07-10 13:30:00,207.3699951171875,207.63499450683594,207.27000427246094,207.57000732421875,553926,114978423.8770752
2024-07-10 14:30:00,207.55999755859375,207.57000732421875,207.27999877929688,207.47000122070312,653755,135634550.64804077
2024-07-10 15:30:00,207.47999572753906,207.85000610351562,207.2454071044922,207.69000244140625,1125466,233748036.28771973
2024-07-11 09:30:00,206.2100067138672,207.35000610351562,205.3800048828125,206.80999755859375,1959944,405336013.85498047
2024-07-11 10:30:00,206.77999877929688,207.84500122070312,206.77999877929688,207.75999450683594,1023441,212630096.53807068
2024-07-11 11:30:00,207.7449951171875,207.86000061035156,207.02000427246094,207.22999572753906,870777,180451113.98963928
2024-07-11 12:30:00,207.22000122070312,207.38999938964844,206.47999572753906,207.35000610351562,957777,198595066.79580688
2024-07-11 13:30:00,207.33999633789062,207.99000549316406,207.1199951171875,207.60000610351562,801767,166446834.0935974
2024-07-11 14:30:00,207.58999633789062,208.10000610351562,207.35000610351562,207.6699981689453,913129,189629497.75801086
2024-07-11 15:30:00,207.67999267578125,207.74000549316406,207.17999267578125,207.36000061035156,1696779,351844094.4756317
2024-07-12 09:30:00,204.0,205.58990478515625,202.24000549316406,202.52000427246094,4594439,930465805.9095612
2024-07-12 10:30:00,202.52000427246094,206.46499633789062,202.10000610351562,206.02499389648438,2208446,454995073.67071533
2024-07-12 11:30:00,206.0399932861328,207.4499969482422,205.88999938964844,206.50999450683594,1464836,302503274.3134155
2024-07-12 12:30:00,206.4600067138672,206.75,205.86000061035156,206.17999267578125,873772,180154304.56030273
2024-07-12 13:30:00,206.17999267578125,206.22000122070312,205.41009521484375,205.47999572753906,938124,192765715.51190186
2024-07-12 14:30:00,205.4600067138672,205.5,204.5500030517578,205.02999877929688,1691308,346768877.17541504
2024-07-12 15:30:00,205.0399932861328,205.07000732421875,204.1300048828125,205.07000732421875,1699185,348451880.39520264
2024-07-15 09:30:00,207.19000244140625,210.58999633789062,206.72000122070312,207.7530975341797,2543701,528461761.9507904
2024-07-15 10:30:00,207.75070190429688,210.02499389648438,207.61000061035156,209.74000549316406,1641420,344271439.81658936
2024-07-15 11:30:00,209.73500061035156,211.61000061035156,209.6699981689453,211.34500122070312,1238347,261718448.22665405
2024-07-15 12:30:00,211.33999633789062,211.3699951171875,209.67999267578125,209.85499572753906,893963,187602601.545578
2024-07-15 13:30:00,209.8300018310547,210.24200439453125,209.4499969482422,210.22999572753906,620773,130505105.1377716
2024-07-15 14:30:00,210.22999572753906,210.50999450683594,209.97000122070312,209.99000549316406,595167,124979121.59934998
2024-07-15 15:30:00,209.97999572753906,210.39500427246094,209.6999969482422,210.1300048828125,1134337,238358239.34875488
