timestamps,open,high,low,close,volume,amount
1999-01-04,6.022603084514668,6.108395151245646,5.945390224456788,5.945390224456787,26000,154580.14583587646
1999-01-05,6.001155447072233,6.121264337605681,6.001155447072233,6.091236591339111,8800,53602.88200378418
1999-01-06,6.129845973470292,6.198479652404785,6.099818215303037,6.198479652404785,25800,159920.77503204346
1999-01-07,6.168451218758002,6.421538405747912,6.129845302218326,6.15129280090332,172400,1060482.8788757324
1999-01-08,6.207056891663522,6.361482620239259,6.207056891663522,6.361482620239258,50400,320618.7240600586
1999-01-11,6.365772293522092,6.374351501464844,6.31429704586558,6.374351501464844,28400,181031.58264160156
1999-01-12,6.318583855017734,6.348610543414374,6.198475006899083,6.211343288421631,10200,63355.701541900635
1999-01-13,6.026894391244534,6.142713180369577,6.026894391244534,6.074079513549805,11000,66814.87464904785
1999-01-14,6.0912373696250475,6.0998165771879,5.919653218368004,5.971128463745117,254600,1520249.3068695068
1999-01-15,6.039760664456385,6.061209201812744,6.009733968877037,6.061209201812744,31600,191534.21077728271
1999-01-19,6.039760506340922,6.039760506340922,5.90678334837138,5.949679374694824,53400,317712.8786087036
1999-01-20,5.949682648940277,5.992578698870391,5.923945018982208,5.928234100341797,81800,484929.549407959
1999-01-21,5.928232530521791,5.936811738236005,5.8724682040126845,5.90249490737915,119800,707118.8899040222
1999-01-22,5.8424388103384945,5.863887347225443,5.7780952942101935,5.786674499511719,14000,81013.44299316406
1999-01-25,5.846730580870044,5.90249490737915,5.825282037951225,5.90249490737915,58600,345886.2015724182
1999-01-26,5.881046842432577,5.885335922241211,5.816702267171342,5.885335922241211,3600,21187.20932006836
1999-01-27,5.992576706494245,5.992576706494245,5.838150978088379,5.838150978088379,30200,176312.15953826904
1999-01-28,5.872465990092678,5.872465990092678,5.765225410461426,5.765225410461426,13600,78407.06558227539
1999-01-29,5.752361986561722,5.795258045196533,5.752361986561722,5.795258045196533,800,4636.206436157227
1999-02-01,5.842443943023681,5.902498432893235,5.842443943023681,5.842443943023682,5800,33886.17486953735
1999-02-02,5.820994034845108,5.868179162371145,5.816703906560871,5.846731662750244,5600,32741.697311401367
1999-02-03,5.851022243499756,5.872470795885103,5.83386382049829,5.851022243499756,2200,12872.248935699463
1999-02-04,5.863889165001589,6.0440525321833505,5.863889165001589,6.022603988647461,13600,81907.41424560547
1999-02-05,6.05263591136975,6.159875561154519,6.05263591136975,6.104111194610596,88800,542045.0740814209
1999-02-08,6.12126568312172,6.138424099826663,6.04834188849239,6.074079513549805,44600,270903.9463043213
1999-02-09,6.074077377235637,6.074077377235637,5.958258628845215,5.958258628845215,28400,169214.5450592041
1999-02-10,6.001156213848374,6.001156213848374,5.945390841056561,5.971128463745117,9800,58517.05894470215
1999-02-11,5.9368141794412335,5.992579576147518,5.911076545715332,5.911076545715332,20200,119403.7462234497
1999-02-12,5.919652198917073,5.936810611087847,5.881046295166016,5.881046295166016,5000,29405.231475830078
1999-02-16,5.992578153677808,5.992578153677808,5.8252830505371085,5.825283050537109,12600,73398.56643676758
1999-02-17,5.799542228380838,5.881045194572531,5.765225410461426,5.765225410461426,10200,58805.29918670654
1999-02-18,5.778097359743132,5.816703273767558,5.743780526269577,5.80812406539917,62000,360103.69205474854
1999-02-19,5.829573288798361,5.86389012626806,5.8167039511138405,5.855310916900635,16200,94856.03685379028
1999-02-22,5.833861985879947,5.971129326724181,5.833861985879947,5.953970909118652,20000,119079.41818237305
1999-02-23,5.966839488869038,5.971128569092861,5.868178076522295,5.90249490737915,10600,62566.446018218994
1999-02-24,5.988286404846013,5.988286404846013,5.885335922241211,5.885335922241211,5600,32957.88116455078
1999-02-25,5.851019094706277,5.885335922241211,5.83386068093881,5.885335922241211,13600,80040.56854248047
1999-02-26,5.885335922241211,5.885335922241211,5.885335922241211,5.885335922241211,1400,8239.470291137695
1999-03-01,5.8424447764337595,5.846734907098585,5.816707134246826,5.816707134246826,4200,24430.16996383667
1999-03-02,5.829569967693411,5.885334273179372,5.765225410461426,5.765225410461426,95400,550002.50415802
1999-03-03,5.838150841090884,5.838150841090884,5.726621150970458,5.726621150970459,7800,44667.64497756958
1999-03-04,5.722331117954508,5.799543981615064,5.722331117954508,5.74377965927124,5800,33313.92202377319
1999-03-05,5.81241253132885,5.936810493469237,5.81241253132885,5.936810493469238,8400,49869.2081451416
1999-03-08,5.885335895319941,5.975418090820313,5.885335895319941,5.9754180908203125,13400,80070.60241699219
1999-03-09,5.945391972622486,5.945391972622486,5.90249592664397,5.923944473266602,11200,66348.17810058594
1999-03-10,5.928230727059501,6.031181188310895,5.9153624430362,6.005443572998047,53600,321891.7755126953
1999-03-11,6.035474478578436,6.099818026959377,6.022605140542169,6.069791316986084,27800,168740.19861221313
1999-03-12,6.121266439244797,6.138424858069216,6.044053554534912,6.044053554534912,15800,95496.04616165161
1999-03-15,6.044050813251881,6.082656714463706,6.014023070294863,6.056919097900391,13400,81162.71591186523
1999-03-16,6.048344049820012,6.065502472656381,6.02689654490806,6.031185626983643,15000,90467.78440475464
1999-03-17,6.0612099403968,6.0612099403968,6.005444574288057,6.014023780822754,7000,42098.16646575928
1999-03-18,6.078370003904933,6.14271354675293,6.044053168448213,6.14271354675293,22600,138825.3261566162
1999-03-19,6.232238714989251,6.232238714989251,6.150462627410889,6.150462627410889,10600,65194.90385055542
1999-03-22,6.124639456875517,6.189199426190784,6.124639456875517,6.167679786682129,49800,307150.45337677
1999-03-23,6.137546946440236,6.137546946440236,5.978298357515961,6.012730598449707,33400,200825.20198822021
1999-03-24,5.986909215324579,6.060077236104591,5.973996593546287,6.0170369148254395,152000,914589.6110534668
1999-03-25,6.0170358933943,6.0945084585453,6.0170358933943,6.0385565757751465,7600,45893.02997589111
1999-03-26,5.978298894547141,6.034250765696339,5.956778216636043,5.991210460662842,8400,50326.16786956787
1999-03-29,6.055772940030673,6.120332888139779,6.0385568137630505,6.090205192565918,10600,64556.17504119873
1999-03-30,6.0858981177084175,6.0858981177084175,6.017033641128973,6.077290058135986,33000,200550.57191848755
1999-03-31,6.042858826703038,6.072987565620835,5.982602399656142,5.991210460662842,21200,127013.66176605225
1999-04-01,5.999818852679296,6.107420146593747,5.999818852679296,6.060075283050537,24600,149077.8519630432
1999-04-05,6.077289225332011,6.1762824222436485,6.077289225332011,6.133242130279541,23800,145971.16270065308
1999-04-06,6.098810469955788,6.133242706763475,6.025641441345215,6.025641441345215,105600,636307.7362060547
1999-04-07,6.0600764462031,6.111724825005967,6.042860319935477,6.090205192565918,90400,550554.549407959
1999-04-08,6.081596580944096,6.176285266876221,6.07298851858663,6.176285266876221,24000,148230.8464050293
1999-04-09,6.085901293100095,6.184894555228224,6.085901293100095,6.146157741546631,50200,308537.11862564087
1999-04-12,6.146155057634627,6.339836939887166,6.146155057634627,6.3269243240356445,32400,204992.34809875488
1999-04-13,6.374272646611253,6.417312971535066,6.339840386672202,6.40440034866333,136000,870998.4474182129
1999-04-14,6.447440607119829,6.86493227997144,6.404400282639724,6.714290618896484,601400,4037974.3782043457
1999-04-15,6.800369121410229,7.12317197851716,6.800369121410229,6.972530364990234,2011000,14021758.563995361
1999-04-16,7.0155712769290615,7.131780651695971,6.989747088179629,7.050003528594971,341600,2408281.205368042
1999-04-19,7.049999922553584,7.394322263093442,7.049999922553584,7.1231689453125,1728400,12311685.205078125
1999-04-20,7.140389935191918,7.1446934419913335,7.0112689693727965,7.037093162536621,281600,1981645.4345703125
1999-04-21,7.084436816216677,7.118869072917608,7.002660731946506,7.067220687866211,166400,1175985.5224609375
1999-04-22,7.075824602995768,7.0844326621235005,6.886447302185663,6.9553117752075195,173800,1208833.186531067
1999-04-23,6.920878649920952,7.0758236943221675,6.920878649920952,7.058607578277588,254800,1798533.2109451294
1999-04-26,7.093044285703762,7.093044285703762,6.9682278910221624,6.989747524261475,76200,532618.7613487244
1999-04-27,6.972531080245973,7.161908467610678,6.938098827997844,7.127476215362549,169000,1204543.4803962708
