timestamps,open,high,low,close,volume,amount
1999-01-04,13.974962877423575,14.076598971077564,13.466782409153627,13.568418502807617,525300,7127490.239524841
1999-01-05,13.771689662098014,14.025779877265874,13.517599446930154,13.92414379119873,504500,7024730.5426597595
1999-01-06,14.127417080838915,14.43232536315918,14.02578098673216,14.43232536315918,626200,9037522.142410278
1999-01-07,14.22905238807624,14.38150652080563,14.127416299589983,14.3306884765625,563500,8075342.956542969
1999-01-08,14.330693435668945,14.788055992126464,14.127421188354491,14.737237930297852,959100,14134484.89894867
1999-01-11,14.432323164410061,14.635595321655273,14.381505125098759,14.635595321655273,791500,11584073.697090149
1999-01-12,14.533962811921771,14.737235019081517,14.381508656551963,14.483144760131836,836700,12118047.220802307
1999-01-13,14.127415963333018,14.17823400636659,13.67005357603087,13.92414379119873,1069900,14897441.442203522
1999-01-14,13.924147426218227,14.229055764018625,13.924147426218227,14.02578353881836,763900,10714296.045303345
1999-01-15,13.92414228959517,14.12741443980824,13.77168817693537,13.974960327148438,432100,6038580.35736084
1999-01-19,13.720870139382102,14.025778364701704,13.466779951615768,13.974960327148438,807700,11287575.456237793
1999-01-20,13.974961834232301,14.127415963333018,13.92414379119873,13.92414379119873,575800,8017521.994972229
1999-01-21,13.771690690115596,13.822508736942591,13.466782409153627,13.568418502807617,438600,5951108.355331421
1999-01-22,13.466783914350925,13.720874176885848,13.41596586184394,13.51760196685791,521900,7054836.466503143
1999-01-25,13.466783914350925,13.670056124378863,13.466783914350925,13.51760196685791,338300,4573004.745388031
1999-01-26,13.41596357237618,13.619235747715212,13.36514552854142,13.466781616210938,545900,7351516.084289551
1999-01-27,13.365144774317741,13.466780856251717,13.009418487548828,13.009418487548828,929600,12093555.42602539
1999-01-28,13.060239618809527,13.415965989749864,13.00942156581805,13.16187572479248,550500,7245612.5864982605
1999-01-29,13.111057546802034,13.51760196685791,13.009421441788064,13.51760196685791,746000,10084131.067276001
1999-02-01,13.619238071871878,13.670056124378863,13.314329756829972,13.51760196685791,518500,7008876.619815826
1999-02-02,13.415963885427892,13.466781930448452,13.161873660325092,13.263509750366211,1119500,14848499.165534973
1999-02-03,13.212696638974275,13.415968894958496,13.111060510982167,13.415968894958496,379600,5092701.792526245
1999-02-04,13.263508692383766,13.517598897218704,13.009418487548828,13.009418487548828,584900,7609208.87336731
1999-02-05,12.90778462848966,13.06023877764505,12.653694379897344,12.806148529052734,555900,7118937.967300415
1999-02-08,12.653695671789109,12.806149836509459,12.450423452161974,12.602877616882324,408800,5152056.369781494
1999-02-09,12.450423989414183,12.501242046513832,12.247151761015584,12.297969818115234,436400,5366834.028625488
1999-02-10,12.24715059272415,12.348786697228086,12.094696435968247,12.145514488220215,686700,8340324.7990608215
1999-02-11,12.094694382916842,12.45042068829675,12.094694382916842,12.247148513793945,431100,5279745.72429657
1999-02-12,12.145514488220215,12.399604749480053,11.891424226960378,12.145514488220215,620500,7536291.739940643
1999-02-16,12.145515598099808,12.196333654995623,11.688153086037472,11.789789199829102,403800,4760716.878890991
1999-02-17,11.637336158752442,11.840608406066893,11.078337478637694,11.179973602294922,662900,7411204.500961304
1999-02-18,11.281609725952148,11.33242778778076,10.925883293151855,11.179973602294922,859300,9606951.316452026
