timestamps,open,high,low,close,volume,amount
1999-01-04,22.435536969791087,22.949684773349208,21.874649376957876,22.108352661132812,7202331,159231673.73020935
1999-01-05,22.20183118240419,22.90294240181327,22.20183118240419,22.856201171875,6304105,144087892.08862305
1999-01-06,22.85620365981011,23.183387967193564,22.248574834136182,23.136648178100586,10613178,245553365.43755722
1999-01-07,23.136647245569698,23.74427604675293,22.435535978102052,23.74427604675293,11116168,263945361.57408142
1999-01-08,23.791020095677744,24.53886979293305,23.791020095677744,24.35190773010254,10824531,263597980.13363457
1999-01-11,24.72583599286947,26.548721258037286,24.72583599286947,26.361759185791016,17532083,462176550.0713005
1999-01-12,27.81071903815659,28.932494195695714,27.81071903815659,28.418346405029297,21560568,612715690.1131897
1999-01-13,27.95093579571224,27.95093579571224,25.70738291406697,27.016122817993164,15802940,426934167.9253769
1999-01-14,27.01612446986315,27.857455044506185,26.782421211143866,26.969383239746094,7615408,205382856.87902832
1999-01-15,26.96938680514398,27.436793384374482,26.642201042936076,26.922645568847656,6611455,177997859.65938568
1999-01-19,26.922646625732774,27.39005322331196,26.782425803205616,27.296573638916016,7123974,194460080.89272308
1999-01-20,27.296572567351884,27.623755437693408,26.82916598812138,26.922645568847656,7527015,202647157.03639984
1999-01-21,26.922647414688285,26.922647414688285,25.52042758085934,25.847610473632812,7556716,195323051.62786865
1999-01-22,25.847610598207783,25.847610598207783,25.42694522440498,25.520427703857422,5121845,130711675.03286362
1999-01-25,25.520429984711416,26.174798723762056,25.47368874080776,26.1280574798584,4172225,109012134.6189022
1999-01-26,26.128055018771917,26.45524080341197,25.567165928493708,25.847610473632812,5751445,148661110.02052307
1999-01-27,25.707383803629952,25.707383803629952,24.44538508329342,24.632347106933594,11783984,290267184.19055176
1999-01-28,24.912790153861945,25.7073823234129,24.912790153861945,25.053010940551758,12280487,307663175.16630363
1999-01-29,25.053018452442522,25.426945482176468,24.679094314575195,24.679094314575195,8984896,221739095.7906494
1999-02-01,24.86604969580137,25.38019741598922,24.86604969580137,25.193235397338867,6276837,158133832.0917263
1999-02-02,25.193242727731413,25.193242727731413,24.538871134256127,24.95953941345215,6066295,151411929.1461277
1999-02-03,24.959533788178433,25.333457850005164,24.86605132678873,25.146495819091797,6680892,168001022.74580383
1999-02-04,25.14649175034866,25.4736774204074,24.67908530275935,24.772567749023438,5898936,146131791.70715332
1999-02-05,25.09976088481205,25.941094572774496,25.09976088481205,25.613908767700195,7460720,191098201.4213562
1999-02-08,25.613904874715395,25.613904874715395,25.28671911936913,25.426942825317383,4882615,124149972.44303703
1999-02-09,25.42693785816752,25.8943443362879,25.006272606232322,25.053010940551758,5849772,146554401.91573334
1999-02-10,25.05301420495059,25.567161976249434,24.912793399990054,25.473682403564453,6145261,156542427.0010109
1999-02-11,25.473679551501654,26.548713314146738,25.286714643332243,26.31501007080078,6629498,174455306.63435364
1999-02-12,26.31501299161082,26.595457493126805,25.847606453039557,26.501977920532227,6739280,178604249.76028442
1999-02-16,26.501973461286152,26.92263869684555,25.89434332826423,26.221529006958008,5063761,132779555.94580269
1999-02-17,26.22153205426098,26.36175285178782,25.847605107746116,26.081308364868164,4530867,118170939.38720512
1999-02-18,26.081303890097736,26.081303890097736,25.61389745604658,25.800859451293945,4893259,126250287.71777916
1999-02-19,25.800869358481563,25.800869358481563,25.42694522440498,25.520427703857422,3218044,82125859.24983215
1999-02-22,25.52042228289483,26.268273284058587,25.52042228289483,26.081308364868164,5518398,143927039.91807175
1999-02-23,26.081308364868164,26.548714879112264,26.081308364868164,26.081308364868164,5029701,131181182.76408577
1999-02-24,26.128046558226746,26.92263869684555,26.128046558226746,26.221529006958008,6243183,163705804.13024712
1999-02-25,26.221527555432374,26.361748328901527,25.473676682577427,25.800859451293945,5410644,139599265.38498688
1999-02-26,25.80086235706651,26.688936995273796,25.473679551501654,26.31501007080078,5842473,153744735.83338165
1999-03-01,26.31501521922586,26.361756455412944,25.84760864108776,26.034570693969727,4673188,121664443.352211
1999-03-02,26.034571975909007,26.315016514974197,25.47368578964514,25.56716537475586,4392296,112298558.20687866
1999-03-03,25.707379899603005,26.268268777210587,25.707379899603005,25.800859451293945,5005170,129137687.69983292
1999-03-04,25.847603584108864,26.408492524885485,25.847603584108864,26.31501007080078,5182970,136389907.74665833
1999-03-05,26.595459980351322,26.922645744696283,26.595459980351322,26.782424926757812,5303092,142029663.36968994
1999-03-08,26.875899500005843,27.436788450975765,26.875899500005843,27.249826431274414,6134313,167158964.52511024
1999-03-09,26.782421188578493,26.782421188578493,25.660643234178263,25.94108772277832,8409934,218162835.63677597
1999-03-10,25.941083116628583,26.221527555432374,25.707379899603005,25.800859451293945,5652610,145842196.14297867
1999-03-11,25.800864032545295,26.128049751223028,25.52042243581123,25.94108772277832,5428789,140828691.677454
1999-03-12,26.642197520792696,27.24982772858244,26.642197520792696,26.969383239746094,8854536,238801374.79412842
